measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,150.08,1432.0,1432.0
2013-02-01,187.826,1792.0,1792.0
2013-03-01,221.22,2111.0,2111.0
2013-04-01,252.013,2404.0,2404.0
2013-05-01,285.307,2722.0,2722.0
2013-06-01,315.453,3010.0,3010.0
2013-07-01,306.153,2921.0,2921.0
2013-08-01,300.657,2869.0,2869.0
2013-09-01,320.514,3058.0,3058.0
2013-10-01,445.854,4254.0,4254.0
2013-11-01,295.129,2816.0,2816.0
2013-12-01,283.794,2708.0,2708.0
2014-01-01,205.839,1958.0,1958.0
2014-02-01,207.307,1971.0,1971.0
2014-03-01,294.244,2798.0,2798.0
2014-04-01,307.803,2927.0,2927.0
2014-05-01,360.739,3431.0,3431.0
2014-06-01,365.277,3474.0,3474.0
2014-07-01,336.379,3199.0,3199.0
2014-08-01,296.61,2821.0,2821.0
2014-09-01,313.038,2977.0,2977.0
2014-10-01,283.941,2700.0,2700.0
2014-11-01,221.744,2109.0,2109.0
2014-12-01,150.079,1427.0,1427.0
2015-01-01,140.254,1307.0,1307.0
2015-02-01,197.456,1840.0,1840.0
2015-03-01,267.612,2494.0,2494.0
2015-04-01,327.617,3053.0,3053.0
2015-05-01,330.559,3080.0,3080.0
2015-06-01,336.269,3134.0,3134.0
2015-07-01,322.484,3005.0,3005.0
2015-08-01,345.547,3220.0,3220.0
2015-09-01,275.627,2569.0,2569.0
2015-10-01,244.609,2280.0,2280.0
2015-11-01,221.579,2065.0,2065.0
2015-12-01,186.387,1737.0,1737.0
2016-01-01,196.31,1812.0,1812.0
2016-02-01,240.607,2221.0,2221.0
2016-03-01,280.964,2594.0,2594.0
2016-04-01,303.028,2798.0,2798.0
2016-05-01,370.887,3424.0,3424.0
2016-06-01,360.561,3329.0,3329.0
2016-07-01,373.28,3446.0,3446.0
2016-08-01,297.983,2751.0,2751.0
2016-09-01,275.787,2546.0,2546.0
2016-10-01,272.609,2517.0,2517.0
2016-11-01,219.116,2023.0,2023.0
2016-12-01,212.868,1965.0,1965.0
2017-01-01,160.849,1482.0,1482.0
2017-02-01,185.034,1705.0,1705.0
2017-03-01,320.499,2953.0,2953.0
2017-04-01,348.488,3211.0,3211.0
2017-05-01,361.233,3328.0,3328.0
2017-06-01,408.833,3767.0,3767.0
2017-07-01,243.541,2244.0,2244.0
2017-08-01,307.146,2830.0,2830.0
2017-09-01,318.065,2930.0,2930.0
2017-10-01,290.865,2680.0,2680.0
2017-11-01,171.404,1579.0,1579.0
2017-12-01,158.043,1456.0,1456.0
2018-01-01,183.04,1666.0,1666.0
2018-02-01,195.728,1782.0,1782.0
2018-03-01,252.707,2301.0,2301.0
2018-04-01,300.846,2739.0,2739.0
2018-05-01,379.491,3455.0,3455.0
2018-06-01,370.558,3374.0,3374.0
2018-07-01,327.344,2980.0,2980.0
2018-08-01,331.306,3016.0,3016.0
2018-09-01,318.838,2903.0,2903.0
2018-10-01,228.091,2077.0,2077.0
2018-11-01,197.65,1799.0,1799.0
2018-12-01,133.401,1214.0,1214.0
2019-01-01,150.667,1342.0,1342.0
2019-02-01,148.536,1323.0,1323.0
2019-03-01,236.949,2110.0,2110.0
2019-04-01,281.763,2509.0,2509.0
2019-05-01,295.313,2630.0,2630.0
2019-06-01,334.333,2977.0,2977.0
2019-07-01,294.849,2626.0,2626.0
2019-08-01,319.35,2844.0,2844.0
2019-09-01,257.284,2291.0,2291.0
2019-10-01,264.827,2358.0,2358.0
2019-11-01,149.394,1330.0,1330.0
2019-12-01,118.735,1057.0,1057.0
2020-01-01,190.602,1671.0,1671.0
2020-02-01,220.11,1930.0,1930.0
2020-03-01,248.351,2177.0,2177.0
2020-04-01,331.985,2911.0,2911.0
2020-05-01,359.603,3153.0,3153.0
2020-06-01,343.565,3012.0,3012.0
2020-07-01,344.269,3018.0,3018.0
2020-08-01,316.507,2775.0,2775.0
2020-09-01,285.972,2507.0,2507.0
2020-10-01,269.594,2364.0,2364.0
2020-11-01,192.534,1688.0,1688.0
2020-12-01,170.908,1498.0,1498.0
2021-01-01,177.946,1574.0,1574.0
2021-02-01,225.92,1998.0,1998.0
2021-03-01,280.138,2478.0,2478.0
2021-04-01,314.411,2781.0,2781.0
2021-05-01,373.308,3302.0,3302.0
2021-06-01,335.34,2966.0,2966.0
2021-07-01,271.943,2405.0,2405.0
2021-08-01,301.43,2666.0,2666.0
2021-09-01,268.351,2373.0,2373.0
2021-10-01,255.711,2262.0,2262.0
2021-11-01,188.803,1670.0,1670.0
2021-12-01,142.699,1262.0,1262.0
2022-01-01,172.563,589.0,589.0
2022-02-01,199.219,680.0,680.0
2022-03-01,250.206,854.0,854.0
2022-04-01,281.141,959.0,959.0
2022-05-01,325.66,1111.0,1111.0
2022-06-01,311.064,1061.0,1061.0
2022-07-01,278.779,951.0,951.0
2022-08-01,267.238,912.0,912.0
2022-09-01,246.143,840.0,840.0
2022-10-01,240.65,821.0,821.0
2022-11-01,177.525,606.0,606.0
2022-12-01,135.812,463.0,463.0
2023-01-01,65.0,222.0,222.0
2023-02-01,158.0,539.0,539.0
2023-03-01,246.0,839.0,839.0
2023-04-01,316.0,1078.0,1078.0
2023-05-01,211.0,720.0,720.0
2023-06-01,200.0,682.0,682.0
2023-07-01,246.0,839.0,839.0
2023-08-01,293.0,1000.0,1000.0
2023-09-01,263.0,897.0,897.0
2023-10-01,253.0,863.0,863.0
2023-11-01,194.0,662.0,662.0
2023-12-01,128.0,437.0,437.0
2024-01-01,174.0,594.0,594.0
2024-02-01,204.0,696.0,696.0
2024-03-01,205.0,699.0,699.0
2024-04-01,285.0,972.0,972.0
2024-05-01,253.0,863.0,863.0
2024-06-01,256.0,873.0,873.0
2024-07-01,300.0,1024.0,1024.0
2024-08-01,298.0,1017.0,1017.0
2024-09-01,280.0,955.0,955.0
2024-10-01,238.0,812.0,812.0
2024-11-01,192.0,655.0,655.0
2024-12-01,174.0,594.0,594.0
