measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,2623.0,26862.14,26862.14
2003-02-01,1476.0,15115.72,15115.72
2003-03-01,2313.0,23687.43,23687.43
2003-04-01,1044.0,10691.6,10691.6
2003-05-01,1100.0,11265.1,11265.1
2003-06-01,763.0,7813.88,7813.88
2003-07-01,482.0,4936.16,4936.16
2003-08-01,622.0,6369.9,6369.9
2003-09-01,758.0,7762.68,7762.68
2003-10-01,1293.0,13241.61,13241.61
2003-11-01,1634.0,16733.79,16733.79
2003-12-01,1621.0,16600.66,16600.66
2004-01-01,1712.0,17157.66,17157.66
2004-02-01,1156.0,11585.43,11585.43
2004-03-01,1657.0,16606.45,16606.45
2004-04-01,1024.0,10262.53,10262.53
2004-05-01,1511.0,15143.24,15143.24
2004-06-01,973.0,9751.41,9751.41
2004-07-01,701.0,7025.42,7025.42
2004-08-01,701.0,7025.42,7025.42
2004-09-01,885.0,8869.47,8869.47
2004-10-01,1283.0,12858.23,12858.23
2004-11-01,1195.0,11976.29,11976.29
2004-12-01,2160.0,21647.52,21647.52
2005-01-01,1625.0,16248.38,16248.38
2005-02-01,1113.0,11128.89,11128.89
2005-03-01,1490.0,14898.51,14898.51
2005-04-01,850.0,8499.15,8499.15
2005-05-01,960.0,9599.04,9599.04
2005-06-01,910.0,9099.09,9099.09
2005-07-01,583.0,5829.42,5829.42
2005-08-01,708.0,7079.29,7079.29
2005-09-01,964.0,9639.04,9639.04
2005-10-01,1290.0,12898.71,12898.71
2005-11-01,2200.0,21997.8,21997.8
2005-12-01,2323.0,23227.68,23227.68
2006-01-01,2768.0,27456.0,27456.0
2006-02-01,2540.0,25194.0,25194.0
2006-03-01,1409.0,13976.0,13976.0
2006-04-01,1490.0,14779.0,14779.0
2006-05-01,1425.0,14135.0,14135.0
2006-06-01,742.0,7360.0,7360.0
2006-07-01,741.0,7350.0,7350.0
2006-08-01,725.0,7191.0,7191.0
2006-09-01,1048.0,10395.0,10395.0
2006-10-01,2578.0,25571.0,25571.0
2006-11-01,2763.0,27406.0,27406.0
2006-12-01,2206.0,21881.0,21881.0
2007-01-01,2258.0,22318.0,22318.0
2007-02-01,2436.0,24077.0,24077.0
2007-03-01,1800.0,17791.0,17791.0
2007-04-01,930.0,9192.0,9192.0
2007-05-01,985.0,9736.0,9736.0
2007-06-01,715.0,7067.0,7067.0
2007-07-01,368.0,3637.0,3637.0
2007-08-01,833.0,8233.0,8233.0
2007-09-01,1207.0,11930.0,11930.0
2007-10-01,1384.0,13679.0,13679.0
2007-11-01,1843.0,18216.0,18216.0
2007-12-01,2121.0,20964.0,20964.0
2008-01-01,1781.266,17553.0,17553.0
2008-02-01,2166.101,21345.0,21345.0
2008-03-01,2189.449,21575.0,21575.0
2008-04-01,1689.922,16652.0,16652.0
2008-05-01,985.946,9716.0,9716.0
2008-06-01,1346.613,13270.0,13270.0
2008-07-01,1080.9260000000002,10651.0,10651.0
2008-08-01,1356.8020000000001,13370.0,13370.0
2008-09-01,1402.577,13821.0,13821.0
2008-10-01,2422.469,23871.0,23871.0
2008-11-01,3560.434,35085.0,35085.0
2008-12-01,5686.495,56035.0,56035.0
