measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,235.62,2248.0,2248.0
2014-01-01,316.485,3010.0,3010.0
2014-02-01,411.901,3917.0,3917.0
2014-03-01,545.703,5190.0,5190.0
2014-04-01,537.453,5111.0,5111.0
2014-05-01,686.703,6531.0,6531.0
2014-06-01,583.165,5546.0,5546.0
2014-07-01,599.461,5701.0,5701.0
2014-08-01,633.472,6024.0,6024.0
2014-09-01,534.114,5079.0,5079.0
2014-10-01,681.916,6485.0,6485.0
2014-11-01,367.557,3495.0,3495.0
2014-12-01,379.07,3605.0,3605.0
2015-01-01,262.982,2451.0,2451.0
2015-02-01,215.669,2010.0,2010.0
2015-03-01,392.621,3659.0,3659.0
2015-04-01,446.272,4159.0,4159.0
2015-05-01,616.615,5746.0,5746.0
2015-06-01,574.756,5356.0,5356.0
2015-07-01,615.802,5739.0,5739.0
2015-08-01,549.023,5116.0,5116.0
2015-09-01,375.195,3496.0,3496.0
2015-10-01,337.074,3141.0,3141.0
2015-11-01,248.101,2312.0,2312.0
2015-12-01,371.89,3466.0,3466.0
2016-01-01,329.129,3039.0,3039.0
2016-02-01,338.734,3127.0,3127.0
2016-03-01,667.963,6167.0,6167.0
2016-04-01,561.548,5184.0,5184.0
2016-05-01,492.892,4550.0,4550.0
2016-06-01,582.742,5380.0,5380.0
2016-07-01,604.001,5576.0,5576.0
2016-08-01,794.645,7336.0,7336.0
2016-09-01,570.194,5264.0,5264.0
2016-10-01,438.751,4051.0,4051.0
2016-11-01,312.697,2887.0,2887.0
2016-12-01,505.704,4669.0,4669.0
2017-01-01,353.87,3260.0,3260.0
2017-02-01,431.996,3980.0,3980.0
2017-03-01,531.831,4900.0,4900.0
2017-04-01,579.286,5337.0,5337.0
2017-05-01,633.28,5834.0,5834.0
2017-06-01,541.643,4990.0,4990.0
2017-07-01,604.451,5569.0,5569.0
2017-08-01,545.696,5027.0,5027.0
2017-09-01,524.039,4828.0,4828.0
2017-10-01,456.322,4204.0,4204.0
2017-11-01,403.057,3713.0,3713.0
2017-12-01,329.529,3036.0,3036.0
2018-01-01,379.685,3457.0,3457.0
2018-02-01,332.8,3030.0,3030.0
2018-03-01,480.754,4377.0,4377.0
2018-04-01,590.319,5374.0,5374.0
2018-05-01,586.386,5338.0,5338.0
2018-06-01,630.831,5743.0,5743.0
2018-07-01,595.632,5423.0,5423.0
2018-08-01,608.194,5537.0,5537.0
2018-09-01,402.664,3666.0,3666.0
2018-10-01,433.537,3947.0,3947.0
2018-11-01,314.399,2862.0,2862.0
2018-12-01,259.799,2365.0,2365.0
2019-01-01,324.871,2893.0,2893.0
2019-02-01,313.104,2788.0,2788.0
2019-03-01,518.784,4620.0,4620.0
2019-04-01,533.121,4747.0,4747.0
2019-05-01,605.664,5393.0,5393.0
2019-06-01,586.953,5227.0,5227.0
2019-07-01,652.523,5811.0,5811.0
2019-08-01,581.08,5175.0,5175.0
2019-09-01,529.901,4719.0,4719.0
2019-10-01,420.174,3742.0,3742.0
2019-11-01,361.852,3222.0,3222.0
2019-12-01,320.973,2858.0,2858.0
2020-01-01,315.257,2764.0,2764.0
2020-02-01,323.991,2840.0,2840.0
2020-03-01,414.416,3633.0,3633.0
2020-04-01,562.885,4935.0,4935.0
2020-05-01,563.333,4939.0,4939.0
2020-06-01,548.053,4805.0,4805.0
2020-07-01,613.039,5375.0,5375.0
2020-08-01,492.245,4316.0,4316.0
2020-09-01,416.891,3655.0,3655.0
2020-10-01,422.654,3705.0,3705.0
2020-11-01,353.492,3099.0,3099.0
2020-12-01,298.744,2619.0,2619.0
2021-01-01,269.691,2385.0,2385.0
2021-02-01,263.452,2330.0,2330.0
2021-03-01,432.19,3822.0,3822.0
2021-04-01,580.745,5136.0,5136.0
2021-05-01,585.247,5176.0,5176.0
2021-06-01,539.132,4768.0,4768.0
