measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-09-01,1234.615,10919.0,10919.0
2021-10-01,1013.693,8965.0,8965.0
2021-11-01,953.282,8431.0,8431.0
2021-12-01,696.41,6159.0,6159.0
2022-01-01,225.993,771.0,771.0
2022-02-01,252.172,860.0,860.0
2022-03-01,328.812,1122.0,1122.0
2022-04-01,426.815,1456.0,1456.0
2022-05-01,404.57,1380.0,1380.0
2022-06-01,427.556,1459.0,1459.0
2022-07-01,380.654,1299.0,1299.0
2022-08-01,370.287,1263.0,1263.0
2022-09-01,346.675,1183.0,1183.0
2022-10-01,290.67,992.0,992.0
2022-11-01,226.993,775.0,775.0
2022-12-01,177.823,607.0,607.0
2023-01-01,162.0,553.0,553.0
2023-02-01,247.0,843.0,843.0
2023-03-01,334.0,1140.0,1140.0
2023-04-01,350.0,1194.0,1194.0
2023-05-01,346.0,1181.0,1181.0
2023-06-01,359.0,1225.0,1225.0
2023-07-01,343.0,1170.0,1170.0
2023-08-01,312.0,1065.0,1065.0
2023-09-01,266.0,908.0,908.0
2023-10-01,292.0,996.0,996.0
2023-11-01,229.0,781.0,781.0
2023-12-01,172.0,587.0,587.0
2024-01-01,246.0,839.0,839.0
2024-02-01,290.0,989.0,989.0
2024-03-01,323.0,1102.0,1102.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,347.0,1184.0,1184.0
2024-06-01,340.0,1160.0,1160.0
2024-07-01,311.0,1061.0,1061.0
2024-08-01,264.0,901.0,901.0
2024-09-01,242.0,826.0,826.0
2024-10-01,266.0,908.0,908.0
2024-11-01,212.0,723.0,723.0
2024-12-01,235.0,802.0,802.0
