measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,28589.0,285861.41,285861.41
2006-01-01,52431.0,520063.0,520063.0
2006-02-01,40727.0,403971.0,403971.0
2006-03-01,50590.0,501802.0,501802.0
2006-04-01,54576.0,541339.0,541339.0
2006-05-01,46737.0,463584.0,463584.0
2006-06-01,35681.0,353920.0,353920.0
2006-07-01,38560.0,382477.0,382477.0
2006-08-01,29795.0,295537.0,295537.0
2006-09-01,32022.0,317626.0,317626.0
2006-10-01,47541.0,471559.0,471559.0
2006-11-01,53449.0,530161.0,530161.0
2006-12-01,48345.0,479534.0,479534.0
2007-01-01,35224.0,348154.0,348154.0
2007-02-01,43395.0,428916.0,428916.0
2007-03-01,48482.0,479196.0,479196.0
2007-04-01,47594.0,470419.0,470419.0
2007-05-01,35116.0,347087.0,347087.0
2007-06-01,27213.0,268973.0,268973.0
2007-07-01,17265.0,170647.0,170647.0
2007-08-01,34202.0,338053.0,338053.0
2007-09-01,33750.0,333585.0,333585.0
2007-10-01,48160.0,476013.0,476013.0
2007-11-01,35974.0,355567.0,355567.0
2007-12-01,36699.0,362733.0,362733.0
2008-01-01,53212.0,524351.0,524351.0
2008-02-01,42187.0,415711.0,415711.0
2008-03-01,52910.0,521375.0,521375.0
2008-04-01,55162.0,543566.0,543566.0
2008-05-01,53850.0,530638.0,530638.0
2008-06-01,47820.0,471218.0,471218.0
2008-07-01,38617.0,380532.0,380532.0
2008-08-01,20251.0,199553.0,199553.0
2008-09-01,28238.0,278257.0,278257.0
2008-10-01,49204.0,484856.0,484856.0
2008-11-01,48847.0,481338.0,481338.0
2008-12-01,61463.0,605656.0,605656.0
2009-01-01,45508.0,444158.0,444158.0
2009-02-01,55911.0,545691.0,545691.0
2009-03-01,62301.0,608058.0,608058.0
2009-04-01,61320.0,598483.0,598483.0
2009-05-01,38030.0,371173.0,371173.0
2009-06-01,39777.0,388224.0,388224.0
2009-07-01,30143.0,294196.0,294196.0
2009-08-01,42048.0,410388.0,410388.0
2009-09-01,31494.0,307381.0,307381.0
2009-10-01,44978.0,438985.0,438985.0
2009-11-01,46279.0,451683.0,451683.0
2009-12-01,45469.0,443777.0,443777.0
2010-01-01,35561.0,346933.0,346933.0
2010-02-01,13921.0,135813.0,135813.0
2010-03-01,57056.0,556638.0,556638.0
2010-04-01,58832.0,573965.0,573965.0
2010-05-01,43586.0,425225.0,425225.0
2010-06-01,51002.0,497576.0,497576.0
2010-07-01,33546.0,327275.0,327275.0
2010-08-01,31955.0,311753.0,311753.0
2010-09-01,39579.0,386133.0,386133.0
2010-10-01,37295.0,363850.0,363850.0
2010-11-01,60630.0,591506.0,591506.0
2010-12-01,44312.0,432308.0,432308.0
2011-01-01,33263.0,323183.0,323183.0
2011-02-01,46348.0,450317.0,450317.0
2011-03-01,56653.0,550441.0,550441.0
2011-04-01,57677.0,560390.0,560390.0
2011-05-01,64390.0,625613.0,625613.0
2011-06-01,61160.0,594231.0,594231.0
2011-07-01,32362.0,314429.0,314429.0
2011-08-01,30166.0,293093.0,293093.0
2011-09-01,26722.0,259631.0,259631.0
2011-10-01,41367.0,401922.0,401922.0
2011-11-01,55703.0,541210.0,541210.0
2011-12-01,45685.0,443875.0,443875.0
2012-01-01,56003.0,532925.0,532925.0
2012-02-01,44126.0,419903.0,419903.0
2012-03-01,55877.0,531726.0,531726.0
2012-04-01,46137.0,439040.0,439040.0
2012-05-01,54532.0,518927.0,518927.0
2012-06-01,45645.0,434358.0,434358.0
2012-07-01,35486.0,337685.0,337685.0
2012-08-01,29725.0,282863.0,282863.0
2012-09-01,34103.0,324524.0,324524.0
2012-10-01,52515.0,499733.0,499733.0
2012-11-01,52044.0,495251.0,495251.0
2012-12-01,54014.0,513997.0,513997.0
2013-01-01,40529.0,386687.0,386687.0
2013-02-01,41477.0,395732.0,395732.0
2013-03-01,54888.0,523686.0,523686.0
2013-04-01,55763.0,532035.0,532035.0
2013-05-01,55198.0,526644.0,526644.0
2013-06-01,49215.0,469560.0,469560.0
2013-07-01,33819.0,322667.0,322667.0
2013-08-01,27974.0,266900.0,266900.0
2013-09-01,30900.0,294817.0,294817.0
2013-10-01,52029.0,496409.0,496409.0
2013-11-01,51947.0,495626.0,495626.0
2013-12-01,38655.0,368807.0,368807.0
2014-01-01,57724.0,548955.0,548955.0
2014-02-01,34896.0,331861.0,331861.0
2014-03-01,52409.0,498410.0,498410.0
2014-04-01,55816.0,530810.0,530810.0
2014-05-01,43816.0,416690.0,416690.0
2014-06-01,52874.0,502832.0,502832.0
2014-07-01,34535.0,328428.0,328428.0
2014-08-01,35380.0,336464.0,336464.0
2014-09-01,39749.0,378013.0,378013.0
2014-10-01,42957.0,408521.0,408521.0
2014-11-01,54795.0,521100.0,521100.0
2014-12-01,40343.0,383662.0,383662.0
2015-01-01,40937.0,381492.0,381492.0
2015-02-01,41481.0,386561.0,386561.0
2015-03-01,32880.0,306409.0,306409.0
2015-04-01,49710.0,463247.0,463247.0
2015-05-01,45603.0,424974.0,424974.0
2015-06-01,35447.0,330331.0,330331.0
2015-07-01,42733.0,398229.0,398229.0
2015-08-01,35652.0,332241.0,332241.0
2015-09-01,40452.0,376972.0,376972.0
2015-10-01,36103.0,336444.0,336444.0
2015-11-01,52267.0,487076.0,487076.0
2015-12-01,44428.0,414025.0,414025.0
2016-01-01,43325.0,399976.0,399976.0
2016-02-01,52747.0,486960.0,486960.0
2016-03-01,58227.0,537552.0,537552.0
2016-04-01,43294.0,399690.0,399690.0
2016-05-01,46555.0,429796.0,429796.0
2016-06-01,34556.0,319021.0,319021.0
2016-07-01,43963.0,405866.0,405866.0
2016-08-01,30573.0,282250.0,282250.0
2016-09-01,37642.0,347511.0,347511.0
2016-10-01,51849.0,478670.0,478670.0
2016-11-01,43041.0,397355.0,397355.0
2016-12-01,43314.0,399875.0,399875.0
2017-01-01,44059.0,405916.0,405916.0
2017-02-01,47097.849,433912.0,433912.0
2017-03-01,55403.133,510429.0,510429.0
2017-04-01,52136.363,480332.0,480332.0
2017-05-01,43008.783,396240.0,396240.0
2017-06-01,44139.517,406657.0,406657.0
2017-07-01,33103.733,304985.0,304985.0
2017-08-01,22109.069,203691.0,203691.0
2017-09-01,41305.999,380552.0,380552.0
2017-10-01,57150.743,526530.0,526530.0
2017-11-01,45294.031,417294.0,417294.0
2017-12-01,45656.78,420636.0,420636.0
2018-01-01,49962.833,454862.0,454862.0
2018-02-01,41495.426,377774.0,377774.0
2018-03-01,50368.256,458553.0,458553.0
2018-04-01,51675.921,470458.0,470458.0
2018-05-01,43895.499,399625.0,399625.0
2018-06-01,50345.022,458341.0,458341.0
2018-07-01,21106.043,192149.0,192149.0
2018-08-01,38249.706,348225.0,348225.0
2018-09-01,32980.333,300253.0,300253.0
2018-10-01,33367.137,303774.0,303774.0
2018-11-01,38243.713,348171.0,348171.0
2018-12-01,43827.111,399002.0,399002.0
2019-01-01,38156.748,339786.0,339786.0
2019-02-01,32123.053,286056.0,286056.0
2019-03-01,38882.917,346252.0,346252.0
2019-04-01,44092.811,392646.0,392646.0
2019-05-01,38715.125,344758.0,344758.0
2019-06-01,32187.306,286628.0,286628.0
2019-07-01,34410.311,306424.0,306424.0
2019-08-01,32292.186,287562.0,287562.0
2019-09-01,42215.77,375931.0,375931.0
2019-10-01,50168.261,446748.0,446748.0
2019-11-01,39149.861,348630.0,348630.0
2019-12-01,41923.651,373330.0,373330.0
2020-01-01,40779.492,357514.0,357514.0
2020-02-01,39489.933,346208.0,346208.0
2020-03-01,38657.711,338912.0,338912.0
2020-04-01,41943.818,367721.0,367721.0
2020-05-01,33267.229,291654.0,291654.0
2020-06-01,47613.23,417425.0,417425.0
2020-07-01,28445.564,249382.0,249382.0
2020-08-01,29084.362,254983.0,254983.0
2020-09-01,28278.632,247919.0,247919.0
2020-10-01,37020.058,324555.0,324555.0
2020-11-01,43313.526,379730.0,379730.0
2020-12-01,36673.445,321516.0,321516.0
2021-01-01,24312.908,215023.0,215023.0
2021-02-01,16332.6,144446.0,144446.0
2021-03-01,30755.856,272005.0,272005.0
2021-04-01,28113.445,248635.0,248635.0
2021-05-01,23490.025,207746.0,207746.0
2021-06-01,19121.907,169114.0,169114.0
2021-07-01,15308.975,135393.0,135393.0
2021-08-01,22489.017,198893.0,198893.0
2021-09-01,23485.252,207704.0,207704.0
2021-10-01,24167.954,213741.0,213741.0
2021-11-01,25215.884,223009.0,223009.0
2021-12-01,26150.177,231272.0,231272.0
2022-01-01,36999.721,126243.0,126243.0
2022-02-01,38327.349,130773.0,130773.0
2022-03-01,43239.334,147533.0,147533.0
