measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2014-09-01,41351.0,393248.0,393248.0
2014-10-01,30254.0,287716.0,287716.0
2014-11-01,47526.0,451972.0,451972.0
2014-12-01,34861.0,331528.0,331528.0
2015-01-01,38655.0,360226.0,360226.0
2015-02-01,34934.0,325550.0,325550.0
2015-03-01,35588.0,331645.0,331645.0
2015-04-01,44116.0,411117.0,411117.0
2015-05-01,41104.0,383048.0,383048.0
2015-06-01,34572.0,322176.0,322176.0
2015-07-01,33272.0,310062.0,310062.0
2015-08-01,32427.0,302187.0,302187.0
2015-09-01,41835.0,389860.0,389860.0
2015-10-01,30542.0,284621.0,284621.0
2015-11-01,45965.0,428348.0,428348.0
2015-12-01,48089.0,448141.0,448141.0
2016-01-01,35124.0,324265.0,324265.0
2016-02-01,46274.0,427202.0,427202.0
2016-03-01,49806.0,459809.0,459809.0
2016-04-01,41042.0,378900.0,378900.0
2016-05-01,36571.0,337623.0,337623.0
2016-06-01,32543.0,300437.0,300437.0
2016-07-01,35076.0,323822.0,323822.0
2016-08-01,28006.0,258551.0,258551.0
2016-09-01,24341.0,224716.0,224716.0
2016-10-01,34851.0,321744.0,321744.0
2016-11-01,26161.0,241518.0,241518.0
2016-12-01,18762.0,173211.0,173211.0
2017-01-01,26316.715,242456.0,242456.0
2017-02-01,26675.937,245765.0,245765.0
2017-03-01,32234.133,296973.0,296973.0
2017-04-01,32666.272,300954.0,300954.0
2017-05-01,27777.291,255912.0,255912.0
2017-06-01,24524.997,225949.0,225949.0
2017-07-01,18855.595,173717.0,173717.0
2017-08-01,14601.236,134521.0,134521.0
2017-09-01,25015.491,230468.0,230468.0
2017-10-01,28511.412,262676.0,262676.0
2017-11-01,25593.046,235789.0,235789.0
2017-12-01,27523.875,253577.0,253577.0
2018-01-01,35243.589,320858.0,320858.0
2018-02-01,31005.794,282277.0,282277.0
2018-03-01,38894.233,354093.0,354093.0
2018-04-01,36472.018,332041.0,332041.0
2018-05-01,29002.428,264038.0,264038.0
2018-06-01,37439.75,340851.0,340851.0
2018-07-01,18276.75,166392.0,166392.0
2018-08-01,27456.245,249962.0,249962.0
2018-09-01,31204.852,284089.0,284089.0
2018-10-01,28036.245,255242.0,255242.0
2018-11-01,29403.807,267692.0,267692.0
2018-12-01,34690.289,315820.0,315820.0
2019-01-01,29150.736,259587.0,259587.0
2019-02-01,25831.419,230029.0,230029.0
2019-03-01,34124.053,303875.0,303875.0
2019-04-01,35609.475,317102.0,317102.0
2019-05-01,28525.475,254019.0,254019.0
2019-06-01,26629.906,237139.0,237139.0
2019-07-01,29799.312,265363.0,265363.0
2019-08-01,23308.152,207559.0,207559.0
2019-09-01,38028.03,338640.0,338640.0
2019-10-01,35703.68,317941.0,317941.0
2019-11-01,33859.66,301520.0,301520.0
2019-12-01,33073.102,294516.0,294516.0
2020-01-01,30506.431,267450.0,267450.0
2020-02-01,31215.081,273663.0,273663.0
2020-03-01,31852.417,279250.0,279250.0
2020-04-01,32436.175,284368.0,284368.0
2020-05-01,29443.826,258134.0,258134.0
2020-06-01,39750.722,348495.0,348495.0
2020-07-01,24582.027,215511.0,215511.0
2020-08-01,26209.186,229776.0,229776.0
2020-09-01,27767.531,243438.0,243438.0
2020-10-01,31336.436,274727.0,274727.0
2020-11-01,36116.327,316632.0,316632.0
2020-12-01,30010.841,263105.0,263105.0
2021-01-01,18109.624,160162.0,160162.0
2021-02-01,11940.516,105602.0,105602.0
2021-03-01,22254.741,196821.0,196821.0
2021-04-01,21200.371,187496.0,187496.0
2021-05-01,18407.482,162796.0,162796.0
2021-06-01,13657.353,120786.0,120786.0
2021-07-01,12592.98,111372.0,111372.0
2021-08-01,17598.139,155638.0,155638.0
2021-09-01,17996.908,159165.0,159165.0
2021-10-01,17012.946,150462.0,150462.0
2021-11-01,17820.709,157606.0,157606.0
2021-12-01,20208.231,178722.0,178722.0
2022-01-01,20168.317,68814.0,68814.0
2022-02-01,20579.837,70218.0,70218.0
2022-03-01,23197.858,79151.0,79151.0
2022-04-01,24169.509,82466.0,82466.0
2022-05-01,21619.955,73767.0,73767.0
2022-06-01,17909.167,61106.0,61106.0
2022-07-01,14806.728,50521.0,50521.0
2022-08-01,13329.847,45481.0,45481.0
2022-09-01,16905.689,57682.0,57682.0
2022-10-01,15223.807,51944.0,51944.0
2022-11-01,21757.059,74235.0,74235.0
2022-12-01,18506.227,63143.0,63143.0
2023-01-01,18780.0,64077.0,64077.0
2023-02-01,14227.0,48543.0,48543.0
2023-03-01,14345.0,48945.0,48945.0
2023-04-01,14648.0,49979.0,49979.0
2023-05-01,22336.0,76210.0,76210.0
2023-06-01,18145.0,61911.0,61911.0
2023-07-01,20236.0,69045.0,69045.0
2023-08-01,23888.0,81506.0,81506.0
2023-09-01,16599.0,56636.0,56636.0
2023-10-01,17894.0,61054.0,61054.0
2023-11-01,11408.0,38924.0,38924.0
2023-12-01,16434.0,56073.0,56073.0
2024-01-01,15126.0,51610.0,51610.0
2024-02-01,11847.0,40422.0,40422.0
2024-03-01,10228.0,34898.0,34898.0
2024-04-01,9693.0,33073.0,33073.0
2024-05-01,13062.0,44568.0,44568.0
2024-06-01,15141.0,51661.0,51661.0
2024-07-01,14670.0,50054.0,50054.0
2024-08-01,10073.0,34369.0,34369.0
2024-09-01,13085.0,44646.0,44646.0
2024-10-01,6516.0,22233.0,22233.0
2024-11-01,6642.0,22663.0,22663.0
2024-12-01,7555.0,25778.0,25778.0
