measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-10-01,295.916,2594.0,2594.0
2020-11-01,254.135,2228.0,2228.0
2020-12-01,176.949,1551.0,1551.0
2021-01-01,131.029,1159.0,1159.0
2021-02-01,191.204,1691.0,1691.0
2021-03-01,365.236,3230.0,3230.0
2021-04-01,432.193,3822.0,3822.0
2021-05-01,426.782,3774.0,3774.0
2021-06-01,487.679,4313.0,4313.0
2021-07-01,448.139,3963.0,3963.0
2021-08-01,456.22,4035.0,4035.0
2021-09-01,417.763,3695.0,3695.0
2021-10-01,262.419,2321.0,2321.0
2021-11-01,211.118,1867.0,1867.0
2021-12-01,171.218,1514.0,1514.0
2022-01-01,160.927,549.0,549.0
2022-02-01,180.831,617.0,617.0
2022-03-01,248.329,847.0,847.0
2022-04-01,267.642,913.0,913.0
2022-05-01,342.693,1169.0,1169.0
2022-06-01,400.436,1366.0,1366.0
2022-07-01,370.704,1265.0,1265.0
2022-08-01,359.51,1227.0,1227.0
2022-09-01,312.358,1066.0,1066.0
2022-10-01,277.889,948.0,948.0
2022-11-01,179.581,613.0,613.0
2022-12-01,101.1,345.0,345.0
2023-01-01,92.0,314.0,314.0
2023-02-01,261.0,891.0,891.0
2023-03-01,292.0,996.0,996.0
2023-04-01,388.0,1324.0,1324.0
2023-05-01,530.0,1808.0,1808.0
2023-06-01,501.0,1709.0,1709.0
2023-07-01,428.0,1460.0,1460.0
2023-08-01,485.0,1655.0,1655.0
2023-09-01,326.0,1112.0,1112.0
2023-10-01,252.0,860.0,860.0
2023-11-01,194.0,662.0,662.0
2023-12-01,63.0,215.0,215.0
2024-01-01,78.0,266.0,266.0
2024-02-01,287.0,979.0,979.0
2024-03-01,346.0,1181.0,1181.0
2024-04-01,393.0,1341.0,1341.0
2024-05-01,512.0,1747.0,1747.0
2024-06-01,473.0,1614.0,1614.0
2024-07-01,486.0,1658.0,1658.0
2024-08-01,463.0,1580.0,1580.0
2024-09-01,435.0,1484.0,1484.0
2024-10-01,354.0,1208.0,1208.0
2024-11-01,126.0,430.0,430.0
2024-12-01,100.0,341.0,341.0
