measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,158.563,541.0,541.0
2022-02-01,178.177,608.0,608.0
2022-03-01,244.684,835.0,835.0
2022-04-01,263.714,900.0,900.0
2022-05-01,337.663,1152.0,1152.0
2022-06-01,394.559,1346.0,1346.0
2022-07-01,365.263,1246.0,1246.0
2022-08-01,354.233,1209.0,1209.0
2022-09-01,307.773,1050.0,1050.0
2022-10-01,273.81,934.0,934.0
2022-11-01,176.945,604.0,604.0
2022-12-01,99.616,340.0,340.0
2023-01-01,113.0,386.0,386.0
2023-02-01,231.0,788.0,788.0
2023-03-01,284.0,969.0,969.0
2023-04-01,378.0,1290.0,1290.0
2023-05-01,436.0,1488.0,1488.0
2023-06-01,280.0,955.0,955.0
2023-07-01,76.0,259.0,259.0
2023-08-01,373.0,1273.0,1273.0
2023-09-01,345.0,1177.0,1177.0
2023-10-01,269.0,918.0,918.0
2023-11-01,285.0,972.0,972.0
2023-12-01,141.0,481.0,481.0
2024-01-01,136.0,464.0,464.0
2024-02-01,286.0,976.0,976.0
2024-03-01,339.0,1157.0,1157.0
2024-04-01,328.0,1119.0,1119.0
2024-05-01,213.0,727.0,727.0
2024-06-01,395.0,1348.0,1348.0
2024-07-01,402.0,1372.0,1372.0
2024-08-01,385.0,1314.0,1314.0
2024-09-01,362.0,1235.0,1235.0
2024-10-01,373.0,1273.0,1273.0
2024-11-01,177.0,604.0,604.0
2024-12-01,152.0,519.0,519.0
