measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,36092.0,369618.17,369618.17
2003-02-01,45146.0,462340.19,462340.19
2003-03-01,56479.0,578401.44,578401.44
2003-04-01,218.0,2232.54,2232.54
2003-05-01,52131.0,533873.57,533873.57
2003-06-01,50442.0,516576.52,516576.52
2003-07-01,33434.0,342397.59,342397.59
2003-08-01,46147.0,472591.43,472591.43
2003-09-01,33318.0,341209.64,341209.64
2003-10-01,40881.0,418662.32,418662.32
2003-11-01,36039.0,369075.4,369075.4
2003-12-01,45747.0,468495.03,468495.03
2004-01-01,47504.0,476085.09,476085.09
2004-02-01,50592.0,507033.02,507033.02
2004-03-01,49625.0,497341.75,497341.75
2004-04-01,43001.0,430956.02,430956.02
2004-05-01,39196.0,392822.31,392822.31
2004-06-01,45498.0,455980.96,455980.96
2004-07-01,38138.0,382219.04,382219.04
2004-08-01,45657.0,457574.45,457574.45
2004-09-01,32882.0,329543.4,329543.4
2004-10-01,44141.0,442381.1,442381.1
2004-11-01,42163.0,422557.59,422557.59
2004-12-01,57549.0,576756.08,576756.08
2005-01-01,57162.0,571562.84,571562.84
2005-02-01,47811.0,478062.19,478062.19
2005-03-01,43595.0,435906.41,435906.41
2005-04-01,43320.0,433156.68,433156.68
2005-05-01,41526.0,415218.47,415218.47
2005-06-01,20258.0,202559.74,202559.74
2005-07-01,25042.0,250394.96,250394.96
2005-08-01,26459.0,264563.54,264563.54
2005-09-01,21358.0,213558.64,213558.64
2005-10-01,14077.0,140755.92,140755.92
2005-11-01,12569.0,125677.43,125677.43
2005-12-01,9280.0,92790.72,92790.72
2006-01-01,25422.0,252161.0,252161.0
2006-02-01,16773.0,166371.0,166371.0
2006-03-01,15483.0,153576.0,153576.0
2006-04-01,28250.0,280212.0,280212.0
2006-05-01,18555.0,184047.0,184047.0
2006-06-01,20474.0,203082.0,203082.0
2006-07-01,25505.0,252984.0,252984.0
2006-08-01,28250.0,280212.0,280212.0
2006-09-01,25160.0,249562.0,249562.0
2006-10-01,24462.0,242639.0,242639.0
2006-11-01,31536.0,312806.0,312806.0
2006-12-01,30876.0,306259.0,306259.0
2007-01-01,47639.0,470864.0,470864.0
2007-02-01,24770.0,244827.0,244827.0
2007-03-01,36730.0,363039.0,363039.0
2007-04-01,37013.0,365836.0,365836.0
2007-05-01,20820.0,205785.0,205785.0
2007-06-01,5711.0,56448.0,56448.0
2007-07-01,4195.0,41463.0,41463.0
2007-08-01,6650.0,65729.0,65729.0
2007-09-01,2527.0,24977.0,24977.0
2007-10-01,-203.0,-2006.0,-2006.0
2007-11-01,2733.0,27013.0,27013.0
2007-12-01,15324.0,151462.0,151462.0
2008-01-01,14264.043000000001,140558.0,140558.0
2008-02-01,23445.865,231036.0,231036.0
