measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,255.0,2634.92,2634.92
2001-02-01,156.0,1611.95,1611.95
2001-03-01,547.0,5652.15,5652.15
2001-04-01,501.0,5176.83,5176.83
2001-05-01,448.0,4629.18,4629.18
2001-06-01,654.0,6757.78,6757.78
2001-07-01,490.0,5063.17,5063.17
2001-08-01,354.0,3657.88,3657.88
2001-09-01,221.0,2283.59,2283.59
2001-10-01,155.0,1601.62,1601.62
2001-11-01,312.0,3223.9,3223.9
2001-12-01,646.0,6675.12,6675.12
2002-01-01,913.0,9287.95,9287.95
2002-02-01,859.0,8738.61,8738.61
2002-03-01,950.0,9664.35,9664.35
2002-04-01,632.0,6429.34,6429.34
2002-05-01,545.0,5544.29,5544.29
2002-06-01,638.0,6490.37,6490.37
2002-07-01,322.0,3275.71,3275.71
2002-08-01,351.0,3570.72,3570.72
2002-09-01,211.0,2146.5,2146.5
2002-10-01,0.0,0.0,0.0
2002-11-01,140.0,1424.22,1424.22
2002-12-01,271.0,2756.88,2756.88
2003-01-01,883.0,9042.8,9042.8
2003-02-01,806.0,8254.25,8254.25
2003-03-01,928.0,9503.65,9503.65
2003-04-01,466.0,4772.31,4772.31
2003-05-01,283.0,2898.2,2898.2
2003-06-01,1020.0,10445.82,10445.82
2003-07-01,603.0,6175.32,6175.32
2003-08-01,524.0,5366.28,5366.28
2003-09-01,332.0,3400.01,3400.01
2003-10-01,0.0,0.0,0.0
2003-11-01,175.0,1792.18,1792.18
2003-12-01,504.0,5161.46,5161.46
2004-01-01,0.0,0.0,0.0
2004-02-01,565.0,5662.43,5662.43
2004-03-01,200.0,2004.4,2004.4
2004-04-01,773.0,7747.01,7747.01
2004-05-01,1086.0,10883.89,10883.89
2004-06-01,838.0,8398.44,8398.44
2004-07-01,399.0,3998.78,3998.78
2004-08-01,444.0,4449.77,4449.77
2004-09-01,306.0,3066.73,3066.73
2004-10-01,70.0,701.54,701.54
2004-11-01,134.0,1342.95,1342.95
2004-12-01,377.0,3778.29,3778.29
2005-01-01,378.0,3779.62,3779.62
2005-02-01,697.0,6969.3,6969.3
2005-03-01,791.0,7909.21,7909.21
2005-04-01,614.0,6139.39,6139.39
2005-05-01,0.0,0.0,0.0
2005-06-01,867.0,8669.13,8669.13
2005-07-01,798.0,7979.2,7979.2
2005-08-01,599.0,5989.4,5989.4
2005-09-01,269.0,2689.73,2689.73
2005-10-01,0.0,0.0,0.0
2005-11-01,258.0,2579.74,2579.74
2005-12-01,464.0,4639.54,4639.54
2006-01-01,645.0,6398.0,6398.0
2006-02-01,691.0,6854.0,6854.0
2006-03-01,490.0,4860.0,4860.0
2006-04-01,255.0,2529.0,2529.0
2006-05-01,200.0,1984.0,1984.0
2006-06-01,786.0,7796.0,7796.0
2006-07-01,725.0,7191.0,7191.0
2006-08-01,695.0,6894.0,6894.0
2006-09-01,363.0,3601.0,3601.0
2006-10-01,180.0,1785.0,1785.0
2006-11-01,247.0,2450.0,2450.0
2006-12-01,465.0,4612.0,4612.0
2007-01-01,506.0,5001.0,5001.0
2007-02-01,517.0,5110.0,5110.0
2007-03-01,794.0,7848.0,7848.0
2007-04-01,614.0,6069.0,6069.0
2007-05-01,167.0,1651.0,1651.0
2007-06-01,414.0,4092.0,4092.0
2007-07-01,419.0,4141.0,4141.0
2007-08-01,378.0,3736.0,3736.0
2007-09-01,125.0,1236.0,1236.0
2007-10-01,-5.0,-49.0,-49.0
2007-11-01,-7.0,-69.0,-69.0
2007-12-01,102.0,1008.0,1008.0
2008-01-01,226.297,2230.0,2230.0
2008-02-01,177.381,1748.0,1748.0
2008-03-01,208.205,2052.0,2052.0
2008-04-01,392.026,3863.0,3863.0
2008-05-01,466.422,4596.0,4596.0
2008-06-01,395.77500000000003,3900.0,3900.0
2008-07-01,480.83500000000004,4738.0,4738.0
2008-08-01,493.43100000000004,4862.0,4862.0
2008-09-01,247.044,2434.0,2434.0
2008-10-01,158.44400000000002,1561.0,1561.0
2008-11-01,113.677,1120.0,1120.0
2008-12-01,123.46300000000001,1217.0,1217.0
2009-01-01,129.83700000000002,1267.0,1267.0
2009-02-01,171.877,1678.0,1678.0
2009-03-01,271.47200000000004,2650.0,2650.0
2009-04-01,321.788,3141.0,3141.0
2009-05-01,439.891,4293.0,4293.0
2009-06-01,398.108,3886.0,3886.0
2009-07-01,438.91200000000003,4284.0,4284.0
2009-08-01,358.17,3496.0,3496.0
2009-09-01,266.944,2605.0,2605.0
2009-10-01,211.96300000000002,2069.0,2069.0
2009-11-01,147.898,1443.0,1443.0
2009-12-01,155.14,1514.0,1514.0
2010-01-01,212.94400000000002,2077.0,2077.0
2010-02-01,231.655,2260.0,2260.0
2010-03-01,324.86400000000003,3169.0,3169.0
2010-04-01,411.10400000000004,4011.0,4011.0
2010-05-01,627.9830000000001,6127.0,6127.0
2010-06-01,706.566,6893.0,6893.0
2010-07-01,664.975,6487.0,6487.0
2010-08-01,561.229,5475.0,5475.0
2010-09-01,421.415,4111.0,4111.0
2010-10-01,315.033,3073.0,3073.0
2010-11-01,330.023,3220.0,3220.0
2010-12-01,520.2090000000001,5075.0,5075.0
2011-01-01,449.802,4370.0,4370.0
2011-02-01,328.192,3189.0,3189.0
2011-03-01,535.725,5205.0,5205.0
2011-04-01,632.648,6147.0,6147.0
2011-05-01,702.735,6828.0,6828.0
2011-06-01,683.597,6642.0,6642.0
2011-07-01,686.284,6668.0,6668.0
2011-08-01,555.573,5398.0,5398.0
2011-09-01,445.834,4332.0,4332.0
2011-10-01,313.648,3047.0,3047.0
2011-11-01,273.276,2655.0,2655.0
2011-12-01,244.686,2377.0,2377.0
2012-01-01,169.536,1613.0,1613.0
2012-02-01,140.739,1339.0,1339.0
2012-03-01,189.607,1804.0,1804.0
2012-04-01,292.417,2783.0,2783.0
2012-05-01,440.014,4187.0,4187.0
2012-06-01,386.888,3682.0,3682.0
2012-07-01,416.196,3961.0,3961.0
2012-08-01,377.335,3591.0,3591.0
2012-09-01,309.183,2942.0,2942.0
2012-10-01,239.785,2282.0,2282.0
2012-11-01,192.977,1836.0,1836.0
2012-12-01,249.323,2373.0,2373.0
2013-01-01,278.362,2656.0,2656.0
2013-02-01,246.963,2356.0,2356.0
2013-03-01,293.477,2800.0,2800.0
2013-04-01,369.978,3530.0,3530.0
2013-05-01,444.581,4242.0,4242.0
2013-06-01,469.451,4479.0,4479.0
2013-07-01,524.382,5003.0,5003.0
2013-08-01,431.408,4116.0,4116.0
2013-09-01,290.23,2769.0,2769.0
2013-10-01,231.891,2212.0,2212.0
2013-11-01,170.199,1624.0,1624.0
2013-12-01,152.078,1451.0,1451.0
2014-01-01,76.237,725.0,725.0
2014-02-01,68.179,648.0,648.0
2014-03-01,89.262,849.0,849.0
2014-04-01,132.882,1264.0,1264.0
2014-05-01,193.696,1842.0,1842.0
2014-06-01,207.33,1972.0,1972.0
2014-07-01,216.604,2060.0,2060.0
2014-08-01,177.252,1686.0,1686.0
2014-09-01,116.866,1111.0,1111.0
2014-10-01,94.007,894.0,894.0
2014-11-01,77.724,739.0,739.0
2014-12-01,91.961,875.0,875.0
2015-01-01,116.13,1082.0,1082.0
2015-02-01,121.703,1134.0,1134.0
2015-03-01,122.298,1140.0,1140.0
2015-04-01,133.551,1245.0,1245.0
2015-05-01,170.491,1589.0,1589.0
2015-06-01,209.518,1952.0,1952.0
2015-07-01,258.594,2410.0,2410.0
2015-08-01,228.93,2133.0,2133.0
2015-09-01,186.34,1737.0,1737.0
2015-10-01,122.93,1146.0,1146.0
2015-11-01,87.234,813.0,813.0
2015-12-01,117.281,1093.0,1093.0
2016-01-01,120.09,1109.0,1109.0
2016-02-01,170.636,1575.0,1575.0
2016-03-01,307.685,2841.0,2841.0
2016-04-01,306.485,2829.0,2829.0
2016-05-01,355.362,3281.0,3281.0
2016-06-01,368.359,3401.0,3401.0
2016-07-01,382.803,3534.0,3534.0
2016-08-01,318.457,2940.0,2940.0
2016-09-01,255.185,2356.0,2356.0
2016-10-01,190.857,1762.0,1762.0
2016-11-01,184.914,1707.0,1707.0
2016-12-01,255.167,2356.0,2356.0
2017-01-01,287.17,2646.0,2646.0
2017-02-01,268.643,2475.0,2475.0
2017-03-01,344.312,3172.0,3172.0
2017-04-01,341.453,3146.0,3146.0
2017-05-01,390.715,3600.0,3600.0
2017-06-01,339.583,3129.0,3129.0
2017-07-01,330.3,3043.0,3043.0
2017-08-01,295.642,2724.0,2724.0
2017-09-01,230.617,2125.0,2125.0
2017-10-01,162.547,1498.0,1498.0
2017-11-01,149.509,1377.0,1377.0
2017-12-01,153.509,1414.0,1414.0
2018-01-01,220.132,2004.0,2004.0
2018-02-01,165.62,1508.0,1508.0
2018-03-01,254.871,2320.0,2320.0
2018-04-01,439.094,3998.0,3998.0
2018-05-01,407.872,3713.0,3713.0
2018-06-01,379.987,3459.0,3459.0
2018-07-01,417.818,3804.0,3804.0
2018-08-01,379.182,3452.0,3452.0
2018-09-01,307.731,2802.0,2802.0
2018-10-01,204.617,1863.0,1863.0
2018-11-01,163.058,1484.0,1484.0
2018-12-01,194.018,1766.0,1766.0
2019-01-01,164.828,1468.0,1468.0
2019-02-01,247.871,2207.0,2207.0
2019-03-01,492.994,4390.0,4390.0
2019-04-01,529.92,4719.0,4719.0
2019-05-01,503.883,4487.0,4487.0
2019-06-01,498.468,4439.0,4439.0
2019-07-01,461.365,4108.0,4108.0
2019-08-01,428.058,3812.0,3812.0
2019-09-01,321.078,2859.0,2859.0
2019-10-01,249.096,2218.0,2218.0
2019-11-01,199.448,1776.0,1776.0
2019-12-01,234.991,2093.0,2093.0
2020-01-01,150.173,1317.0,1317.0
2020-02-01,112.038,982.0,982.0
2020-03-01,118.613,1040.0,1040.0
2020-04-01,174.111,1526.0,1526.0
2020-05-01,238.466,2091.0,2091.0
2020-06-01,222.814,1953.0,1953.0
2020-07-01,235.578,2065.0,2065.0
2020-08-01,237.381,2081.0,2081.0
2020-09-01,165.327,1449.0,1449.0
2020-10-01,135.962,1192.0,1192.0
2020-11-01,102.831,902.0,902.0
2020-12-01,84.706,743.0,743.0
2021-01-01,54.054,478.0,478.0
