measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,1555.0,13633.0,13633.0
2021-01-01,2638.015,23331.0,23331.0
2021-02-01,3455.728,30562.0,30562.0
2021-03-01,4461.944,39461.0,39461.0
2021-04-01,5585.187,49395.0,49395.0
2021-05-01,6087.751,53840.0,53840.0
2021-06-01,5913.595,52300.0,52300.0
2021-07-01,5664.096,50093.0,50093.0
2021-08-01,5571.217,49272.0,49272.0
2021-09-01,4803.83,42485.0,42485.0
2021-10-01,3998.347,35361.0,35361.0
2021-11-01,3181.451,28137.0,28137.0
2021-12-01,2173.839,19225.0,19225.0
2022-01-01,2457.452,8385.0,8385.0
2022-02-01,2931.241,10001.0,10001.0
2022-03-01,3886.203,13260.0,13260.0
2022-04-01,4383.768,14957.0,14957.0
2022-05-01,5137.907,17531.0,17531.0
2022-06-01,5349.845,18254.0,18254.0
2022-07-01,5159.852,17605.0,17605.0
2022-08-01,4790.882,16346.0,16346.0
2022-09-01,4043.105,13795.0,13795.0
2022-10-01,3724.874,12709.0,12709.0
2022-11-01,2761.366,9422.0,9422.0
2022-12-01,1930.505,6587.0,6587.0
2023-01-01,2052.0,7001.0,7001.0
2023-02-01,2406.0,8209.0,8209.0
2023-03-01,1738.0,5930.0,5930.0
2023-04-01,583.0,1989.0,1989.0
2023-05-01,756.0,2579.0,2579.0
2023-06-01,1786.0,6094.0,6094.0
2023-07-01,2328.0,7943.0,7943.0
2023-08-01,4054.0,13832.0,13832.0
2023-09-01,3475.0,11857.0,11857.0
2023-10-01,3087.0,10533.0,10533.0
2023-11-01,2719.0,9277.0,9277.0
2023-12-01,2064.0,7042.0,7042.0
2024-01-01,1835.0,6261.0,6261.0
2024-02-01,1858.0,6339.0,6339.0
2024-03-01,1889.0,6445.0,6445.0
2024-04-01,1173.0,4002.0,4002.0
2024-05-01,818.0,2791.0,2791.0
2024-06-01,2283.0,7790.0,7790.0
2024-07-01,3686.0,12577.0,12577.0
2024-08-01,2388.0,8148.0,8148.0
2024-09-01,2705.0,9229.0,9229.0
2024-10-01,3203.0,10929.0,10929.0
2024-11-01,2614.0,8919.0,8919.0
2024-12-01,1787.0,6097.0,6097.0
