measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,165.0,1520.0,1520.0
2018-01-01,143.211,1304.0,1304.0
2018-02-01,137.129,1248.0,1248.0
2018-03-01,178.755,1627.0,1627.0
2018-04-01,175.751,1600.0,1600.0
2018-05-01,174.942,1593.0,1593.0
2018-06-01,199.871,1820.0,1820.0
2018-07-01,193.358,1760.0,1760.0
2018-08-01,186.262,1696.0,1696.0
2018-09-01,142.282,1295.0,1295.0
2018-10-01,119.852,1091.0,1091.0
2018-11-01,129.511,1179.0,1179.0
2018-12-01,100.076,911.0,911.0
2019-01-01,126.303,1125.0,1125.0
2019-02-01,125.481,1117.0,1117.0
2019-03-01,151.314,1347.0,1347.0
2019-04-01,223.309,1989.0,1989.0
2019-05-01,208.149,1854.0,1854.0
2019-06-01,245.092,2183.0,2183.0
2019-07-01,256.378,2283.0,2283.0
2019-08-01,240.875,2145.0,2145.0
2019-09-01,175.131,1560.0,1560.0
2019-10-01,159.565,1421.0,1421.0
2019-11-01,123.112,1096.0,1096.0
2019-12-01,137.291,1223.0,1223.0
2020-01-01,48.983,429.0,429.0
2020-02-01,57.982,508.0,508.0
2020-03-01,61.181,536.0,536.0
2020-04-01,78.965,692.0,692.0
2020-05-01,103.163,904.0,904.0
2020-06-01,111.395,977.0,977.0
2020-07-01,118.959,1043.0,1043.0
2020-08-01,105.82,928.0,928.0
2020-09-01,84.225,738.0,738.0
2020-10-01,69.866,613.0,613.0
2020-11-01,57.539,504.0,504.0
2020-12-01,52.922,464.0,464.0
2021-01-01,35.858,317.0,317.0
2021-02-01,33.067,292.0,292.0
2021-03-01,50.72,449.0,449.0
2021-04-01,44.828,396.0,396.0
2021-05-01,60.99,539.0,539.0
2021-06-01,70.254,621.0,621.0
2021-07-01,71.623,633.0,633.0
2021-08-01,65.931,583.0,583.0
2021-09-01,64.158,567.0,567.0
2021-10-01,51.188,453.0,453.0
2021-11-01,39.697,351.0,351.0
2021-12-01,33.686,298.0,298.0
2022-01-01,94.864,324.0,324.0
2022-02-01,101.766,347.0,347.0
2022-03-01,121.434,414.0,414.0
2022-04-01,126.245,431.0,431.0
2022-05-01,147.941,505.0,505.0
2022-06-01,166.8,569.0,569.0
2022-07-01,174.538,596.0,596.0
2022-08-01,144.891,494.0,494.0
2022-09-01,144.705,494.0,494.0
2022-10-01,113.941,389.0,389.0
2022-11-01,72.518,247.0,247.0
2022-12-01,64.357,220.0,220.0
2023-01-01,102.0,348.0,348.0
2023-02-01,87.0,297.0,297.0
2023-03-01,118.0,403.0,403.0
2023-04-01,130.0,444.0,444.0
2023-05-01,150.0,512.0,512.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
