measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-11-01,4119.611,40026.0,40026.0
2011-12-01,2909.273,28266.0,28266.0
2012-01-01,13068.569,124361.0,124361.0
2012-02-01,8295.55,78940.0,78940.0
2012-03-01,15438.379,146912.0,146912.0
2012-04-01,11697.423,111313.0,111313.0
2012-05-01,18219.184,173374.0,173374.0
2012-06-01,16064.835,152873.0,152873.0
2012-07-01,19002.657,180829.0,180829.0
2012-08-01,19552.893,186065.0,186065.0
2012-09-01,18029.309,171567.0,171567.0
2012-10-01,21008.069,199913.0,199913.0
2012-11-01,1476.722,14052.0,14052.0
2012-12-01,10265.41,97686.0,97686.0
2013-01-01,18649.883,177939.0,177939.0
2013-02-01,16155.403,154139.0,154139.0
2013-03-01,16273.949,155270.0,155270.0
2013-04-01,13096.367,124952.0,124952.0
2013-05-01,17672.509,168613.0,168613.0
2013-06-01,17621.464,168126.0,168126.0
2013-07-01,13843.623,132082.0,132082.0
2013-08-01,3166.703,30214.0,30214.0
2013-09-01,5729.243,54663.0,54663.0
2013-10-01,1515.432,14459.0,14459.0
2013-11-01,1446.815,13804.0,13804.0
2013-12-01,9432.609,89997.0,89997.0
2014-01-01,23639.741,224814.0,224814.0
2014-02-01,23846.092,226776.0,226776.0
2014-03-01,27814.125,264512.0,264512.0
2014-04-01,26546.249,252455.0,252455.0
2014-05-01,27695.051,263380.0,263380.0
2014-06-01,23110.669,219782.0,219782.0
2014-07-01,21252.155,202108.0,202108.0
2014-08-01,9297.649,88421.0,88421.0
2014-09-01,19926.771,189504.0,189504.0
2014-10-01,5965.244,56729.0,56729.0
2014-11-01,1150.154,10938.0,10938.0
2014-12-01,11015.1,104754.0,104754.0
2015-01-01,32457.975,302476.0,302476.0
2015-02-01,21620.391,201480.0,201480.0
2015-03-01,18626.934,173584.0,173584.0
2015-04-01,5664.125,52784.0,52784.0
2015-05-01,22468.596,209385.0,209385.0
2015-06-01,40167.806,374324.0,374324.0
2015-07-01,26931.096,250971.0,250971.0
2015-08-01,18752.986,174759.0,174759.0
2015-09-01,19533.452,182032.0,182032.0
2015-10-01,20928.868,195036.0,195036.0
2015-11-01,2175.882,20277.0,20277.0
2015-12-01,29433.889,274294.0,274294.0
2016-01-01,29614.308,273399.0,273399.0
2016-02-01,28093.929,259363.0,259363.0
2016-03-01,29540.779,272720.0,272720.0
2016-04-01,15296.764,141220.0,141220.0
2016-05-01,19583.623,180796.0,180796.0
2016-06-01,29279.73,270310.0,270310.0
2016-07-01,25012.712,230917.0,230917.0
2016-08-01,15579.598,143831.0,143831.0
2016-09-01,24581.264,226934.0,226934.0
2016-10-01,16368.965,151118.0,151118.0
2016-11-01,835.274,7711.0,7711.0
2016-12-01,19128.054,176590.0,176590.0
2017-01-01,24167.237,222653.0,222653.0
2017-02-01,20877.582,192345.0,192345.0
2017-03-01,28274.522,260493.0,260493.0
2017-04-01,27421.723,252636.0,252636.0
2017-05-01,27677.212,254990.0,254990.0
2017-06-01,29016.221,267326.0,267326.0
2017-07-01,31513.513,290334.0,290334.0
2017-08-01,29043.954,267582.0,267582.0
2017-09-01,22990.743,211814.0,211814.0
2017-10-01,22159.12,204152.0,204152.0
2017-11-01,24191.085,222872.0,222872.0
2017-12-01,24140.088,222403.0,222403.0
2018-01-01,17968.302,163583.0,163583.0
2018-02-01,19402.823,176643.0,176643.0
2018-03-01,22246.989,202537.0,202537.0
2018-04-01,23035.805,209718.0,209718.0
2018-05-01,23417.7,213195.0,213195.0
2018-06-01,23025.206,209621.0,209621.0
2018-07-01,22069.7,200923.0,200923.0
2018-08-01,21679.765,197373.0,197373.0
2018-09-01,17761.108,161697.0,161697.0
2018-10-01,16389.455,149210.0,149210.0
2018-11-01,15729.131,143198.0,143198.0
2018-12-01,15403.016,140229.0,140229.0
2019-01-01,11971.913,106610.0,106610.0
2019-02-01,12567.258,111911.0,111911.0
2019-03-01,13998.964,124661.0,124661.0
2019-04-01,15161.831,135016.0,135016.0
2019-05-01,16029.441,142742.0,142742.0
2019-06-01,15953.495,142066.0,142066.0
2019-07-01,17600.891,156736.0,156736.0
2019-08-01,16783.504,149457.0,149457.0
2019-09-01,13435.769,119646.0,119646.0
2019-10-01,11910.962,106067.0,106067.0
2019-11-01,11113.282,98964.0,98964.0
2019-12-01,9552.69,85067.0,85067.0
2020-01-01,18351.872,160891.0,160891.0
2020-02-01,19329.082,169458.0,169458.0
2020-03-01,20109.404,176299.0,176299.0
2020-04-01,22623.297,198338.0,198338.0
2020-05-01,25734.229,225612.0,225612.0
2020-06-01,25067.173,219764.0,219764.0
2020-07-01,25399.015,222673.0,222673.0
2020-08-01,25571.357,224184.0,224184.0
2020-09-01,18574.585,162843.0,162843.0
2020-10-01,20320.811,178153.0,178153.0
2020-11-01,19808.138,173658.0,173658.0
2020-12-01,18395.037,161269.0,161269.0
2021-01-01,14918.536,131940.0,131940.0
2021-02-01,13553.413,119866.0,119866.0
2021-03-01,17589.997,155566.0,155566.0
2021-04-01,17739.015,156884.0,156884.0
2021-05-01,18131.229,160353.0,160353.0
2021-06-01,16760.331,148228.0,148228.0
2021-07-01,16800.446,148583.0,148583.0
2021-08-01,15920.783,140803.0,140803.0
2021-09-01,12618.41,111597.0,111597.0
2021-10-01,10711.992,94737.0,94737.0
2021-11-01,11061.614,97829.0,97829.0
2021-12-01,11051.234,97737.0,97737.0
2022-01-01,10673.912,36419.0,36419.0
2022-02-01,9240.051,31527.0,31527.0
2022-03-01,12308.63,41997.0,41997.0
2022-04-01,11618.943,39644.0,39644.0
2022-05-01,13118.944,44762.0,44762.0
2022-06-01,11688.605,39882.0,39882.0
2022-07-01,12388.15,42268.0,42268.0
2022-08-01,10270.347,35042.0,35042.0
2022-09-01,8316.51,28376.0,28376.0
2022-10-01,6795.259,23185.0,23185.0
2022-11-01,9017.295,30767.0,30767.0
2022-12-01,7491.354,25560.0,25560.0
2023-01-01,4217.0,14388.0,14388.0
2023-02-01,4432.0,15122.0,15122.0
2023-03-01,4332.0,14781.0,14781.0
2023-04-01,5288.0,18043.0,18043.0
2023-05-01,19480.0,66466.0,66466.0
2023-06-01,31682.0,108099.0,108099.0
2023-07-01,37885.0,129264.0,129264.0
2023-08-01,30916.0,105485.0,105485.0
2023-09-01,4310.0,14706.0,14706.0
2023-10-01,8403.0,28671.0,28671.0
2023-11-01,8975.0,30623.0,30623.0
2023-12-01,11100.0,37873.0,37873.0
2024-01-01,9264.0,31609.0,31609.0
2024-02-01,8417.0,28719.0,28719.0
2024-03-01,12546.0,42807.0,42807.0
2024-04-01,21969.0,74958.0,74958.0
2024-05-01,42197.0,143976.0,143976.0
2024-06-01,32254.0,110051.0,110051.0
2024-07-01,33854.0,115510.0,115510.0
2024-08-01,28632.0,97692.0,97692.0
2024-09-01,23227.0,79251.0,79251.0
2024-10-01,22306.0,76108.0,76108.0
2024-11-01,5401.0,18428.0,18428.0
2024-12-01,6773.0,23109.0,23109.0
