measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-04-01,4607.96,44974.0,44974.0
2009-05-01,5356.319,52278.0,52278.0
2009-06-01,6489.795,63340.0,63340.0
2009-07-01,6702.404,65415.0,65415.0
2009-08-01,5170.407,50463.0,50463.0
2009-09-01,3656.072,35683.0,35683.0
2009-10-01,3100.492,30261.0,30261.0
2009-11-01,1799.1270000000002,17559.0,17559.0
2009-12-01,1304.015,12727.0,12727.0
2010-01-01,1117.604,10903.0,10903.0
2010-02-01,1641.768,16017.0,16017.0
2010-03-01,2963.6530000000002,28913.0,28913.0
2010-04-01,4057.886,39589.0,39589.0
2010-05-01,5114.8820000000005,49901.0,49901.0
2010-06-01,6444.117,62869.0,62869.0
2010-07-01,6869.312,67017.0,67017.0
2010-08-01,5432.121,52996.0,52996.0
2010-09-01,4092.2780000000002,39924.0,39924.0
2010-10-01,2761.858,26945.0,26945.0
2010-11-01,2264.326,22091.0,22091.0
2010-12-01,2403.195,23446.0,23446.0
2011-01-01,1382.296,13430.0,13430.0
2011-02-01,2530.564,24587.0,24587.0
2011-03-01,3600.374,34981.0,34981.0
2011-04-01,5651.794,54913.0,54913.0
2011-05-01,6039.725,58682.0,58682.0
2011-06-01,6005.088,58345.0,58345.0
2011-07-01,5115.506,49702.0,49702.0
2011-08-01,5345.277,51935.0,51935.0
2011-09-01,3074.846,29875.0,29875.0
2011-10-01,2447.139,23776.0,23776.0
2011-11-01,2521.852,24502.0,24502.0
2011-12-01,1860.539,18077.0,18077.0
2012-01-01,1541.487,14669.0,14669.0
2012-02-01,2363.651,22493.0,22493.0
2012-03-01,3019.751,28736.0,28736.0
2012-04-01,3127.414,29760.0,29760.0
2012-05-01,5347.119,50883.0,50883.0
2012-06-01,5530.518,52628.0,52628.0
2012-07-01,4064.42,38677.0,38677.0
2012-08-01,4060.609,38641.0,38641.0
2012-09-01,2827.723,26909.0,26909.0
2012-10-01,3149.537,29971.0,29971.0
2012-11-01,1581.873,15053.0,15053.0
2012-12-01,2751.898,26187.0,26187.0
2013-01-01,571.0,5448.0,5448.0
2013-02-01,846.0,8072.0,8072.0
2013-03-01,3707.0,35368.0,35368.0
2013-04-01,4641.0,44280.0,44280.0
2013-05-01,6777.0,64659.0,64659.0
2013-06-01,7060.0,67359.0,67359.0
2013-07-01,4687.0,44719.0,44719.0
2013-08-01,3740.0,35683.0,35683.0
2013-09-01,1999.0,19072.0,19072.0
2013-10-01,1521.0,14512.0,14512.0
2013-11-01,1404.0,13396.0,13396.0
2013-12-01,704.0,6717.0,6717.0
2014-01-01,680.0,6467.0,6467.0
2014-02-01,2144.0,20389.0,20389.0
2014-03-01,3756.0,35720.0,35720.0
2014-04-01,4353.0,41397.0,41397.0
2014-05-01,5338.0,50764.0,50764.0
2014-06-01,6544.0,62233.0,62233.0
2014-07-01,4321.0,41093.0,41093.0
2014-08-01,2514.0,23908.0,23908.0
2014-09-01,2226.0,21169.0,21169.0
2014-10-01,2204.0,20960.0,20960.0
2014-11-01,1821.0,17318.0,17318.0
2014-12-01,1966.0,18697.0,18697.0
2015-01-01,263.0,2451.0,2451.0
2015-02-01,1202.0,11201.0,11201.0
2015-03-01,1278.0,11910.0,11910.0
2015-04-01,2717.0,25320.0,25320.0
2015-05-01,4992.0,46520.0,46520.0
2015-06-01,4568.0,42569.0,42569.0
2015-07-01,4674.0,43557.0,43557.0
2015-08-01,3521.0,32812.0,32812.0
2015-09-01,2190.0,20409.0,20409.0
2015-10-01,1363.0,12702.0,12702.0
2015-11-01,645.0,6011.0,6011.0
2015-12-01,1339.0,12478.0,12478.0
2016-01-01,1267.0,11697.0,11697.0
2016-02-01,659.0,6084.0,6084.0
2016-03-01,2626.0,24243.0,24243.0
2016-04-01,3993.0,36863.0,36863.0
2016-05-01,4709.0,43473.0,43473.0
2016-06-01,3591.0,33152.0,33152.0
2016-07-01,4321.0,39891.0,39891.0
2016-08-01,2785.0,25711.0,25711.0
2016-09-01,2085.0,19249.0,19249.0
2016-10-01,2684.0,24779.0,24779.0
2016-11-01,587.0,5419.0,5419.0
2016-12-01,1650.0,15233.0,15233.0
2017-01-01,1370.077,12623.0,12623.0
2017-02-01,1261.467,11622.0,11622.0
2017-03-01,1602.633,14765.0,14765.0
2017-04-01,2035.665,18755.0,18755.0
2017-05-01,2763.793,25463.0,25463.0
2017-06-01,2754.17,25374.0,25374.0
2017-07-01,2382.775,21953.0,21953.0
2017-08-01,2758.46,25414.0,25414.0
2017-09-01,2044.383,18835.0,18835.0
2017-10-01,1407.549,12968.0,12968.0
2017-11-01,751.744,6926.0,6926.0
2017-12-01,389.284,3586.0,3586.0
2018-01-01,277.382,2525.0,2525.0
2018-02-01,579.824,5279.0,5279.0
2018-03-01,693.716,6316.0,6316.0
2018-04-01,807.205,7349.0,7349.0
2018-05-01,1261.154,11482.0,11482.0
2018-06-01,1166.076,10616.0,10616.0
2018-07-01,1023.562,9319.0,9319.0
2018-08-01,1075.363,9790.0,9790.0
2018-09-01,822.896,7492.0,7492.0
2018-10-01,672.574,6123.0,6123.0
2018-11-01,417.492,3801.0,3801.0
2018-12-01,362.756,3303.0,3303.0
2019-01-01,194.989,1736.0,1736.0
2019-02-01,382.241,3404.0,3404.0
2019-03-01,397.75,3542.0,3542.0
2019-04-01,535.028,4764.0,4764.0
2019-05-01,666.674,5937.0,5937.0
2019-06-01,567.012,5049.0,5049.0
2019-07-01,606.862,5404.0,5404.0
2019-08-01,532.711,4744.0,4744.0
2019-09-01,438.748,3907.0,3907.0
2019-10-01,317.982,2832.0,2832.0
2019-11-01,169.46,1509.0,1509.0
2019-12-01,172.543,1536.0,1536.0
2020-01-01,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0
