measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-04-01,1037.426,9558.0,9558.0
2017-05-01,1134.123,10449.0,10449.0
2017-06-01,970.014,8937.0,8937.0
2017-07-01,1082.495,9973.0,9973.0
2017-08-01,977.272,9004.0,9004.0
2017-09-01,938.488,8646.0,8646.0
2017-10-01,817.214,7529.0,7529.0
2017-11-01,721.823,6650.0,6650.0
2017-12-01,590.145,5437.0,5437.0
2018-01-01,630.151,5737.0,5737.0
2018-02-01,552.335,5028.0,5028.0
2018-03-01,797.889,7264.0,7264.0
2018-04-01,979.73,8919.0,8919.0
2018-05-01,973.203,8860.0,8860.0
2018-06-01,1046.966,9532.0,9532.0
2018-07-01,988.547,9000.0,9000.0
2018-08-01,1009.396,9190.0,9190.0
2018-09-01,668.285,6084.0,6084.0
2018-10-01,719.524,6551.0,6551.0
2018-11-01,521.796,4750.0,4750.0
2018-12-01,431.178,3925.0,3925.0
2019-01-01,512.878,4567.0,4567.0
2019-02-01,494.301,4402.0,4402.0
2019-03-01,819.009,7293.0,7293.0
2019-04-01,841.644,7495.0,7495.0
2019-05-01,956.167,8515.0,8515.0
2019-06-01,926.628,8252.0,8252.0
2019-07-01,1030.144,9173.0,9173.0
2019-08-01,917.356,8169.0,8169.0
2019-09-01,836.56,7450.0,7450.0
2019-10-01,663.332,5907.0,5907.0
2019-11-01,571.259,5087.0,5087.0
2019-12-01,506.722,4512.0,4512.0
2020-01-01,487.658,4275.0,4275.0
2020-02-01,501.166,4394.0,4394.0
2020-03-01,641.041,5620.0,5620.0
2020-04-01,870.702,7633.0,7633.0
2020-05-01,871.394,7640.0,7640.0
2020-06-01,847.758,7432.0,7432.0
2020-07-01,948.281,8314.0,8314.0
2020-08-01,761.431,6675.0,6675.0
2020-09-01,644.869,5654.0,5654.0
2020-10-01,653.785,5732.0,5732.0
2020-11-01,546.801,4794.0,4794.0
2020-12-01,462.114,4051.0,4051.0
2021-01-01,454.926,4023.0,4023.0
2021-02-01,444.404,3930.0,3930.0
2021-03-01,729.038,6448.0,6448.0
2021-04-01,979.627,8664.0,8664.0
2021-05-01,987.222,8731.0,8731.0
2021-06-01,909.433,8043.0,8043.0
2021-07-01,982.648,8691.0,8691.0
2021-08-01,895.608,7921.0,7921.0
2021-09-01,837.782,7409.0,7409.0
2021-10-01,687.869,6084.0,6084.0
2021-11-01,646.875,5721.0,5721.0
2021-12-01,472.568,4179.0,4179.0
2022-01-01,460.535,1571.0,1571.0
2022-02-01,513.882,1753.0,1753.0
2022-03-01,670.061,2286.0,2286.0
2022-04-01,869.774,2968.0,2968.0
2022-05-01,824.441,2813.0,2813.0
2022-06-01,871.284,2973.0,2973.0
2022-07-01,775.706,2647.0,2647.0
2022-08-01,754.579,2575.0,2575.0
2022-09-01,706.461,2410.0,2410.0
2022-10-01,592.334,2021.0,2021.0
2022-11-01,462.572,1578.0,1578.0
2022-12-01,362.371,1236.0,1236.0
2023-01-01,308.0,1051.0,1051.0
2023-02-01,410.0,1399.0,1399.0
2023-03-01,563.0,1921.0,1921.0
2023-04-01,622.0,2122.0,2122.0
2023-05-01,659.0,2249.0,2249.0
2023-06-01,809.0,2760.0,2760.0
2023-07-01,462.0,1576.0,1576.0
2023-08-01,331.0,1129.0,1129.0
2023-09-01,504.0,1720.0,1720.0
2023-10-01,499.0,1703.0,1703.0
2023-11-01,326.0,1112.0,1112.0
2023-12-01,393.0,1341.0,1341.0
2024-01-01,491.0,1675.0,1675.0
2024-02-01,737.0,2515.0,2515.0
2024-03-01,824.0,2811.0,2811.0
2024-04-01,863.0,2945.0,2945.0
2024-05-01,909.0,3102.0,3102.0
2024-06-01,978.0,3337.0,3337.0
2024-07-01,869.0,2965.0,2965.0
2024-08-01,869.0,2965.0,2965.0
2024-09-01,714.0,2436.0,2436.0
2024-10-01,826.0,2818.0,2818.0
2024-11-01,593.0,2023.0,2023.0
2024-12-01,572.0,1952.0,1952.0
