measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,163.777,1448.0,1448.0
2021-02-01,129.358,1144.0,1144.0
2021-03-01,409.44,3621.0,3621.0
2021-04-01,331.391,2931.0,2931.0
2021-05-01,411.871,3643.0,3643.0
2021-06-01,426.97,3776.0,3776.0
2021-07-01,335.997,2972.0,2972.0
2021-08-01,338.684,2995.0,2995.0
2021-09-01,314.757,2784.0,2784.0
2021-10-01,232.613,2057.0,2057.0
2021-11-01,230.054,2035.0,2035.0
2021-12-01,123.088,1089.0,1089.0
2022-01-01,297.277,1014.0,1014.0
2022-02-01,195.635,668.0,668.0
2022-03-01,291.972,996.0,996.0
2022-04-01,356.732,1217.0,1217.0
2022-05-01,401.508,1370.0,1370.0
2022-06-01,403.852,1378.0,1378.0
2022-07-01,445.791,1521.0,1521.0
2022-08-01,393.244,1342.0,1342.0
2022-09-01,326.017,1112.0,1112.0
2022-10-01,258.421,882.0,882.0
2022-11-01,213.151,727.0,727.0
2022-12-01,138.4,472.0,472.0
2023-01-01,127.0,433.0,433.0
2023-02-01,225.0,768.0,768.0
2023-03-01,319.0,1088.0,1088.0
2023-04-01,321.0,1095.0,1095.0
2023-05-01,426.0,1454.0,1454.0
2023-06-01,338.0,1153.0,1153.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,343.0,1170.0,1170.0
2023-09-01,314.0,1071.0,1071.0
2023-10-01,244.0,833.0,833.0
2023-11-01,243.0,829.0,829.0
2023-12-01,137.0,467.0,467.0
2024-01-01,115.0,392.0,392.0
2024-02-01,296.0,1010.0,1010.0
2024-03-01,308.0,1051.0,1051.0
2024-04-01,298.0,1017.0,1017.0
2024-05-01,350.0,1194.0,1194.0
2024-06-01,369.0,1259.0,1259.0
2024-07-01,388.0,1324.0,1324.0
2024-08-01,320.0,1092.0,1092.0
2024-09-01,344.0,1174.0,1174.0
2024-10-01,339.0,1157.0,1157.0
2024-11-01,249.0,850.0,850.0
2024-12-01,190.0,648.0,648.0
