measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2019-07-01,3671.633,32696.0,32696.0
2019-08-01,3607.167,32122.0,32122.0
2019-09-01,3465.216,30858.0,30858.0
2019-10-01,3391.289,30199.0,30199.0
2019-11-01,3373.957,30045.0,30045.0
2019-12-01,3722.084,33145.0,33145.0
2020-01-01,3015.877,26440.0,26440.0
2020-02-01,2814.166,24672.0,24672.0
2020-03-01,2988.641,26201.0,26201.0
2020-04-01,2930.744,25694.0,25694.0
2020-05-01,3061.326,26839.0,26839.0
2020-06-01,2863.985,25109.0,25109.0
2020-07-01,3005.372,26348.0,26348.0
2020-08-01,2947.333,25839.0,25839.0
2020-09-01,2799.573,24544.0,24544.0
2020-10-01,2813.396,24665.0,24665.0
2020-11-01,2782.388,24393.0,24393.0
2020-12-01,2939.199,25768.0,25768.0
2021-01-01,3657.14,32344.0,32344.0
2021-02-01,2945.084,26046.0,26046.0
2021-03-01,3451.345,30524.0,30524.0
2021-04-01,3281.844,29025.0,29025.0
2021-05-01,3359.699,29713.0,29713.0
2021-06-01,3314.6,29314.0,29314.0
2021-07-01,3443.595,30455.0,30455.0
2021-08-01,3460.767,30607.0,30607.0
2021-09-01,3225.296,28525.0,28525.0
2021-10-01,3357.228,29691.0,29691.0
2021-11-01,3534.386,31258.0,31258.0
2021-12-01,3747.016,33139.0,33139.0
2022-01-01,3285.107,11209.0,11209.0
2022-02-01,3009.291,10268.0,10268.0
2022-03-01,3433.603,11715.0,11715.0
2022-04-01,2981.931,10174.0,10174.0
2022-05-01,3139.47,10712.0,10712.0
2022-06-01,3172.614,10825.0,10825.0
2022-07-01,3245.068,11072.0,11072.0
2022-08-01,3111.537,10617.0,10617.0
2022-09-01,2921.177,9967.0,9967.0
2022-10-01,2880.469,9828.0,9828.0
2022-11-01,2930.126,9998.0,9998.0
2022-12-01,3174.607,10832.0,10832.0
2023-01-01,3015.0,10287.0,10287.0
2023-02-01,3967.0,13535.0,13535.0
2023-03-01,3778.0,12891.0,12891.0
2023-04-01,4096.0,13976.0,13976.0
2023-05-01,3167.0,10806.0,10806.0
2023-06-01,1363.0,4651.0,4651.0
2023-07-01,2282.0,7786.0,7786.0
2023-08-01,2337.0,7974.0,7974.0
2023-09-01,1448.0,4941.0,4941.0
2023-10-01,2006.0,6844.0,6844.0
2023-11-01,3030.0,10338.0,10338.0
2023-12-01,4217.0,14388.0,14388.0
2024-01-01,2828.0,9649.0,9649.0
2024-02-01,2978.0,10161.0,10161.0
2024-03-01,4303.0,14682.0,14682.0
2024-04-01,2160.0,7370.0,7370.0
2024-05-01,3910.0,13341.0,13341.0
2024-06-01,2640.0,9008.0,9008.0
2024-07-01,2099.0,7162.0,7162.0
2024-08-01,2205.0,7523.0,7523.0
2024-09-01,1792.0,6114.0,6114.0
2024-10-01,2034.0,6940.0,6940.0
2024-11-01,2514.0,8578.0,8578.0
2024-12-01,4042.0,13791.0,13791.0
