measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,174.937,1558.0,1558.0
2019-02-01,204.122,1818.0,1818.0
2019-03-01,310.064,2761.0,2761.0
2019-04-01,360.626,3211.0,3211.0
2019-05-01,375.47,3344.0,3344.0
2019-06-01,453.921,4042.0,4042.0
2019-07-01,447.963,3989.0,3989.0
2019-08-01,438.726,3907.0,3907.0
2019-09-01,358.785,3195.0,3195.0
2019-10-01,329.664,2936.0,2936.0
2019-11-01,210.832,1877.0,1877.0
2019-12-01,135.89,1210.0,1210.0
2020-01-01,194.569,1706.0,1706.0
2020-02-01,263.749,2312.0,2312.0
2020-03-01,258.095,2263.0,2263.0
2020-04-01,325.272,2852.0,2852.0
2020-05-01,425.699,3732.0,3732.0
2020-06-01,423.912,3716.0,3716.0
2020-07-01,478.815,4198.0,4198.0
2020-08-01,396.685,3478.0,3478.0
2020-09-01,311.476,2731.0,2731.0
2020-10-01,287.906,2524.0,2524.0
2020-11-01,227.611,1995.0,1995.0
2020-12-01,180.211,1580.0,1580.0
2021-01-01,188.04,1663.0,1663.0
2021-02-01,246.326,2179.0,2179.0
2021-03-01,318.049,2813.0,2813.0
2021-04-01,398.115,3521.0,3521.0
2021-05-01,433.938,3838.0,3838.0
2021-06-01,421.524,3728.0,3728.0
2021-07-01,403.739,3571.0,3571.0
2021-08-01,397.119,3512.0,3512.0
2021-09-01,342.419,3028.0,3028.0
2021-10-01,285.004,2521.0,2521.0
2021-11-01,226.775,2006.0,2006.0
2021-12-01,154.952,1370.0,1370.0
2022-01-01,206.648,705.0,705.0
2022-02-01,246.489,841.0,841.0
2022-03-01,326.793,1115.0,1115.0
2022-04-01,368.633,1258.0,1258.0
2022-05-01,432.049,1474.0,1474.0
2022-06-01,449.871,1535.0,1535.0
2022-07-01,433.894,1480.0,1480.0
2022-08-01,402.868,1375.0,1375.0
2022-09-01,339.987,1160.0,1160.0
2022-10-01,313.226,1069.0,1069.0
2022-11-01,232.205,792.0,792.0
2022-12-01,162.337,554.0,554.0
2023-01-01,159.0,543.0,543.0
2023-02-01,219.0,747.0,747.0
2023-03-01,308.0,1051.0,1051.0
2023-04-01,450.0,1535.0,1535.0
2023-05-01,488.0,1665.0,1665.0
2023-06-01,447.0,1525.0,1525.0
2023-07-01,487.0,1662.0,1662.0
2023-08-01,426.0,1454.0,1454.0
2023-09-01,350.0,1194.0,1194.0
2023-10-01,285.0,972.0,972.0
2023-11-01,198.0,676.0,676.0
2023-12-01,139.0,474.0,474.0
2024-01-01,153.0,522.0,522.0
2024-02-01,225.0,768.0,768.0
2024-03-01,339.0,1157.0,1157.0
2024-04-01,419.0,1430.0,1430.0
2024-05-01,512.0,1747.0,1747.0
2024-06-01,470.0,1604.0,1604.0
2024-07-01,470.0,1604.0,1604.0
2024-08-01,414.0,1413.0,1413.0
2024-09-01,311.0,1061.0,1061.0
2024-10-01,219.0,747.0,747.0
2024-11-01,176.0,601.0,601.0
2024-12-01,72.0,246.0,246.0
