measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,70.0,239.0,239.0
2024-02-01,140.0,478.0,478.0
2024-03-01,189.0,645.0,645.0
2024-04-01,188.0,641.0,641.0
2024-05-01,246.0,839.0,839.0
2024-06-01,201.0,686.0,686.0
2024-07-01,257.0,877.0,877.0
2024-08-01,213.0,727.0,727.0
2024-09-01,240.0,819.0,819.0
2024-10-01,179.0,611.0,611.0
2024-11-01,81.0,276.0,276.0
2024-12-01,48.0,164.0,164.0
