measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-09-01,3531.211,33582.0,33582.0
2014-10-01,3188.797,30325.0,30325.0
2014-11-01,2649.927,25201.0,25201.0
2014-12-01,1807.065,17185.0,17185.0
2015-01-01,2533.486,23610.0,23610.0
2015-02-01,3193.005,29756.0,29756.0
2015-03-01,4679.183,43605.0,43605.0
2015-04-01,5251.692,48941.0,48941.0
2015-05-01,5278.76,49193.0,49193.0
2015-06-01,5438.886,50685.0,50685.0
2015-07-01,5628.965,52456.0,52456.0
2015-08-01,5697.365,53094.0,53094.0
2015-09-01,4701.903,43817.0,43817.0
2015-10-01,3960.986,36912.0,36912.0
2015-11-01,3669.343,34195.0,34195.0
2015-12-01,3020.426,28147.0,28147.0
2016-01-01,2044.486,18875.0,18875.0
2016-02-01,3412.508,31504.0,31504.0
2016-03-01,3766.719,34774.0,34774.0
2016-04-01,4387.98,40510.0,40510.0
2016-05-01,5454.463,50356.0,50356.0
2016-06-01,5231.446,48297.0,48297.0
2016-07-01,6107.14,56381.0,56381.0
2016-08-01,6022.59,55601.0,55601.0
2016-09-01,5313.692,49056.0,49056.0
2016-10-01,4479.408,41354.0,41354.0
2016-11-01,3848.013,35525.0,35525.0
2016-12-01,2806.555,25910.0,25910.0
2017-01-01,2088.187,19238.0,19238.0
2017-02-01,2332.428,21489.0,21489.0
2017-03-01,4349.372,40071.0,40071.0
2017-04-01,4582.401,42218.0,42218.0
2017-05-01,5761.591,53082.0,53082.0
2017-06-01,6243.881,57525.0,57525.0
2017-07-01,5691.368,52435.0,52435.0
2017-08-01,5259.709,48458.0,48458.0
2017-09-01,4911.445,45249.0,45249.0
2017-10-01,4524.584,41685.0,41685.0
2017-11-01,2780.374,25616.0,25616.0
2017-12-01,2651.66,24430.0,24430.0
2018-01-01,2306.192,20996.0,20996.0
2018-02-01,3246.304,29554.0,29554.0
2018-03-01,3711.946,33794.0,33794.0
2018-04-01,4640.395,42246.0,42246.0
2018-05-01,5593.442,50923.0,50923.0
2018-06-01,6026.567,54866.0,54866.0
2018-07-01,5209.182,47424.0,47424.0
2018-08-01,5245.442,47755.0,47755.0
2018-09-01,4965.549,45206.0,45206.0
2018-10-01,3912.202,35617.0,35617.0
2018-11-01,2690.979,24499.0,24499.0
2018-12-01,2140.8,19490.0,19490.0
2019-01-01,2296.744,20453.0,20453.0
2019-02-01,2679.902,23865.0,23865.0
2019-03-01,4070.805,36251.0,36251.0
2019-04-01,4734.625,42162.0,42162.0
2019-05-01,4929.51,43897.0,43897.0
2019-06-01,5959.484,53069.0,53069.0
2019-07-01,5881.264,52373.0,52373.0
2019-08-01,5759.99,51293.0,51293.0
2019-09-01,4710.462,41947.0,41947.0
2019-10-01,4328.135,38542.0,38542.0
2019-11-01,2767.99,24649.0,24649.0
2019-12-01,1784.089,15887.0,15887.0
2020-01-01,2544.156,22305.0,22305.0
2020-02-01,3448.727,30235.0,30235.0
2020-03-01,3374.788,29587.0,29587.0
2020-04-01,4253.183,37288.0,37288.0
2020-05-01,5566.351,48800.0,48800.0
2020-06-01,5542.975,48595.0,48595.0
2020-07-01,6260.882,54889.0,54889.0
2020-08-01,5186.968,45474.0,45474.0
2020-09-01,4072.794,35706.0,35706.0
2020-10-01,3764.593,33004.0,33004.0
2020-11-01,2976.188,26092.0,26092.0
2020-12-01,2356.395,20659.0,20659.0
2021-01-01,2465.352,21804.0,21804.0
2021-02-01,3229.542,28562.0,28562.0
2021-03-01,4169.899,36879.0,36879.0
2021-04-01,5219.622,46162.0,46162.0
2021-05-01,5689.292,50316.0,50316.0
2021-06-01,5526.535,48877.0,48877.0
2021-07-01,5293.367,46815.0,46815.0
2021-08-01,5206.567,46047.0,46047.0
2021-09-01,4489.407,39704.0,39704.0
2021-10-01,3736.645,33047.0,33047.0
2021-11-01,2973.217,26295.0,26295.0
2021-12-01,2031.555,17967.0,17967.0
2022-01-01,2757.317,9408.0,9408.0
2022-02-01,3288.918,11222.0,11222.0
2022-03-01,4360.407,14878.0,14878.0
2022-04-01,4918.687,16783.0,16783.0
2022-05-01,5764.847,19670.0,19670.0
2022-06-01,6002.646,20481.0,20481.0
2022-07-01,5789.47,19754.0,19754.0
2022-08-01,5375.477,18341.0,18341.0
2022-09-01,4536.455,15478.0,15478.0
2022-10-01,4179.392,14260.0,14260.0
2022-11-01,3098.314,10571.0,10571.0
2022-12-01,2166.07,7391.0,7391.0
2023-01-01,2110.0,7199.0,7199.0
2023-02-01,2896.0,9881.0,9881.0
2023-03-01,3630.0,12386.0,12386.0
2023-04-01,4094.0,13969.0,13969.0
2023-05-01,5848.0,19953.0,19953.0
2023-06-01,6130.0,20916.0,20916.0
2023-07-01,6033.0,20585.0,20585.0
2023-08-01,5568.0,18998.0,18998.0
2023-09-01,4646.0,15852.0,15852.0
2023-10-01,3501.0,11945.0,11945.0
2023-11-01,2858.0,9751.0,9751.0
2023-12-01,1953.0,6664.0,6664.0
2024-01-01,1867.0,6370.0,6370.0
2024-02-01,2876.0,9813.0,9813.0
2024-03-01,4225.0,14416.0,14416.0
2024-04-01,4594.0,15675.0,15675.0
2024-05-01,6553.0,22359.0,22359.0
2024-06-01,6190.0,21120.0,21120.0
2024-07-01,5801.0,19793.0,19793.0
2024-08-01,5610.0,19141.0,19141.0
2024-09-01,4343.0,14818.0,14818.0
2024-10-01,2760.0,9417.0,9417.0
2024-11-01,1990.0,6790.0,6790.0
2024-12-01,1629.0,5558.0,5558.0
