measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,399.93600000000004,4095.74,4095.74
2003-02-01,339.85200000000003,3480.42,3480.42
2003-03-01,375.538,3845.88,3845.88
2003-04-01,325.71700000000004,3335.67,3335.67
2003-05-01,293.09700000000004,3001.61,3001.61
2003-06-01,350.50300000000004,3589.5,3589.5
2003-07-01,423.783,4339.96,4339.96
2003-08-01,399.636,4092.67,4092.67
2003-09-01,371.399,3803.5,3803.5
2003-10-01,363.194,3719.47,3719.47
2003-11-01,346.172,3545.15,3545.15
2003-12-01,391.173,4006.0,4006.0
2004-01-01,437.075,4380.37,4380.37
2004-02-01,290.53,2911.69,2911.69
2004-03-01,1067.089,10694.37,10694.37
2004-04-01,686.009,6875.18,6875.18
2004-05-01,1178.758,11813.51,11813.51
2004-06-01,519.626,5207.69,5207.69
2004-07-01,211.178,2116.43,2116.43
2004-08-01,158.06400000000002,1584.12,1584.12
2004-09-01,183.661,1840.65,1840.65
2004-10-01,201.899,2023.43,2023.43
2004-11-01,304.928,3055.99,3055.99
2004-12-01,546.183,5473.85,5473.85
2005-01-01,500.19300000000004,5001.43,5001.43
2005-02-01,436.56300000000005,4365.19,4365.19
2005-03-01,423.447,4234.05,4234.05
2005-04-01,457.30100000000004,4572.55,4572.55
2005-05-01,535.0840000000001,5350.3,5350.3
2005-06-01,492.711,4926.62,4926.62
2005-07-01,459.177,4591.31,4591.31
2005-08-01,322.591,3225.59,3225.59
2005-09-01,274.838,2748.1,2748.1
2005-10-01,319.288,3192.56,3192.56
2005-11-01,335.019,3349.86,3349.86
2005-12-01,393.788,3937.48,3937.48
2006-01-01,574.0160000000001,5694.0,5694.0
2006-02-01,517.5930000000001,5134.0,5134.0
2006-03-01,456.00600000000003,4523.0,4523.0
2006-04-01,496.348,4923.0,4923.0
2006-05-01,586.8480000000001,5821.0,5821.0
2006-06-01,576.6170000000001,5719.0,5719.0
2006-07-01,604.662,5998.0,5998.0
2006-08-01,600.292,5954.0,5954.0
2006-09-01,389.661,3865.0,3865.0
2006-10-01,343.51300000000003,3407.0,3407.0
2006-11-01,402.368,3991.0,3991.0
2006-12-01,426.077,4226.0,4226.0
2007-01-01,719.163,7108.0,7108.0
2007-02-01,343.84,3399.0,3399.0
2007-03-01,1064.7720000000002,10524.0,10524.0
2007-04-01,1116.065,11031.0,11031.0
2007-05-01,639.924,6325.0,6325.0
2007-06-01,191.376,1892.0,1892.0
2007-07-01,195.975,1937.0,1937.0
2007-08-01,234.179,2315.0,2315.0
2007-09-01,151.40300000000002,1496.0,1496.0
2007-10-01,265.66200000000003,2626.0,2626.0
2007-11-01,193.852,1916.0,1916.0
2007-12-01,655.489,6479.0,6479.0
2008-01-01,614.431,6055.0,6055.0
2008-02-01,661.748,6521.0,6521.0
2008-03-01,709.066,6987.0,6987.0
2008-04-01,848.916,8365.0,8365.0
2008-05-01,447.591,4411.0,4411.0
2008-06-01,664.903,6552.0,6552.0
2008-07-01,404.129,3982.0,3982.0
2008-08-01,361.017,3557.0,3557.0
2008-09-01,717.4780000000001,7070.0,7070.0
2008-10-01,252.36200000000002,2487.0,2487.0
2008-11-01,309.844,3053.0,3053.0
2008-12-01,568.515,5602.0,5602.0
2009-01-01,415.44100000000003,4055.0,4055.0
2009-02-01,602.9870000000001,5885.0,5885.0
2009-03-01,1040.877,10159.0,10159.0
2009-04-01,1639.602,16003.0,16003.0
2009-05-01,627.425,6124.0,6124.0
2009-06-01,415.726,4057.0,4057.0
2009-07-01,177.88400000000001,1736.0,1736.0
2009-08-01,202.038,1972.0,1972.0
2009-09-01,188.398,1839.0,1839.0
2009-10-01,389.015,3797.0,3797.0
2009-11-01,472.84200000000004,4615.0,4615.0
2009-12-01,434.765,4243.0,4243.0
2010-01-01,458.702,4475.0,4475.0
2010-02-01,317.911,3102.0,3102.0
2010-03-01,864.1410000000001,8431.0,8431.0
2010-04-01,955.7990000000001,9325.0,9325.0
2010-05-01,608.16,5933.0,5933.0
2010-06-01,925.2460000000001,9027.0,9027.0
2010-07-01,447.553,4366.0,4366.0
2010-08-01,239.053,2332.0,2332.0
2010-09-01,253.91600000000003,2477.0,2477.0
2010-10-01,325.75600000000003,3178.0,3178.0
2010-11-01,344.33500000000004,3359.0,3359.0
2010-12-01,488.428,4765.0,4765.0
2011-01-01,325.88,3166.0,3166.0
2011-02-01,397.461,3862.0,3862.0
2011-03-01,999.388,9710.0,9710.0
2011-04-01,1543.97,15001.0,15001.0
2011-05-01,911.986,8861.0,8861.0
2011-06-01,599.949,5829.0,5829.0
2011-07-01,260.229,2528.0,2528.0
2011-08-01,239.268,2325.0,2325.0
2011-09-01,230.567,2240.0,2240.0
2011-10-01,389.156,3781.0,3781.0
2011-11-01,546.163,5307.0,5307.0
2011-12-01,561.983,5460.0,5460.0
2012-01-01,524.984,4996.0,4996.0
2012-02-01,529.762,5041.0,5041.0
2012-03-01,1235.58,11758.0,11758.0
2012-04-01,561.627,5344.0,5344.0
2012-05-01,658.02,6262.0,6262.0
2012-06-01,401.504,3821.0,3821.0
2012-07-01,251.338,2392.0,2392.0
2012-08-01,285.593,2718.0,2718.0
2012-09-01,159.725,1520.0,1520.0
2012-10-01,336.578,3203.0,3203.0
2012-11-01,268.864,2559.0,2559.0
2012-12-01,609.425,5799.0,5799.0
2013-01-01,561.913,5361.0,5361.0
2013-02-01,544.786,5198.0,5198.0
2013-03-01,786.876,7508.0,7508.0
2013-04-01,1273.362,12149.0,12149.0
2013-05-01,931.471,8887.0,8887.0
2013-06-01,620.212,5917.0,5917.0
2013-07-01,232.209,2216.0,2216.0
2013-08-01,222.328,2121.0,2121.0
2013-09-01,174.239,1662.0,1662.0
2013-10-01,284.909,2718.0,2718.0
2013-11-01,382.075,3645.0,3645.0
2013-12-01,447.62,4271.0,4271.0
2014-01-01,333.562,3172.0,3172.0
2014-02-01,260.444,2477.0,2477.0
2014-03-01,613.855,5838.0,5838.0
2014-04-01,1329.032,12639.0,12639.0
2014-05-01,1154.938,10983.0,10983.0
2014-06-01,342.268,3255.0,3255.0
2014-07-01,404.246,3844.0,3844.0
2014-08-01,236.768,2252.0,2252.0
2014-09-01,279.943,2662.0,2662.0
2014-10-01,398.327,3788.0,3788.0
2014-11-01,517.407,4921.0,4921.0
2014-12-01,747.21,7106.0,7106.0
2015-01-01,375.793,3502.0,3502.0
2015-02-01,218.636,2037.0,2037.0
2015-03-01,677.811,6317.0,6317.0
2015-04-01,931.029,8676.0,8676.0
2015-05-01,1.537,14.0,14.0
2015-06-01,740.058,6897.0,6897.0
2015-07-01,282.805,2635.0,2635.0
2015-08-01,250.529,2335.0,2335.0
2015-09-01,286.264,2668.0,2668.0
2015-10-01,271.662,2532.0,2532.0
2015-11-01,482.229,4494.0,4494.0
2015-12-01,847.647,7899.0,7899.0
2016-01-01,692.693,6395.0,6395.0
2016-02-01,1000.285,9235.0,9235.0
2016-03-01,1410.405,13021.0,13021.0
2016-04-01,1147.562,10594.0,10594.0
2016-05-01,612.362,5653.0,5653.0
2016-06-01,265.662,2453.0,2453.0
2016-07-01,201.184,1857.0,1857.0
2016-08-01,244.17,2254.0,2254.0
2016-09-01,239.237,2209.0,2209.0
2016-10-01,440.069,4063.0,4063.0
2016-11-01,310.409,2866.0,2866.0
2016-12-01,536.962,4957.0,4957.0
2017-01-01,362.435,3339.0,3339.0
2017-02-01,338.802,3121.0,3121.0
2017-03-01,361.643,3332.0,3332.0
2017-04-01,288.681,2660.0,2660.0
2017-05-01,284.261,2619.0,2619.0
2017-06-01,290.16,2673.0,2673.0
2017-07-01,311.746,2872.0,2872.0
2017-08-01,305.726,2817.0,2817.0
2017-09-01,278.86,2569.0,2569.0
2017-10-01,287.873,2652.0,2652.0
2017-11-01,312.658,2881.0,2881.0
2017-12-01,285.155,2627.0,2627.0
2018-01-01,477.753,4349.0,4349.0
2018-02-01,412.421,3755.0,3755.0
2018-03-01,438.524,3992.0,3992.0
2018-04-01,475.639,4330.0,4330.0
2018-05-01,531.091,4835.0,4835.0
2018-06-01,482.522,4393.0,4393.0
2018-07-01,461.113,4198.0,4198.0
2018-08-01,444.055,4043.0,4043.0
2018-09-01,500.858,4560.0,4560.0
2018-10-01,519.071,4726.0,4726.0
2018-11-01,549.206,5000.0,5000.0
2018-12-01,549.747,5005.0,5005.0
2019-01-01,541.884,4825.0,4825.0
2019-02-01,476.113,4240.0,4240.0
2019-03-01,558.4,4973.0,4973.0
2019-04-01,486.909,4336.0,4336.0
2019-05-01,513.609,4574.0,4574.0
2019-06-01,477.912,4256.0,4256.0
2019-07-01,522.317,4651.0,4651.0
2019-08-01,525.016,4675.0,4675.0
2019-09-01,495.97,4417.0,4417.0
2019-10-01,532.567,4743.0,4743.0
2019-11-01,552.905,4924.0,4924.0
2019-12-01,534.398,4759.0,4759.0
2020-01-01,283.513,2486.0,2486.0
2020-02-01,274.566,2407.0,2407.0
2020-03-01,296.87,2603.0,2603.0
2020-04-01,298.49,2617.0,2617.0
2020-05-01,330.966,2902.0,2902.0
2020-06-01,291.542,2556.0,2556.0
2020-07-01,313.468,2748.0,2748.0
2020-08-01,279.624,2451.0,2451.0
2020-09-01,298.923,2621.0,2621.0
2020-10-01,295.25,2588.0,2588.0
2020-11-01,293.108,2570.0,2570.0
2020-12-01,328.68,2882.0,2882.0
2021-01-01,339.907,3006.0,3006.0
2021-02-01,269.711,2385.0,2385.0
2021-03-01,298.224,2637.0,2637.0
2021-04-01,307.787,2722.0,2722.0
2021-05-01,288.739,2554.0,2554.0
2021-06-01,281.039,2486.0,2486.0
2021-07-01,275.607,2437.0,2437.0
2021-08-01,296.769,2625.0,2625.0
2021-09-01,254.31,2249.0,2249.0
2021-10-01,273.998,2423.0,2423.0
2021-11-01,268.392,2374.0,2374.0
2021-12-01,296.517,2622.0,2622.0
2022-01-01,201.726,688.0,688.0
2022-02-01,166.55,568.0,568.0
2022-03-01,209.424,715.0,715.0
2022-04-01,204.409,697.0,697.0
2022-05-01,218.943,747.0,747.0
2022-06-01,220.453,752.0,752.0
2022-07-01,174.491,595.0,595.0
2022-08-01,196.104,669.0,669.0
2022-09-01,192.436,657.0,657.0
2022-10-01,160.537,548.0,548.0
2022-11-01,215.235,734.0,734.0
