measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,888.063,9176.35,9176.35
2001-02-01,852.6370000000001,8810.3,8810.3
2001-03-01,875.4,9045.51,9045.51
2001-04-01,820.538,8478.62,8478.62
2001-05-01,790.519,8168.43,8168.43
2001-06-01,976.0540000000001,10085.57,10085.57
2001-07-01,997.437,10306.52,10306.52
2001-08-01,1144.913,11830.39,11830.39
2001-09-01,905.9680000000001,9361.37,9361.37
2001-10-01,897.2170000000001,9270.94,9270.94
2001-11-01,908.076,9383.15,9383.15
2001-12-01,1023.178,10572.5,10572.5
2002-01-01,1028.325,10461.15,10461.15
2002-02-01,902.988,9186.1,9186.1
2002-03-01,945.4920000000001,9618.49,9618.49
2002-04-01,906.619,9223.04,9223.04
2002-05-01,965.787,9824.95,9824.95
2002-06-01,1065.438,10838.7,10838.7
2002-07-01,1222.5720000000001,12437.22,12437.22
2002-08-01,1253.583,12752.7,12752.7
2002-09-01,1094.479,11134.13,11134.13
2002-10-01,976.435,9933.27,9933.27
2002-11-01,865.008,8799.73,8799.73
2002-12-01,1017.274,10348.73,10348.73
2003-01-01,1880.933,19262.63,19262.63
2003-02-01,1698.678,17396.16,17396.16
2003-03-01,1742.823,17848.25,17848.25
2003-04-01,1573.02,16109.3,16109.3
2003-05-01,1591.4,16297.53,16297.53
2003-06-01,1765.15,18076.9,18076.9
2003-07-01,2052.054,21015.09,21015.09
2003-08-01,2083.213,21334.18,21334.18
2003-09-01,1756.2330000000002,17985.58,17985.58
2003-10-01,1682.9360000000001,17234.95,17234.95
2003-11-01,1652.998,16928.35,16928.35
2003-12-01,1865.564,19105.24,19105.24
2004-01-01,729.6990000000001,7313.04,7313.04
2004-02-01,655.048,6564.89,6564.89
2004-03-01,762.212,7638.89,7638.89
2004-04-01,675.154,6766.39,6766.39
2004-05-01,699.692,7012.31,7012.31
2004-06-01,703.462,7050.1,7050.1
2004-07-01,722.6360000000001,7242.26,7242.26
2004-08-01,721.7090000000001,7232.97,7232.97
2004-09-01,685.3,6868.08,6868.08
2004-10-01,675.1270000000001,6766.12,6766.12
2004-11-01,743.095,7447.3,7447.3
2004-12-01,797.8670000000001,7996.22,7996.22
2005-01-01,835.72,8356.36,8356.36
2005-02-01,679.124,6790.56,6790.56
2005-03-01,742.0120000000001,7419.38,7419.38
2005-04-01,930.19,9300.97,9300.97
2005-05-01,689.192,6891.23,6891.23
2005-06-01,617.476,6174.14,6174.14
2005-07-01,524.272,5242.2,5242.2
2005-08-01,413.382,4133.4,4133.4
2005-09-01,357.094,3570.59,3570.59
2005-10-01,726.339,7262.67,7262.67
2005-11-01,797.62,7975.4,7975.4
2005-12-01,843.58,8434.96,8434.96
2006-01-01,2115.614,20985.0,20985.0
2006-02-01,1907.659,18922.0,18922.0
2006-03-01,1680.674,16671.0,16671.0
2006-04-01,1829.3590000000002,18145.0,18145.0
2006-05-01,2162.911,21454.0,21454.0
2006-06-01,2125.201,21080.0,21080.0
2006-07-01,2228.563,22105.0,22105.0
2006-08-01,2212.4590000000003,21945.0,21945.0
2006-09-01,1436.1480000000001,14245.0,14245.0
2006-10-01,1266.066,12558.0,12558.0
2006-11-01,1482.982,14710.0,14710.0
2006-12-01,1570.365,15576.0,15576.0
2007-01-01,1801.746,17808.0,17808.0
2007-02-01,1428.726,14122.0,14122.0
2007-03-01,1705.671,16859.0,16859.0
2007-04-01,1491.5320000000002,14742.0,14742.0
2007-05-01,1590.998,15725.0,15725.0
2007-06-01,1372.47,13565.0,13565.0
2007-07-01,1316.333,13011.0,13011.0
2007-08-01,1321.8220000000001,13065.0,13065.0
2007-09-01,1242.25,12278.0,12278.0
2007-10-01,1279.019,12642.0,12642.0
