measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-01-01,86.83,826.0,826.0
2012-02-01,102.387,974.0,974.0
2012-03-01,122.859,1169.0,1169.0
2012-04-01,149.741,1425.0,1425.0
2012-05-01,118.881,1131.0,1131.0
2012-06-01,142.14,1353.0,1353.0
2012-07-01,138.77,1321.0,1321.0
2012-08-01,137.909,1312.0,1312.0
2012-09-01,120.528,1147.0,1147.0
2012-10-01,87.032,828.0,828.0
2012-11-01,85.386,813.0,813.0
2012-12-01,53.537,509.0,509.0
2013-01-01,65.082,621.0,621.0
2013-02-01,66.648,636.0,636.0
2013-03-01,101.766,971.0,971.0
2013-04-01,138.563,1322.0,1322.0
2013-05-01,124.375,1187.0,1187.0
2013-06-01,128.212,1223.0,1223.0
2013-07-01,123.626,1180.0,1180.0
2013-08-01,107.236,1023.0,1023.0
2013-09-01,117.588,1122.0,1122.0
2013-10-01,94.66,903.0,903.0
2013-11-01,70.825,676.0,676.0
2013-12-01,49.419,472.0,472.0
2014-01-01,56.818,540.0,540.0
2014-02-01,81.399,774.0,774.0
2014-03-01,114.315,1087.0,1087.0
2014-04-01,139.473,1326.0,1326.0
2014-05-01,133.623,1271.0,1271.0
2014-06-01,140.276,1334.0,1334.0
2014-07-01,145.047,1379.0,1379.0
2014-08-01,143.189,1362.0,1362.0
2014-09-01,119.311,1135.0,1135.0
2014-10-01,87.751,835.0,835.0
2014-11-01,80.344,764.0,764.0
2014-12-01,53.454,508.0,508.0
2015-01-01,72.154,672.0,672.0
2015-02-01,80.089,746.0,746.0
2015-03-01,102.579,956.0,956.0
2015-04-01,132.036,1230.0,1230.0
2015-05-01,151.376,1411.0,1411.0
2015-06-01,125.192,1167.0,1167.0
2015-07-01,139.945,1304.0,1304.0
2015-08-01,152.145,1418.0,1418.0
2015-09-01,127.126,1185.0,1185.0
2015-10-01,111.059,1035.0,1035.0
2015-11-01,79.816,744.0,744.0
2015-12-01,44.483,415.0,415.0
2016-01-01,85.304,788.0,788.0
2016-02-01,74.213,685.0,685.0
2016-03-01,119.838,1106.0,1106.0
2016-04-01,132.114,1220.0,1220.0
2016-05-01,116.89,1079.0,1079.0
2016-06-01,150.528,1390.0,1390.0
2016-07-01,142.312,1314.0,1314.0
2016-08-01,138.18,1276.0,1276.0
2016-09-01,103.864,959.0,959.0
2016-10-01,101.81,940.0,940.0
2016-11-01,91.443,844.0,844.0
2016-12-01,66.504,614.0,614.0
2017-01-01,49.599,457.0,457.0
2017-02-01,90.901,837.0,837.0
2017-03-01,115.567,1065.0,1065.0
2017-04-01,120.425,1109.0,1109.0
2017-05-01,129.83,1196.0,1196.0
2017-06-01,148.064,1364.0,1364.0
2017-07-01,144.892,1335.0,1335.0
2017-08-01,144.825,1334.0,1334.0
2017-09-01,123.531,1138.0,1138.0
2017-10-01,78.479,723.0,723.0
2017-11-01,81.429,750.0,750.0
2017-12-01,53.458,493.0,493.0
2018-01-01,70.473,642.0,642.0
2018-02-01,65.503,596.0,596.0
2018-03-01,109.878,1000.0,1000.0
2018-04-01,109.338,995.0,995.0
2018-05-01,126.597,1153.0,1153.0
2018-06-01,140.613,1280.0,1280.0
2018-07-01,149.658,1362.0,1362.0
2018-08-01,130.111,1185.0,1185.0
2018-09-01,86.256,785.0,785.0
2018-10-01,79.643,725.0,725.0
2018-11-01,61.947,564.0,564.0
2018-12-01,58.973,537.0,537.0
2019-01-01,94.328,840.0,840.0
2019-02-01,112.889,1005.0,1005.0
2019-03-01,159.088,1417.0,1417.0
2019-04-01,151.089,1345.0,1345.0
2019-05-01,165.128,1470.0,1470.0
2019-06-01,179.994,1603.0,1603.0
2019-07-01,201.7,1796.0,1796.0
2019-08-01,180.904,1611.0,1611.0
2019-09-01,154.978,1380.0,1380.0
2019-10-01,111.124,990.0,990.0
2019-11-01,106.491,948.0,948.0
2019-12-01,66.277,590.0,590.0
2020-01-01,55.816,489.0,489.0
2020-02-01,62.711,550.0,550.0
2020-03-01,89.816,787.0,787.0
2020-04-01,93.399,819.0,819.0
2020-05-01,122.234,1072.0,1072.0
2020-06-01,128.312,1125.0,1125.0
2020-07-01,120.85,1059.0,1059.0
2020-08-01,104.419,915.0,915.0
2020-09-01,95.944,841.0,841.0
2020-10-01,69.283,607.0,607.0
2020-11-01,63.575,557.0,557.0
2020-12-01,44.031,386.0,386.0
2021-01-01,63.839,565.0,565.0
2021-02-01,38.016,336.0,336.0
2021-03-01,124.651,1102.0,1102.0
2021-04-01,122.918,1087.0,1087.0
2021-05-01,139.037,1230.0,1230.0
2021-06-01,138.46,1225.0,1225.0
2021-07-01,133.029,1177.0,1177.0
2021-08-01,116.36,1029.0,1029.0
2021-09-01,105.123,930.0,930.0
2021-10-01,84.237,745.0,745.0
2021-11-01,72.826,644.0,644.0
2021-12-01,65.344,578.0,578.0
2022-01-01,66.499,227.0,227.0
2022-02-01,81.178,277.0,277.0
2022-03-01,108.732,371.0,371.0
2022-04-01,128.679,439.0,439.0
2022-05-01,132.015,450.0,450.0
2022-06-01,136.807,467.0,467.0
2022-07-01,139.18,475.0,475.0
2022-08-01,142.63,487.0,487.0
2022-09-01,119.294,407.0,407.0
2022-10-01,98.825,337.0,337.0
2022-11-01,78.571,268.0,268.0
2022-12-01,59.54,203.0,203.0
2023-01-01,43.0,147.0,147.0
2023-02-01,71.0,242.0,242.0
2023-03-01,108.0,368.0,368.0
2023-04-01,125.0,427.0,427.0
2023-05-01,169.0,577.0,577.0
2023-06-01,135.0,461.0,461.0
2023-07-01,153.0,522.0,522.0
2023-08-01,130.0,444.0,444.0
2023-09-01,100.0,341.0,341.0
2023-10-01,92.0,314.0,314.0
2023-11-01,69.0,235.0,235.0
2023-12-01,43.0,147.0,147.0
2024-01-01,44.0,150.0,150.0
2024-02-01,83.0,283.0,283.0
2024-03-01,106.0,362.0,362.0
2024-04-01,120.0,409.0,409.0
2024-05-01,105.0,358.0,358.0
2024-06-01,139.0,474.0,474.0
2024-07-01,148.0,505.0,505.0
2024-08-01,131.0,447.0,447.0
2024-09-01,105.0,358.0,358.0
2024-10-01,109.0,372.0,372.0
2024-11-01,70.0,239.0,239.0
2024-12-01,50.0,171.0,171.0
