measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-04-01,39113.0,364494.0,364494.0
2015-05-01,22822.0,212678.0,212678.0
2015-06-01,31410.0,292710.0,292710.0
2015-07-01,49798.0,464068.0,464068.0
2015-08-01,41155.0,383523.0,383523.0
2015-09-01,38830.0,361857.0,361857.0
2015-10-01,38663.0,360300.0,360300.0
2015-11-01,46171.0,430268.0,430268.0
2015-12-01,41879.0,390270.0,390270.0
2016-01-01,40140.0,370572.0,370572.0
2016-02-01,35969.0,332066.0,332066.0
2016-03-01,1290.0,11909.0,11909.0
2016-04-01,34098.0,314793.0,314793.0
2016-05-01,43880.0,405100.0,405100.0
2016-06-01,35986.0,332223.0,332223.0
2016-07-01,48913.0,451565.0,451565.0
2016-08-01,33948.0,313408.0,313408.0
2016-09-01,37348.0,344797.0,344797.0
2016-10-01,57578.0,531560.0,531560.0
2016-11-01,43461.0,401232.0,401232.0
2016-12-01,41465.0,382805.0,382805.0
2017-01-01,48302.058,445007.0,445007.0
2017-02-01,47812.937,440501.0,440501.0
2017-03-01,57936.648,533770.0,533770.0
2017-04-01,56616.42,521607.0,521607.0
2017-05-01,50571.347,465914.0,465914.0
2017-06-01,38653.968,356119.0,356119.0
2017-07-01,35809.805,329916.0,329916.0
2017-08-01,29384.617,270720.0,270720.0
2017-09-01,37307.684,343716.0,343716.0
2017-10-01,46390.822,427399.0,427399.0
2017-11-01,44820.435,412931.0,412931.0
2017-12-01,39895.259,367555.0,367555.0
2018-01-01,48951.434,445654.0,445654.0
2018-02-01,44767.217,407561.0,407561.0
2018-03-01,53420.707,486342.0,486342.0
2018-04-01,55336.805,503786.0,503786.0
2018-05-01,56427.048,513712.0,513712.0
2018-06-01,56549.772,514829.0,514829.0
2018-07-01,34164.355,311032.0,311032.0
2018-08-01,43617.001,397089.0,397089.0
2018-09-01,30540.882,278044.0,278044.0
2018-10-01,40691.671,370457.0,370457.0
2018-11-01,43949.847,400119.0,400119.0
2018-12-01,46312.261,421627.0,421627.0
2019-01-01,48452.106,431466.0,431466.0
2019-02-01,46457.799,413707.0,413707.0
2019-03-01,45950.133,409186.0,409186.0
2019-04-01,53495.109,476374.0,476374.0
2019-05-01,52235.816,465160.0,465160.0
2019-06-01,41399.287,368661.0,368661.0
2019-07-01,42857.899,381650.0,381650.0
2019-08-01,41190.876,366805.0,366805.0
2019-09-01,40187.466,357869.0,357869.0
2019-10-01,45965.932,409327.0,409327.0
2019-11-01,42642.536,379732.0,379732.0
2019-12-01,43894.041,390876.0,390876.0
2020-01-01,44857.79,393268.0,393268.0
2020-02-01,43426.497,380720.0,380720.0
2020-03-01,43231.202,379008.0,379008.0
2020-04-01,43526.195,381594.0,381594.0
2020-05-01,45373.151,397786.0,397786.0
2020-06-01,47749.228,418617.0,418617.0
2020-07-01,39303.128,344571.0,344571.0
2020-08-01,36083.361,316343.0,316343.0
2020-09-01,29353.387,257341.0,257341.0
2020-10-01,41377.917,362760.0,362760.0
2020-11-01,41977.822,368020.0,368020.0
2020-12-01,44709.322,391967.0,391967.0
2021-01-01,33054.217,292331.0,292331.0
2021-02-01,26293.245,232537.0,232537.0
2021-03-01,45108.309,398938.0,398938.0
2021-04-01,39128.479,346052.0,346052.0
2021-05-01,39287.688,347460.0,347460.0
2021-06-01,29497.51,260876.0,260876.0
2021-07-01,22599.031,199866.0,199866.0
2021-08-01,29562.662,261452.0,261452.0
2021-09-01,28029.465,247893.0,247893.0
2021-10-01,34908.562,308731.0,308731.0
2021-11-01,34074.02,301351.0,301351.0
2021-12-01,38699.812,342261.0,342261.0
2022-01-01,15758.287,53767.0,53767.0
2022-02-01,15650.718,53400.0,53400.0
2022-03-01,20092.006,68554.0,68554.0
2022-04-01,21568.849,73593.0,73593.0
2022-05-01,22373.614,76339.0,76339.0
2022-06-01,17458.622,59569.0,59569.0
2022-07-01,15740.139,53705.0,53705.0
2022-08-01,11273.66,38466.0,38466.0
2022-09-01,10402.533,35493.0,35493.0
2022-10-01,13564.288,46281.0,46281.0
2022-11-01,16446.183,56114.0,56114.0
2022-12-01,15449.101,52712.0,52712.0
2023-01-01,1731.0,5906.0,5906.0
2023-02-01,2048.0,6988.0,6988.0
2023-03-01,1574.0,5370.0,5370.0
2023-04-01,2530.0,8632.0,8632.0
2023-05-01,1633.0,5572.0,5572.0
2023-06-01,2737.0,9339.0,9339.0
2023-07-01,5576.0,19025.0,19025.0
2023-08-01,8051.0,27470.0,27470.0
2023-09-01,13646.0,46560.0,46560.0
2023-10-01,15959.0,54452.0,54452.0
2023-11-01,15099.0,51518.0,51518.0
2023-12-01,18815.0,64197.0,64197.0
2024-01-01,9742.0,33240.0,33240.0
2024-02-01,20847.0,71130.0,71130.0
2024-03-01,29660.0,101200.0,101200.0
2024-04-01,31483.0,107420.0,107420.0
2024-05-01,22683.0,77394.0,77394.0
2024-06-01,23023.0,78554.0,78554.0
2024-07-01,23070.0,78715.0,78715.0
2024-08-01,19278.0,65777.0,65777.0
2024-09-01,15621.0,53299.0,53299.0
2024-10-01,28494.0,97222.0,97222.0
2024-11-01,26498.0,90411.0,90411.0
2024-12-01,27149.0,92632.0,92632.0
