measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,677.0,6933.16,6933.16
2003-02-01,2250.0,23042.25,23042.25
2003-03-01,3768.0,38588.09,38588.09
2003-04-01,7791.0,79787.63,79787.63
2003-05-01,5744.0,58824.3,58824.3
2003-06-01,5741.0,58793.58,58793.58
2003-07-01,4090.0,41885.69,41885.69
2003-08-01,3320.0,34000.12,34000.12
2003-09-01,2498.0,25582.02,25582.02
2003-10-01,2261.0,23154.9,23154.9
2003-11-01,1998.0,20461.52,20461.52
2003-12-01,1887.0,19324.77,19324.77
2004-01-01,538.158,5393.42,5393.42
2004-02-01,836.2420000000001,8380.82,8380.82
2004-03-01,1190.2730000000001,11928.92,11928.92
2004-04-01,1651.775,16554.09,16554.09
2004-05-01,2621.6310000000003,26273.99,26273.99
2004-06-01,2823.726,28299.38,28299.38
2004-07-01,2432.795,24381.47,24381.47
2004-08-01,2033.737,20382.11,20382.11
2004-09-01,1483.175,14864.38,14864.38
2004-10-01,1071.7540000000001,10741.12,10741.12
2004-11-01,642.096,6435.09,6435.09
2004-12-01,485.637,4867.05,4867.05
2005-01-01,1268.011,12678.84,12678.84
2005-02-01,949.409,9493.14,9493.14
2005-03-01,1673.4,16732.33,16732.33
2005-04-01,1905.851,19056.6,19056.6
2005-05-01,1963.2130000000002,19630.17,19630.17
2005-06-01,2192.955,21927.36,21927.36
2005-07-01,1757.198,17570.22,17570.22
2005-08-01,1360.5620000000001,13604.26,13604.26
2005-09-01,1615.573,16154.11,16154.11
2005-10-01,1484.645,14844.97,14844.97
2005-11-01,1314.4470000000001,13143.16,13143.16
2005-12-01,1304.737,13046.07,13046.07
2006-01-01,1525.438,15131.0,15131.0
2006-02-01,1212.3870000000002,12026.0,12026.0
2006-03-01,1695.236,16815.0,16815.0
2006-04-01,1821.284,18065.0,18065.0
2006-05-01,1860.999,18459.0,18459.0
2006-06-01,1725.526,17115.0,17115.0
2006-07-01,1597.3210000000001,15844.0,15844.0
2006-08-01,1339.672,13288.0,13288.0
2006-09-01,1468.64,14567.0,14567.0
2006-10-01,1819.428,18047.0,18047.0
2006-11-01,1794.026,17795.0,17795.0
2006-12-01,1621.0420000000001,16079.0,16079.0
2007-01-01,793.185,7840.0,7840.0
2007-02-01,1047.594,10354.0,10354.0
2007-03-01,1511.623,14941.0,14941.0
2007-04-01,2086.286,20621.0,20621.0
2007-05-01,2496.248,24673.0,24673.0
2007-06-01,2493.345,24644.0,24644.0
2007-07-01,2299.789,22731.0,22731.0
2007-08-01,2044.911,20212.0,20212.0
2007-09-01,1655.08,16359.0,16359.0
2007-10-01,1189.545,11757.0,11757.0
2007-11-01,641.153,6337.0,6337.0
2007-12-01,794.241,7850.0,7850.0
2008-01-01,851.682,8392.0,8392.0
2008-02-01,824.806,8128.0,8128.0
2008-03-01,1414.4930000000002,13938.0,13938.0
2008-04-01,1691.833,16671.0,16671.0
2008-05-01,2169.665,21380.0,21380.0
2008-06-01,2073.076,20428.0,20428.0
2008-07-01,2199.254,21671.0,21671.0
2008-08-01,2035.32,20056.0,20056.0
2008-09-01,1275.106,12565.0,12565.0
2008-10-01,935.494,9218.0,9218.0
2008-11-01,699.77,6896.0,6896.0
2008-12-01,756.5010000000001,7455.0,7455.0
2009-01-01,576.26,5624.0,5624.0
2009-02-01,939.738,9172.0,9172.0
2009-03-01,1700.904,16601.0,16601.0
2009-04-01,2309.507,22541.0,22541.0
2009-05-01,2684.5840000000003,26202.0,26202.0
2009-06-01,3252.6820000000002,31746.0,31746.0
2009-07-01,3359.241,32786.0,32786.0
2009-08-01,2591.405,25292.0,25292.0
2009-09-01,1832.421,17884.0,17884.0
2009-10-01,1553.965,15167.0,15167.0
2009-11-01,901.7220000000001,8801.0,8801.0
2009-12-01,653.571,6379.0,6379.0
2010-01-01,487.54600000000005,4756.0,4756.0
2010-02-01,716.2080000000001,6987.0,6987.0
2010-03-01,1292.8700000000001,12613.0,12613.0
2010-04-01,1770.22,17270.0,17270.0
2010-05-01,2231.327,21769.0,21769.0
2010-06-01,2811.195,27426.0,27426.0
2010-07-01,2996.683,29236.0,29236.0
2010-08-01,2369.719,23119.0,23119.0
2010-09-01,1785.2240000000002,17417.0,17417.0
2010-10-01,1204.8390000000002,11754.0,11754.0
2010-11-01,987.7940000000001,9637.0,9637.0
2010-12-01,1048.375,10228.0,10228.0
2011-01-01,470.087,4567.0,4567.0
2011-02-01,860.586,8361.0,8361.0
2011-03-01,1224.404,11896.0,11896.0
2011-04-01,1922.044,18675.0,18675.0
2011-05-01,2053.97,19956.0,19956.0
2011-06-01,2042.191,19842.0,19842.0
2011-07-01,1739.665,16903.0,16903.0
2011-08-01,1817.805,17662.0,17662.0
2011-09-01,1045.684,10160.0,10160.0
2011-10-01,832.215,8086.0,8086.0
2011-11-01,857.623,8333.0,8333.0
2011-12-01,632.726,6148.0,6148.0
2012-01-01,382.454,3639.0,3639.0
2012-02-01,586.44,5581.0,5581.0
2012-03-01,749.223,7130.0,7130.0
2012-04-01,775.935,7384.0,7384.0
2012-05-01,1326.66,12624.0,12624.0
2012-06-01,1372.163,13058.0,13058.0
2012-07-01,1008.413,9596.0,9596.0
2012-08-01,1007.468,9587.0,9587.0
2012-09-01,701.579,6676.0,6676.0
2012-10-01,781.424,7436.0,7436.0
2012-11-01,392.475,3735.0,3735.0
2012-12-01,682.766,6497.0,6497.0
2013-01-01,285.109,2720.0,2720.0
2013-02-01,430.651,4109.0,4109.0
2013-03-01,627.899,5991.0,5991.0
2013-04-01,924.177,8818.0,8818.0
2013-05-01,1036.371,9888.0,9888.0
2013-06-01,971.523,9269.0,9269.0
2013-07-01,840.536,8020.0,8020.0
2013-08-01,772.037,7366.0,7366.0
2013-09-01,690.266,6586.0,6586.0
2013-10-01,445.081,4247.0,4247.0
2013-11-01,330.101,3149.0,3149.0
2013-12-01,272.249,2598.0,2598.0
2014-01-01,302.572,2877.0,2877.0
2014-02-01,505.059,4803.0,4803.0
2014-03-01,638.498,6072.0,6072.0
2014-04-01,789.609,7509.0,7509.0
2014-05-01,1065.054,10129.0,10129.0
2014-06-01,1121.786,10668.0,10668.0
2014-07-01,848.675,8071.0,8071.0
2014-08-01,776.037,7380.0,7380.0
2014-09-01,575.141,5470.0,5470.0
2014-10-01,457.973,4355.0,4355.0
2014-11-01,425.654,4048.0,4048.0
2014-12-01,343.942,3271.0,3271.0
2015-01-01,47.734,445.0,445.0
2015-02-01,157.355,1466.0,1466.0
2015-03-01,210.574,1962.0,1962.0
2015-04-01,321.128,2993.0,2993.0
2015-05-01,427.042,3980.0,3980.0
2015-06-01,424.346,3954.0,3954.0
2015-07-01,367.637,3426.0,3426.0
2015-08-01,387.437,3611.0,3611.0
2015-09-01,207.349,1932.0,1932.0
2015-10-01,169.536,1580.0,1580.0
2015-11-01,157.235,1465.0,1465.0
2015-12-01,232.627,2168.0,2168.0
2016-01-01,117.417,1084.0,1084.0
2016-02-01,89.622,827.0,827.0
2016-03-01,221.691,2047.0,2047.0
2016-04-01,225.074,2078.0,2078.0
2016-05-01,270.927,2501.0,2501.0
2016-06-01,284.006,2622.0,2622.0
2016-07-01,288.209,2661.0,2661.0
2016-08-01,250.26,2310.0,2310.0
2016-09-01,169.493,1565.0,1565.0
2016-10-01,159.066,1468.0,1468.0
2016-11-01,89.547,827.0,827.0
2016-12-01,129.688,1197.0,1197.0
2017-01-01,130.12,1199.0,1199.0
2017-02-01,119.805,1104.0,1104.0
