measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,0.043,0.0,0.0
2019-02-01,0.027,0.0,0.0
2019-03-01,0.079,1.0,1.0
2019-04-01,0.097,1.0,1.0
2019-05-01,0.121,1.0,1.0
2019-06-01,0.139,1.0,1.0
2019-07-01,0.137,1.0,1.0
2019-08-01,0.13,1.0,1.0
2019-09-01,0.087,1.0,1.0
2019-10-01,0.065,1.0,1.0
2019-11-01,0.04,0.0,0.0
2019-12-01,0.035,0.0,0.0
2020-01-01,49.239,432.0,432.0
2020-02-01,109.192,957.0,957.0
2020-03-01,132.482,1161.0,1161.0
2020-04-01,175.15,1536.0,1536.0
2020-05-01,182.192,1597.0,1597.0
2020-06-01,197.476,1731.0,1731.0
2020-07-01,190.42,1669.0,1669.0
2020-08-01,188.553,1653.0,1653.0
2020-09-01,132.963,1166.0,1166.0
2020-10-01,99.505,872.0,872.0
2020-11-01,76.151,668.0,668.0
2020-12-01,47.677,418.0,418.0
2021-01-01,48.987,433.0,433.0
2021-02-01,73.398,649.0,649.0
2021-03-01,125.793,1113.0,1113.0
2021-04-01,113.688,1005.0,1005.0
2021-05-01,144.338,1277.0,1277.0
2021-06-01,179.373,1586.0,1586.0
2021-07-01,162.873,1440.0,1440.0
2021-08-01,149.952,1326.0,1326.0
2021-09-01,127.718,1130.0,1130.0
2021-10-01,85.674,758.0,758.0
2021-11-01,52.669,466.0,466.0
2021-12-01,33.537,297.0,297.0
2022-01-01,62.289,213.0,213.0
2022-02-01,93.718,320.0,320.0
2022-03-01,123.161,420.0,420.0
2022-04-01,104.313,356.0,356.0
2022-05-01,154.061,526.0,526.0
2022-06-01,193.168,659.0,659.0
2022-07-01,187.794,641.0,641.0
2022-08-01,166.01,566.0,566.0
2022-09-01,155.789,532.0,532.0
2022-10-01,103.881,354.0,354.0
2022-11-01,55.986,191.0,191.0
2022-12-01,26.83,92.0,92.0
2023-01-01,2.0,7.0,7.0
2023-02-01,39.0,133.0,133.0
2023-03-01,119.0,406.0,406.0
2023-04-01,152.0,519.0,519.0
2023-05-01,204.0,696.0,696.0
2023-06-01,178.0,607.0,607.0
2023-07-01,180.0,614.0,614.0
2023-08-01,161.0,549.0,549.0
2023-09-01,113.0,386.0,386.0
2023-10-01,90.0,307.0,307.0
2023-11-01,62.0,212.0,212.0
2023-12-01,32.0,109.0,109.0
2024-01-01,38.0,130.0,130.0
2024-02-01,66.0,225.0,225.0
2024-03-01,112.0,382.0,382.0
2024-04-01,105.0,358.0,358.0
2024-05-01,177.0,604.0,604.0
2024-06-01,159.0,543.0,543.0
2024-07-01,185.0,631.0,631.0
2024-08-01,172.0,587.0,587.0
2024-09-01,170.0,580.0,580.0
2024-10-01,124.0,423.0,423.0
2024-11-01,59.0,201.0,201.0
2024-12-01,29.0,99.0,99.0
