measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,164.741,1457.0,1457.0
2021-07-01,175.25,1550.0,1550.0
2021-08-01,162.446,1437.0,1437.0
2021-09-01,157.238,1391.0,1391.0
2021-10-01,140.288,1241.0,1241.0
2021-11-01,126.197,1116.0,1116.0
2021-12-01,99.84,883.0,883.0
2022-01-01,153.657,524.0,524.0
2022-02-01,173.036,590.0,590.0
2022-03-01,222.55,759.0,759.0
2022-04-01,257.27,878.0,878.0
2022-05-01,263.09,898.0,898.0
2022-06-01,264.037,901.0,901.0
2022-07-01,244.741,835.0,835.0
2022-08-01,228.793,781.0,781.0
2022-09-01,206.961,706.0,706.0
2022-10-01,202.641,691.0,691.0
2022-11-01,138.237,472.0,472.0
2022-12-01,129.987,444.0,444.0
2023-01-01,89.0,304.0,304.0
2023-02-01,129.0,440.0,440.0
2023-03-01,204.0,696.0,696.0
2023-04-01,249.0,850.0,850.0
2023-05-01,286.0,976.0,976.0
2023-06-01,260.0,887.0,887.0
2023-07-01,271.0,925.0,925.0
2023-08-01,230.0,785.0,785.0
2023-09-01,175.0,597.0,597.0
2023-10-01,151.0,515.0,515.0
2023-11-01,125.0,427.0,427.0
2023-12-01,76.0,259.0,259.0
2024-01-01,61.0,208.0,208.0
2024-02-01,138.0,471.0,471.0
2024-03-01,185.0,631.0,631.0
2024-04-01,214.0,730.0,730.0
2024-05-01,222.0,757.0,757.0
2024-06-01,288.0,983.0,983.0
2024-07-01,256.0,873.0,873.0
2024-08-01,220.0,751.0,751.0
2024-09-01,155.0,529.0,529.0
2024-10-01,165.0,563.0,563.0
2024-11-01,100.0,341.0,341.0
2024-12-01,82.0,280.0,280.0
