measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-07-01,109.076,965.0,965.0
2021-08-01,107.287,949.0,949.0
2021-09-01,92.509,818.0,818.0
2021-10-01,76.998,681.0,681.0
2021-11-01,61.267,542.0,542.0
2021-12-01,41.863,370.0,370.0
2022-01-01,168.38,575.0,575.0
2022-02-01,200.843,685.0,685.0
2022-03-01,266.275,909.0,909.0
2022-04-01,300.368,1025.0,1025.0
2022-05-01,352.04,1201.0,1201.0
2022-06-01,366.562,1251.0,1251.0
2022-07-01,353.544,1206.0,1206.0
2022-08-01,328.262,1120.0,1120.0
2022-09-01,277.026,945.0,945.0
2022-10-01,255.221,871.0,871.0
2022-11-01,189.204,646.0,646.0
2022-12-01,132.275,451.0,451.0
2023-01-01,155.0,529.0,529.0
2023-02-01,559.0,1907.0,1907.0
2023-03-01,670.0,2286.0,2286.0
2023-04-01,763.0,2603.0,2603.0
2023-05-01,1104.0,3767.0,3767.0
2023-06-01,1032.0,3521.0,3521.0
2023-07-01,1126.0,3842.0,3842.0
2023-08-01,1116.0,3808.0,3808.0
2023-09-01,753.0,2569.0,2569.0
2023-10-01,708.0,2416.0,2416.0
2023-11-01,831.0,2835.0,2835.0
2023-12-01,653.0,2228.0,2228.0
2024-01-01,610.0,2081.0,2081.0
2024-02-01,527.0,1798.0,1798.0
2024-03-01,604.0,2061.0,2061.0
2024-04-01,1068.0,3644.0,3644.0
2024-05-01,1162.0,3965.0,3965.0
2024-06-01,1244.0,4245.0,4245.0
2024-07-01,1172.0,3999.0,3999.0
2024-08-01,1015.0,3463.0,3463.0
2024-09-01,907.0,3095.0,3095.0
2024-10-01,685.0,2337.0,2337.0
2024-11-01,664.0,2266.0,2266.0
2024-12-01,536.0,1829.0,1829.0
