measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-02-01,2419.186,23996.0,23996.0
2006-03-01,2131.337,21141.0,21141.0
2006-04-01,2319.891,23011.0,23011.0
2006-05-01,2742.8830000000003,27207.0,27207.0
2006-06-01,2695.061,26732.0,26732.0
2006-07-01,2826.14,28032.0,28032.0
2006-08-01,2805.7180000000003,27830.0,27830.0
2006-09-01,1821.2430000000002,18065.0,18065.0
2006-10-01,1605.554,15925.0,15925.0
2006-11-01,1880.635,18654.0,18654.0
2006-12-01,1991.449,19753.0,19753.0
2007-01-01,2971.873,29374.0,29374.0
2007-02-01,1420.886,14044.0,14044.0
2007-03-01,4400.068,43490.0,43490.0
2007-04-01,4612.031,45585.0,45585.0
2007-05-01,2644.426,26138.0,26138.0
2007-06-01,790.8430000000001,7817.0,7817.0
2007-07-01,809.846,8005.0,8005.0
2007-08-01,967.7230000000001,9565.0,9565.0
2007-09-01,625.658,6184.0,6184.0
2007-10-01,1097.824,10851.0,10851.0
2007-11-01,801.076,7918.0,7918.0
2007-12-01,2708.746,26773.0,26773.0
2008-01-01,2148.445,21171.0,21171.0
2008-02-01,2313.9,22801.0,22801.0
2008-03-01,2479.353,24432.0,24432.0
2008-04-01,2968.3610000000003,29250.0,29250.0
2008-05-01,1565.0690000000002,15422.0,15422.0
2008-06-01,2324.93,22910.0,22910.0
2008-07-01,1413.096,13925.0,13925.0
2008-08-01,1262.3500000000001,12439.0,12439.0
2008-09-01,2508.7670000000003,24721.0,24721.0
2008-10-01,882.4190000000001,8695.0,8695.0
2008-11-01,1083.415,10676.0,10676.0
2008-12-01,1987.895,19589.0,19589.0
2009-01-01,1513.5620000000001,14772.0,14772.0
2009-02-01,2196.837,21441.0,21441.0
2009-03-01,3792.184,37012.0,37012.0
2009-04-01,5973.492,58301.0,58301.0
2009-05-01,2285.87,22310.0,22310.0
2009-06-01,1514.596,14782.0,14782.0
2009-07-01,648.077,6325.0,6325.0
2009-08-01,736.075,7184.0,7184.0
2009-09-01,686.3820000000001,6699.0,6699.0
2009-10-01,1417.2810000000002,13833.0,13833.0
2009-11-01,1722.685,16813.0,16813.0
2009-12-01,1583.959,15459.0,15459.0
2010-01-01,2166.844,21140.0,21140.0
2010-02-01,1501.7730000000001,14651.0,14651.0
2010-03-01,4082.092,39825.0,39825.0
2010-04-01,4515.071,44049.0,44049.0
2010-05-01,2872.8720000000003,28028.0,28028.0
2010-06-01,4370.745,42641.0,42641.0
2010-07-01,2114.184,20626.0,20626.0
2010-08-01,1129.255,11017.0,11017.0
2010-09-01,1199.468,11702.0,11702.0
2010-10-01,1538.83,15013.0,15013.0
2010-11-01,1626.596,15869.0,15869.0
2010-12-01,2307.27,22510.0,22510.0
2011-01-01,1453.012,14117.0,14117.0
2011-02-01,1772.181,17219.0,17219.0
2011-03-01,4456.022,43295.0,43295.0
2011-04-01,6884.175,66887.0,66887.0
2011-05-01,4066.318,39508.0,39508.0
2011-06-01,2675.024,25991.0,25991.0
2011-07-01,1160.294,11273.0,11273.0
2011-08-01,1066.835,10365.0,10365.0
2011-09-01,1028.041,9988.0,9988.0
2011-10-01,1735.151,16859.0,16859.0
2011-11-01,2435.206,23660.0,23660.0
2011-12-01,2505.741,24346.0,24346.0
2012-01-01,2219.927,21125.0,21125.0
2012-02-01,2240.139,21317.0,21317.0
2012-03-01,5224.745,49719.0,49719.0
2012-04-01,2374.884,22599.0,22599.0
2012-05-01,2782.488,26478.0,26478.0
2012-06-01,1697.789,16156.0,16156.0
2012-07-01,1062.803,10114.0,10114.0
2012-08-01,1207.654,11492.0,11492.0
2012-09-01,675.41,6427.0,6427.0
2012-10-01,1423.246,13544.0,13544.0
2012-11-01,1136.913,10819.0,10819.0
2012-12-01,2577.002,24523.0,24523.0
2013-01-01,2723.912,25989.0,25989.0
2013-02-01,2640.886,25197.0,25197.0
2013-03-01,3814.436,36394.0,36394.0
2013-04-01,6172.713,58894.0,58894.0
2013-05-01,4515.373,43081.0,43081.0
2013-06-01,3006.523,28685.0,28685.0
2013-07-01,1125.65,10740.0,10740.0
2013-08-01,1077.75,10283.0,10283.0
2013-09-01,844.637,8059.0,8059.0
2013-10-01,1381.117,13177.0,13177.0
2013-11-01,1852.133,17671.0,17671.0
2013-12-01,2169.87,20703.0,20703.0
2014-01-01,1857.231,17662.0,17662.0
2014-02-01,1450.113,13791.0,13791.0
2014-03-01,3417.847,32504.0,32504.0
2014-04-01,7399.843,70373.0,70373.0
2014-05-01,6430.516,61154.0,61154.0
2014-06-01,1905.697,18123.0,18123.0
2014-07-01,2250.778,21405.0,21405.0
2014-08-01,1318.285,12537.0,12537.0
2014-09-01,1558.678,14823.0,14823.0
2014-10-01,2217.82,21091.0,21091.0
2014-11-01,2880.84,27397.0,27397.0
2014-12-01,4160.352,39565.0,39565.0
2015-01-01,2645.119,24650.0,24650.0
2015-02-01,1538.928,14341.0,14341.0
2015-03-01,4770.947,44460.0,44460.0
2015-04-01,6553.291,61070.0,61070.0
2015-05-01,10.818,101.0,101.0
2015-06-01,5209.096,48544.0,48544.0
2015-07-01,1990.599,18550.0,18550.0
2015-08-01,1763.411,16433.0,16433.0
2015-09-01,2014.941,18777.0,18777.0
2015-10-01,1912.165,17819.0,17819.0
2015-11-01,3394.296,31631.0,31631.0
2015-12-01,5966.389,55601.0,55601.0
2016-01-01,3946.827,36437.0,36437.0
2016-02-01,5699.412,52617.0,52617.0
2016-03-01,8036.19,74190.0,74190.0
2016-04-01,6538.564,60364.0,60364.0
2016-05-01,3489.108,32211.0,32211.0
2016-06-01,1513.687,13974.0,13974.0
2016-07-01,1146.306,10583.0,10583.0
2016-08-01,1391.227,12844.0,12844.0
2016-09-01,1363.121,12584.0,12584.0
2016-10-01,2507.42,23149.0,23149.0
2016-11-01,1768.644,16328.0,16328.0
2016-12-01,3059.494,28245.0,28245.0
2017-01-01,4730.312,43580.0,43580.0
2017-02-01,4421.871,40739.0,40739.0
2017-03-01,4719.985,43485.0,43485.0
2017-04-01,3767.727,34712.0,34712.0
2017-05-01,3710.035,34181.0,34181.0
2017-06-01,3787.033,34890.0,34890.0
2017-07-01,4068.759,37485.0,37485.0
2017-08-01,3990.19,36762.0,36762.0
2017-09-01,3639.547,33531.0,33531.0
2017-10-01,3757.176,34615.0,34615.0
2017-11-01,4080.657,37595.0,37595.0
2017-12-01,3721.708,34288.0,34288.0
2018-01-01,3197.477,29110.0,29110.0
2018-02-01,2760.226,25129.0,25129.0
2018-03-01,2934.93,26720.0,26720.0
2018-04-01,3183.332,28981.0,28981.0
2018-05-01,3554.455,32360.0,32360.0
2018-06-01,3229.393,29400.0,29400.0
2018-07-01,3086.109,28096.0,28096.0
2018-08-01,2971.943,27057.0,27057.0
2018-09-01,3352.114,30518.0,30518.0
2018-10-01,3474.012,31627.0,31627.0
2018-11-01,3675.695,33464.0,33464.0
2018-12-01,3679.314,33496.0,33496.0
2019-01-01,3347.519,29810.0,29810.0
2019-02-01,2941.211,26191.0,26191.0
2019-03-01,3449.541,30718.0,30718.0
2019-04-01,3007.903,26785.0,26785.0
2019-05-01,3172.848,28254.0,28254.0
2019-06-01,2952.326,26290.0,26290.0
2019-07-01,3226.638,28733.0,28733.0
2019-08-01,3243.311,28882.0,28882.0
2019-09-01,3063.877,27284.0,27284.0
2019-10-01,3289.956,29297.0,29297.0
2019-11-01,3415.6,30416.0,30416.0
2019-12-01,3301.27,29398.0,29398.0
2020-01-01,3412.752,29920.0,29920.0
2020-02-01,3305.053,28975.0,28975.0
2020-03-01,3573.54,31329.0,31329.0
2020-04-01,3593.043,31500.0,31500.0
2020-05-01,3983.963,34927.0,34927.0
2020-06-01,3509.398,30767.0,30767.0
2020-07-01,3773.334,33081.0,33081.0
2020-08-01,3365.945,29509.0,29509.0
2020-09-01,3598.243,31546.0,31546.0
2020-10-01,3554.037,31158.0,31158.0
2020-11-01,3528.25,30932.0,30932.0
2020-12-01,3956.442,34686.0,34686.0
2021-01-01,3130.871,27689.0,27689.0
2021-02-01,2484.295,21971.0,21971.0
2021-03-01,2746.928,24294.0,24294.0
2021-04-01,2835.008,25073.0,25073.0
2021-05-01,2659.562,23521.0,23521.0
2021-06-01,2588.633,22894.0,22894.0
2021-07-01,2538.608,22451.0,22451.0
2021-08-01,2733.528,24175.0,24175.0
2021-09-01,2342.437,20717.0,20717.0
2021-10-01,2523.779,22320.0,22320.0
2021-11-01,2472.146,21864.0,21864.0
2021-12-01,2731.205,24155.0,24155.0
2022-01-01,2694.671,9194.0,9194.0
2022-02-01,2224.786,7591.0,7591.0
2022-03-01,2797.507,9545.0,9545.0
2022-04-01,2730.509,9316.0,9316.0
2022-05-01,2924.658,9979.0,9979.0
2022-06-01,2944.829,10048.0,10048.0
2022-07-01,2330.866,7953.0,7953.0
2022-08-01,2619.567,8938.0,8938.0
2022-09-01,2570.58,8771.0,8771.0
2022-10-01,2144.461,7317.0,7317.0
2022-11-01,2875.13,9810.0,9810.0
2022-12-01,2814.436,9603.0,9603.0
2023-01-01,3158.0,10775.0,10775.0
2023-02-01,2688.0,9171.0,9171.0
2023-03-01,3162.0,10789.0,10789.0
2023-04-01,2678.0,9137.0,9137.0
2023-05-01,2722.0,9287.0,9287.0
2023-06-01,2370.0,8086.0,8086.0
2023-07-01,2643.0,9018.0,9018.0
2023-08-01,2102.0,7172.0,7172.0
2023-09-01,1797.0,6131.0,6131.0
2023-10-01,2071.0,7066.0,7066.0
2023-11-01,2079.0,7094.0,7094.0
2023-12-01,2325.0,7933.0,7933.0
2024-01-01,2491.0,8499.0,8499.0
2024-02-01,2666.0,9096.0,9096.0
2024-03-01,2882.0,9833.0,9833.0
2024-04-01,3079.0,10506.0,10506.0
2024-05-01,3195.0,10901.0,10901.0
2024-06-01,2967.0,10123.0,10123.0
2024-07-01,2774.0,9465.0,9465.0
2024-08-01,1873.0,6391.0,6391.0
2024-09-01,1273.0,4343.0,4343.0
2024-10-01,1495.0,5101.0,5101.0
2024-11-01,2695.0,9195.0,9195.0
2024-12-01,2399.0,8185.0,8185.0
