measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-01-01,3952.9770000000003,21660.0,47658.0
2008-02-01,3907.8450000000003,21413.0,47114.0
2008-03-01,5029.562,27559.0,60638.0
2008-04-01,4514.852,24739.0,54432.0
2008-05-01,1976.565,10830.0,23830.0
2008-06-01,8881.557,48666.0,107077.0
2008-07-01,11197.786,61357.0,135002.0
2008-08-01,10127.928,55495.0,122103.0
2008-09-01,9354.394,51257.0,112778.0
2008-10-01,8207.725,44974.0,98953.0
2008-11-01,5300.243,29042.0,63901.0
2008-12-01,5806.566000000001,31817.0,70005.0
2009-01-01,4010.342,22296.0,47689.0
2009-02-01,5112.095,28421.0,60789.0
2009-03-01,7028.187,39074.0,83573.0
2009-04-01,6717.321,37346.0,79877.0
2009-05-01,6280.463000000001,34917.0,74682.0
2009-06-01,6907.018,38401.0,82132.0
2009-07-01,8699.662,48367.0,103449.0
2009-08-01,10190.058,56653.0,121172.0
2009-09-01,8171.656,45431.0,97171.0
2009-10-01,6091.764,33868.0,72439.0
2009-11-01,6472.671,35986.0,76968.0
2009-12-01,4784.603,26601.0,56895.0
2010-01-01,44.410000000000004,247.0,532.0
2010-02-01,43.121,240.0,515.0
2010-03-01,61.938,344.0,740.0
2010-04-01,65.641,365.0,785.0
2010-05-01,62.746,349.0,750.0
2010-06-01,94.789,527.0,1133.0
2010-07-01,129.715,721.0,1550.0
2010-08-01,110.346,613.0,1319.0
2010-09-01,96.03500000000001,534.0,1148.0
2010-10-01,78.736,438.0,941.0
2010-11-01,92.533,514.0,1106.0
2010-12-01,92.15,512.0,1101.0
2011-01-01,676.101,3740.0,8174.0
2011-02-01,766.802,4242.0,9270.0
2011-03-01,970.853,5371.0,11737.0
2011-04-01,827.904,4580.0,10008.0
2011-05-01,979.874,5421.0,11847.0
2011-06-01,1021.199,5649.0,12345.0
2011-07-01,1328.709,7350.0,16063.0
2011-08-01,1182.827,6543.0,14300.0
2011-09-01,1048.127,5798.0,12672.0
2011-10-01,885.507,4899.0,10705.0
2011-11-01,934.333,5169.0,11296.0
2011-12-01,1110.764,6145.0,13428.0
2012-01-01,10.117,97.0,272.0
2012-02-01,11.755,112.0,318.0
2012-03-01,10.256,98.0,276.0
2012-04-01,10.553,101.0,285.0
2012-05-01,9.651,92.0,261.0
2012-06-01,11.011,105.0,297.0
2012-07-01,13.529,129.0,365.0
2012-08-01,12.455,119.0,336.0
2012-09-01,10.687,102.0,289.0
2012-10-01,9.319,89.0,252.0
2012-11-01,9.425,90.0,255.0
2012-12-01,10.242,98.0,276.0
2013-01-01,55.308,306.0,893.0
2013-02-01,52.34,290.0,845.0
2013-03-01,48.498,268.0,783.0
2013-04-01,45.35,251.0,732.0
2013-05-01,48.117,266.0,777.0
2013-06-01,49.904,276.0,806.0
2013-07-01,65.467,362.0,1057.0
2013-08-01,62.641,347.0,1011.0
2013-09-01,53.679,297.0,867.0
2013-10-01,51.477,285.0,832.0
2013-11-01,51.0,282.0,823.0
2013-12-01,54.219,300.0,875.0
2014-01-01,1768.219,9689.0,27653.0
2014-02-01,1598.722,8760.0,25003.0
2014-03-01,1814.077,9940.0,28371.0
2014-04-01,1449.105,7940.0,22663.0
2014-05-01,1910.659,10469.0,29881.0
2014-06-01,2313.445,12676.0,36180.0
2014-07-01,2614.322,14325.0,40886.0
2014-08-01,2583.326,14155.0,40401.0
2014-09-01,2422.188,13272.0,37882.0
2014-10-01,2468.529,13526.0,38606.0
2014-11-01,1742.893,9550.0,27257.0
2014-12-01,2230.515,12222.0,34883.0
2015-01-01,10.99,64.0,161.0
2015-02-01,8.832,52.0,129.0
2015-03-01,11.322,66.0,165.0
2015-04-01,10.213,60.0,150.0
2015-05-01,10.186,60.0,149.0
2015-06-01,12.284,72.0,180.0
2015-07-01,15.181,89.0,222.0
2015-08-01,15.05,88.0,220.0
2015-09-01,12.851,75.0,188.0
2015-10-01,12.49,73.0,183.0
2015-11-01,11.537,68.0,169.0
2015-12-01,12.064,71.0,177.0
2016-01-01,9.784,144.0,159.0
2016-02-01,9.106,134.0,148.0
2016-03-01,9.907,146.0,160.0
2016-04-01,8.683,128.0,140.0
2016-05-01,9.369,138.0,152.0
2016-06-01,12.048,178.0,195.0
2016-07-01,14.764,218.0,239.0
2016-08-01,14.955,221.0,242.0
2016-09-01,12.67,187.0,205.0
2016-10-01,10.178,150.0,165.0
2016-11-01,10.785,159.0,175.0
2016-12-01,10.751,159.0,174.0
2017-01-01,11.761,143.0,143.0
2017-02-01,11.011,133.0,133.0
2017-03-01,10.887,132.0,132.0
2017-04-01,8.982,108.0,108.0
2017-05-01,9.5,114.0,114.0
2017-06-01,12.01,145.0,145.0
2017-07-01,15.43,186.0,186.0
2017-08-01,14.958,180.0,180.0
2017-09-01,13.894,168.0,168.0
2017-10-01,13.741,166.0,166.0
2017-11-01,11.026,133.0,133.0
2017-12-01,11.8,142.0,142.0
2018-01-01,3.922,74.0,150.0
2018-02-01,4.117,78.0,156.0
2018-03-01,4.587,87.0,175.0
2018-04-01,3.995,76.0,152.0
2018-05-01,3.885,74.0,148.0
2018-06-01,4.904,93.0,187.0
2018-07-01,5.818,110.0,221.0
2018-08-01,5.729,109.0,218.0
2018-09-01,4.976,94.0,189.0
2018-10-01,4.593,87.0,175.0
2018-11-01,3.697,70.0,141.0
2018-12-01,3.777,72.0,144.0
2019-01-01,53.31,676.0,676.0
2019-02-01,50.986,647.0,647.0
2019-03-01,52.779,670.0,670.0
2019-04-01,36.272,460.0,460.0
2019-05-01,49.031,623.0,623.0
2019-06-01,57.622,732.0,732.0
