measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-12-01,3718.726,36295.0,36295.0
2010-01-01,2929.826,28583.0,28583.0
2010-02-01,2631.003,25668.0,25668.0
2010-03-01,3089.4230000000002,30140.0,30140.0
2010-04-01,2725.663,26592.0,26592.0
2010-05-01,2748.9790000000003,26819.0,26819.0
2010-06-01,2741.435,26745.0,26745.0
2010-07-01,2865.9570000000003,27960.0,27960.0
2010-08-01,2753.6440000000002,26865.0,26865.0
2010-09-01,2585.779,25227.0,25227.0
2010-10-01,2672.235,26070.0,26070.0
2010-11-01,2946.26,28744.0,28744.0
2010-12-01,3146.7960000000003,30700.0,30700.0
2011-01-01,2873.318,27917.0,27917.0
2011-02-01,2490.941,24202.0,24202.0
2011-03-01,3312.692,32186.0,32186.0
2011-04-01,3002.193,29169.0,29169.0
2011-05-01,3507.785,34082.0,34082.0
2011-06-01,3484.408,33855.0,33855.0
2011-07-01,3362.918,32674.0,32674.0
2011-08-01,3220.546,31291.0,31291.0
2011-09-01,3046.844,29603.0,29603.0
2011-10-01,3233.235,31414.0,31414.0
2011-11-01,3503.431,34039.0,34039.0
2011-12-01,3784.689,36772.0,36772.0
2012-01-01,2825.553,26888.0,26888.0
2012-02-01,2727.791,25958.0,25958.0
2012-03-01,2913.173,27722.0,27722.0
2012-04-01,2425.436,23080.0,23080.0
2012-05-01,2376.164,22612.0,22612.0
2012-06-01,2166.24,20614.0,20614.0
2012-07-01,2086.111,19851.0,19851.0
2012-08-01,2016.939,19193.0,19193.0
2012-09-01,1894.161,18025.0,18025.0
2012-10-01,1892.898,18013.0,18013.0
2012-11-01,2267.074,21573.0,21573.0
2012-12-01,2288.46,21777.0,21777.0
2013-01-01,2626.493,25059.0,25059.0
2013-02-01,2244.397,21414.0,21414.0
2013-03-01,2589.509,24707.0,24707.0
2013-04-01,2286.432,21815.0,21815.0
2013-05-01,2355.685,22476.0,22476.0
2013-06-01,2291.811,21866.0,21866.0
2013-07-01,2636.208,25152.0,25152.0
2013-08-01,2505.005,23900.0,23900.0
2013-09-01,2302.569,21969.0,21969.0
2013-10-01,2475.227,23616.0,23616.0
2013-11-01,2783.518,26558.0,26558.0
2013-12-01,2748.146,26220.0,26220.0
2014-01-01,2631.62,25027.0,25027.0
2014-02-01,2507.735,23849.0,23849.0
2014-03-01,2785.486,26490.0,26490.0
2014-04-01,2714.881,25819.0,25819.0
2014-05-01,2980.697,28346.0,28346.0
2014-06-01,2849.223,27096.0,27096.0
2014-07-01,2949.702,28052.0,28052.0
2014-08-01,2907.331,27649.0,27649.0
2014-09-01,2705.46,25729.0,25729.0
2014-10-01,2820.76,26825.0,26825.0
2014-11-01,2950.159,28056.0,28056.0
2014-12-01,3011.946,28644.0,28644.0
2015-01-01,2428.087,22627.0,22627.0
2015-02-01,2101.987,19588.0,19588.0
2015-03-01,2409.104,22450.0,22450.0
2015-04-01,2321.067,21630.0,21630.0
2015-05-01,2436.077,22702.0,22702.0
2015-06-01,2450.253,22834.0,22834.0
2015-07-01,2868.142,26728.0,26728.0
2015-08-01,2810.118,26187.0,26187.0
2015-09-01,2600.012,24230.0,24230.0
2015-10-01,2546.537,23731.0,23731.0
2015-11-01,2665.947,24844.0,24844.0
2015-12-01,2708.669,25242.0,25242.0
2016-01-01,1995.679,18424.0,18424.0
2016-02-01,1870.609,17269.0,17269.0
2016-03-01,2003.737,18498.0,18498.0
2016-04-01,2028.219,18725.0,18725.0
2016-05-01,2040.631,18839.0,18839.0
2016-06-01,1953.053,18031.0,18031.0
2016-07-01,1943.605,17943.0,17943.0
2016-08-01,1906.201,17598.0,17598.0
2016-09-01,1740.096,16065.0,16065.0
2016-10-01,1793.566,16558.0,16558.0
2016-11-01,1944.32,17950.0,17950.0
2016-12-01,1966.284,18153.0,18153.0
2017-01-01,3048.867,28089.0,28089.0
2017-02-01,2850.04,26257.0,26257.0
2017-03-01,3245.277,29899.0,29899.0
2017-04-01,3031.847,27932.0,27932.0
2017-05-01,3217.324,29641.0,29641.0
2017-06-01,3235.842,29812.0,29812.0
2017-07-01,3356.066,30919.0,30919.0
2017-08-01,3279.762,30216.0,30216.0
2017-09-01,2999.839,27638.0,27638.0
2017-10-01,2992.684,27572.0,27572.0
2017-11-01,3314.733,30539.0,30539.0
2017-12-01,3351.719,30879.0,30879.0
2018-01-01,2563.623,23339.0,23339.0
2018-02-01,2541.568,23138.0,23138.0
2018-03-01,3034.035,27622.0,27622.0
2018-04-01,2778.874,25299.0,25299.0
2018-05-01,2931.663,26690.0,26690.0
2018-06-01,2808.708,25570.0,25570.0
2018-07-01,2865.469,26087.0,26087.0
2018-08-01,2798.265,25475.0,25475.0
2018-09-01,2597.414,23647.0,23647.0
2018-10-01,2693.216,24519.0,24519.0
2018-11-01,2905.87,26455.0,26455.0
2018-12-01,3004.295,27351.0,27351.0
2019-01-01,3232.888,28789.0,28789.0
2019-02-01,2852.673,25403.0,25403.0
2019-03-01,3345.961,29796.0,29796.0
2019-04-01,2918.994,25994.0,25994.0
2019-05-01,3304.099,29423.0,29423.0
2019-06-01,3214.762,28627.0,28627.0
2019-07-01,3434.933,30588.0,30588.0
2019-08-01,3374.624,30051.0,30051.0
2019-09-01,3241.824,28868.0,28868.0
2019-10-01,3172.662,28253.0,28253.0
2019-11-01,3156.448,28108.0,28108.0
2019-12-01,3482.132,31008.0,31008.0
2020-01-01,2210.023,19375.0,19375.0
2020-02-01,2062.208,18079.0,18079.0
2020-03-01,2190.063,19200.0,19200.0
2020-04-01,2147.637,18828.0,18828.0
2020-05-01,2243.326,19667.0,19667.0
2020-06-01,2098.715,18399.0,18399.0
2020-07-01,2202.323,19308.0,19308.0
2020-08-01,2159.793,18935.0,18935.0
2020-09-01,2051.515,17986.0,17986.0
2020-10-01,2061.644,18074.0,18074.0
2020-11-01,2038.921,17875.0,17875.0
2020-12-01,2153.832,18883.0,18883.0
2021-01-01,2982.356,26376.0,26376.0
2021-02-01,2401.683,21240.0,21240.0
2021-03-01,2814.533,24892.0,24892.0
2021-04-01,2676.307,23669.0,23669.0
2021-05-01,2739.797,24231.0,24231.0
2021-06-01,2703.019,23906.0,23906.0
2021-07-01,2808.213,24836.0,24836.0
2021-08-01,2822.216,24960.0,24960.0
2021-09-01,2630.192,23261.0,23261.0
2021-10-01,2737.782,24213.0,24213.0
2021-11-01,2882.252,25491.0,25491.0
2021-12-01,3055.65,27024.0,27024.0
2022-01-01,3027.303,10329.0,10329.0
2022-02-01,2773.132,9462.0,9462.0
2022-03-01,3164.146,10796.0,10796.0
2022-04-01,2747.919,9376.0,9376.0
2022-05-01,2893.095,9871.0,9871.0
2022-06-01,2923.638,9975.0,9975.0
2022-07-01,2990.406,10203.0,10203.0
2022-08-01,2867.354,9783.0,9783.0
2022-09-01,2691.933,9185.0,9185.0
2022-10-01,2654.42,9057.0,9057.0
2022-11-01,2700.179,9213.0,9213.0
2022-12-01,2925.475,9982.0,9982.0
2023-01-01,3568.0,12174.0,12174.0
2023-02-01,2982.0,10175.0,10175.0
2023-03-01,3523.0,12020.0,12020.0
2023-04-01,3418.0,11662.0,11662.0
2023-05-01,1002.0,3419.0,3419.0
2023-06-01,2264.0,7725.0,7725.0
2023-07-01,3317.0,11318.0,11318.0
2023-08-01,4103.0,13999.0,13999.0
2023-09-01,2253.0,7687.0,7687.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,2645.0,9025.0,9025.0
2024-01-01,3216.0,10973.0,10973.0
2024-02-01,3688.0,12583.0,12583.0
2024-03-01,4372.0,14917.0,14917.0
2024-04-01,3874.0,13218.0,13218.0
2024-05-01,3094.0,10557.0,10557.0
2024-06-01,423.0,1443.0,1443.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,560.0,1911.0,1911.0
2024-10-01,1960.0,6688.0,6688.0
2024-11-01,2111.0,7203.0,7203.0
2024-12-01,3765.0,12846.0,12846.0
