measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-10-01,235.52,2097.0,2097.0
2019-11-01,150.469,1340.0,1340.0
2019-12-01,97.011,864.0,864.0
2020-01-01,96.11,843.0,843.0
2020-02-01,249.387,2186.0,2186.0
2020-03-01,286.095,2508.0,2508.0
2020-04-01,418.071,3665.0,3665.0
2020-05-01,412.349,3615.0,3615.0
2020-06-01,464.047,4068.0,4068.0
2020-07-01,506.56,4441.0,4441.0
2020-08-01,435.498,3818.0,3818.0
2020-09-01,334.673,2934.0,2934.0
2020-10-01,293.279,2571.0,2571.0
2020-11-01,145.048,1272.0,1272.0
2020-12-01,118.883,1042.0,1042.0
2021-01-01,138.93,1229.0,1229.0
2021-02-01,210.19,1859.0,1859.0
2021-03-01,377.69,3340.0,3340.0
2021-04-01,461.764,4084.0,4084.0
2021-05-01,503.685,4455.0,4455.0
2021-06-01,557.632,4932.0,4932.0
2021-07-01,476.454,4214.0,4214.0
2021-08-01,414.993,3670.0,3670.0
2021-09-01,358.83,3173.0,3173.0
2021-10-01,226.153,2000.0,2000.0
2021-11-01,148.311,1312.0,1312.0
2021-12-01,92.368,817.0,817.0
2022-01-01,161.777,552.0,552.0
2022-02-01,238.171,813.0,813.0
2022-03-01,290.768,992.0,992.0
2022-04-01,358.11,1222.0,1222.0
2022-05-01,427.956,1460.0,1460.0
2022-06-01,452.99,1546.0,1546.0
2022-07-01,531.316,1813.0,1813.0
2022-08-01,469.762,1603.0,1603.0
2022-09-01,354.916,1211.0,1211.0
2022-10-01,295.314,1008.0,1008.0
2022-11-01,157.824,538.0,538.0
2022-12-01,106.096,362.0,362.0
2023-01-01,112.0,382.0,382.0
2023-02-01,190.0,648.0,648.0
2023-03-01,256.0,873.0,873.0
2023-04-01,334.0,1140.0,1140.0
2023-05-01,497.0,1696.0,1696.0
2023-06-01,523.0,1784.0,1784.0
2023-07-01,555.0,1894.0,1894.0
2023-08-01,473.0,1614.0,1614.0
2023-09-01,376.0,1283.0,1283.0
2023-10-01,265.0,904.0,904.0
2023-11-01,150.0,512.0,512.0
2023-12-01,80.0,273.0,273.0
2024-01-01,74.0,252.0,252.0
2024-02-01,181.0,618.0,618.0
2024-03-01,319.0,1088.0,1088.0
2024-04-01,389.0,1327.0,1327.0
2024-05-01,473.0,1614.0,1614.0
2024-06-01,490.0,1672.0,1672.0
2024-07-01,556.0,1897.0,1897.0
2024-08-01,462.0,1576.0,1576.0
2024-09-01,393.0,1341.0,1341.0
2024-10-01,293.0,1000.0,1000.0
2024-11-01,105.0,358.0,358.0
2024-12-01,84.0,287.0,287.0
