measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-10-01,40.504,369.0,369.0
2018-11-01,31.504,287.0,287.0
2018-12-01,29.992,273.0,273.0
2019-01-01,173.812,1548.0,1548.0
2019-02-01,208.015,1852.0,1852.0
2019-03-01,293.142,2610.0,2610.0
2019-04-01,278.404,2479.0,2479.0
2019-05-01,304.272,2710.0,2710.0
2019-06-01,331.666,2953.0,2953.0
2019-07-01,371.663,3310.0,3310.0
2019-08-01,333.343,2968.0,2968.0
2019-09-01,285.57,2543.0,2543.0
2019-10-01,204.763,1823.0,1823.0
2019-11-01,196.224,1747.0,1747.0
2019-12-01,122.126,1088.0,1088.0
2020-01-01,174.388,1529.0,1529.0
2020-02-01,194.696,1707.0,1707.0
2020-03-01,281.513,2468.0,2468.0
2020-04-01,282.283,2475.0,2475.0
2020-05-01,370.692,3250.0,3250.0
2020-06-01,372.651,3267.0,3267.0
2020-07-01,354.424,3107.0,3107.0
2020-08-01,300.93,2638.0,2638.0
2020-09-01,295.945,2595.0,2595.0
2020-10-01,210.107,1842.0,1842.0
2020-11-01,193.489,1696.0,1696.0
2020-12-01,130.882,1147.0,1147.0
2021-01-01,177.17,1567.0,1567.0
2021-02-01,125.314,1108.0,1108.0
2021-03-01,308.499,2728.0,2728.0
2021-04-01,314.375,2780.0,2780.0
2021-05-01,348.32,3081.0,3081.0
2021-06-01,344.766,3049.0,3049.0
2021-07-01,309.058,2733.0,2733.0
2021-08-01,295.402,2613.0,2613.0
2021-09-01,294.926,2608.0,2608.0
2021-10-01,228.324,2019.0,2019.0
2021-11-01,211.001,1866.0,1866.0
2021-12-01,140.845,1246.0,1246.0
2022-01-01,158.597,541.0,541.0
2022-02-01,198.867,679.0,679.0
2022-03-01,278.065,949.0,949.0
2022-04-01,325.042,1109.0,1109.0
2022-05-01,324.158,1106.0,1106.0
2022-06-01,343.822,1173.0,1173.0
2022-07-01,355.438,1213.0,1213.0
2022-08-01,353.782,1207.0,1207.0
2022-09-01,299.356,1021.0,1021.0
2022-10-01,291.565,995.0,995.0
2022-11-01,209.512,715.0,715.0
2022-12-01,159.796,545.0,545.0
2023-01-01,269.0,918.0,918.0
2023-02-01,278.0,949.0,949.0
2023-03-01,221.0,754.0,754.0
2023-04-01,267.0,911.0,911.0
2023-05-01,294.0,1003.0,1003.0
2023-06-01,310.0,1058.0,1058.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,274.0,935.0,935.0
2023-09-01,268.0,914.0,914.0
2023-10-01,244.0,833.0,833.0
2023-11-01,216.0,737.0,737.0
2023-12-01,246.0,839.0,839.0
2024-01-01,105.0,358.0,358.0
2024-02-01,280.0,955.0,955.0
2024-03-01,304.0,1037.0,1037.0
2024-04-01,307.0,1047.0,1047.0
2024-05-01,373.0,1273.0,1273.0
2024-06-01,398.0,1358.0,1358.0
2024-07-01,400.0,1365.0,1365.0
2024-08-01,339.0,1157.0,1157.0
2024-09-01,317.0,1082.0,1082.0
2024-10-01,354.0,1208.0,1208.0
2024-11-01,238.0,812.0,812.0
2024-12-01,156.0,532.0,532.0
