measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-06-01,4451.358,44153.0,44153.0
2006-07-01,4667.857,46300.0,46300.0
2006-08-01,4634.127,45966.0,45966.0
2006-09-01,3008.097,29837.0,29837.0
2006-10-01,2651.85,26304.0,26304.0
2006-11-01,3106.192,30810.0,30810.0
2006-12-01,3289.222,32626.0,32626.0
2007-01-01,3434.049,33942.0,33942.0
2007-02-01,2482.615,24538.0,24538.0
2007-03-01,2877.107,28437.0,28437.0
2007-04-01,4107.874,40602.0,40602.0
2007-05-01,4349.143,42987.0,42987.0
2007-06-01,2579.625,25497.0,25497.0
2007-07-01,2083.252,20591.0,20591.0
2007-08-01,1790.1490000000001,17694.0,17694.0
2007-09-01,1708.32,16885.0,16885.0
2007-10-01,2238.606,22126.0,22126.0
2007-11-01,3366.174,33271.0,33271.0
2007-12-01,3169.0860000000002,31323.0,31323.0
2008-01-01,4089.6380000000004,40299.0,40299.0
2008-02-01,4223.947,41623.0,41623.0
2008-03-01,4797.918000000001,47279.0,47279.0
2008-04-01,5922.231000000001,58358.0,58358.0
2008-05-01,4350.438,42869.0,42869.0
2008-06-01,4172.698,41118.0,41118.0
2008-07-01,4178.269,41173.0,41173.0
2008-08-01,5293.093,52158.0,52158.0
2008-09-01,3123.6130000000003,30780.0,30780.0
2008-10-01,3035.474,29912.0,29912.0
2008-11-01,4119.505,40594.0,40594.0
2008-12-01,4679.176,46109.0,46109.0
2009-01-01,4688.354,45758.0,45758.0
2009-02-01,3929.684,38354.0,38354.0
2009-03-01,5272.796,51462.0,51462.0
2009-04-01,5812.094,56726.0,56726.0
2009-05-01,5187.322,50628.0,50628.0
2009-06-01,3947.552,38528.0,38528.0
2009-07-01,5365.826,52370.0,52370.0
2009-08-01,4752.76,46387.0,46387.0
2009-09-01,2573.694,25119.0,25119.0
2009-10-01,3278.4120000000003,31997.0,31997.0
2009-11-01,4080.088,39822.0,39822.0
2009-12-01,5110.418000000001,49878.0,49878.0
2010-01-01,3467.84,33832.0,33832.0
2010-02-01,3031.8410000000003,29579.0,29579.0
2010-03-01,4177.0960000000005,40752.0,40752.0
2010-04-01,4709.769,45949.0,45949.0
2010-05-01,3390.962,33082.0,33082.0
2010-06-01,2522.415,24609.0,24609.0
2010-07-01,2055.996,20058.0,20058.0
2010-08-01,2060.013,20097.0,20097.0
2010-09-01,1755.4170000000001,17126.0,17126.0
2010-10-01,3939.248,38431.0,38431.0
2010-11-01,3710.963,36204.0,36204.0
2010-12-01,3519.44,34336.0,34336.0
2011-01-01,3523.838,34238.0,34238.0
2011-02-01,2921.827,28388.0,28388.0
2011-03-01,4086.08,39700.0,39700.0
2011-04-01,4941.065,48007.0,48007.0
2011-05-01,5646.98,54866.0,54866.0
2011-06-01,3328.473,32339.0,32339.0
2011-07-01,2179.204,21173.0,21173.0
2011-08-01,2303.374,22380.0,22380.0
2011-09-01,3518.651,34187.0,34187.0
2011-10-01,4020.222,39060.0,39060.0
2011-11-01,3019.423,29337.0,29337.0
2011-12-01,3873.863,37638.0,37638.0
2012-01-01,2834.426,26972.0,26972.0
2012-02-01,2321.839,22095.0,22095.0
2012-03-01,3233.051,30766.0,30766.0
2012-04-01,2469.822,23503.0,23503.0
2012-05-01,3305.67,31457.0,31457.0
2012-06-01,2706.635,25756.0,25756.0
2012-07-01,1917.671,18249.0,18249.0
2012-08-01,1608.494,15306.0,15306.0
2012-09-01,1661.133,15807.0,15807.0
2012-10-01,2489.875,23694.0,23694.0
2012-11-01,2395.373,22794.0,22794.0
2012-12-01,2844.011,27064.0,27064.0
2013-01-01,3030.493,28914.0,28914.0
2013-02-01,2983.509,28466.0,28466.0
2013-03-01,3209.549,30622.0,30622.0
2013-04-01,3809.858,36350.0,36350.0
2013-05-01,3448.193,32899.0,32899.0
2013-06-01,3950.377,37691.0,37691.0
2013-07-01,3525.098,33633.0,33633.0
2013-08-01,2084.617,19889.0,19889.0
2013-09-01,2366.028,22574.0,22574.0
2013-10-01,2112.08,20151.0,20151.0
2013-11-01,2326.84,22200.0,22200.0
2013-12-01,2599.358,24800.0,24800.0
2014-01-01,3675.984,34959.0,34959.0
2014-02-01,2710.7,25779.0,25779.0
2014-03-01,2465.399,23446.0,23446.0
2014-04-01,4472.891,42537.0,42537.0
2014-05-01,5007.737,47624.0,47624.0
2014-06-01,3266.188,31061.0,31061.0
2014-07-01,3175.462,30199.0,30199.0
2014-08-01,2910.927,27683.0,27683.0
2014-09-01,1820.474,17313.0,17313.0
2014-10-01,2283.552,21717.0,21717.0
2014-11-01,2487.542,23657.0,23657.0
2014-12-01,3652.144,34732.0,34732.0
2015-01-01,2361.297,22005.0,22005.0
2015-02-01,1874.446,17468.0,17468.0
2015-03-01,1812.612,16892.0,16892.0
2015-04-01,2924.734,27256.0,27256.0
2015-05-01,2224.244,20728.0,20728.0
2015-06-01,2982.996,27799.0,27799.0
2015-07-01,1942.414,18101.0,18101.0
2015-08-01,1477.799,13772.0,13772.0
2015-09-01,1103.997,10288.0,10288.0
2015-10-01,1616.238,15062.0,15062.0
2015-11-01,1639.472,15278.0,15278.0
2015-12-01,2411.751,22475.0,22475.0
2016-01-01,2042.53,18857.0,18857.0
2016-02-01,2108.004,19461.0,19461.0
2016-03-01,2513.025,23200.0,23200.0
2016-04-01,2483.233,22925.0,22925.0
2016-05-01,1785.507,16484.0,16484.0
2016-06-01,1076.361,9937.0,9937.0
2016-07-01,1137.194,10499.0,10499.0
2016-08-01,969.204,8948.0,8948.0
2016-09-01,870.899,8040.0,8040.0
2016-10-01,892.979,8244.0,8244.0
2016-11-01,1141.22,10536.0,10536.0
2016-12-01,1656.844,15296.0,15296.0
2017-01-01,2425.131,22343.0,22343.0
2017-02-01,2413.868,22239.0,22239.0
2017-03-01,2973.761,27397.0,27397.0
2017-04-01,4135.914,38104.0,38104.0
2017-05-01,4327.104,39866.0,39866.0
2017-06-01,3305.996,30458.0,30458.0
2017-07-01,2753.075,25364.0,25364.0
2017-08-01,1731.431,15952.0,15952.0
2017-09-01,1305.881,12031.0,12031.0
2017-10-01,1256.541,11577.0,11577.0
2017-11-01,2974.834,27407.0,27407.0
2017-12-01,2304.464,21231.0,21231.0
2018-01-01,4165.246,37920.0,37920.0
2018-02-01,4457.447,40581.0,40581.0
2018-03-01,4939.578,44970.0,44970.0
2018-04-01,5921.927,53913.0,53913.0
2018-05-01,4833.133,44001.0,44001.0
2018-06-01,2205.069,20075.0,20075.0
2018-07-01,1905.564,17348.0,17348.0
2018-08-01,2626.673,23913.0,23913.0
2018-09-01,2519.88,22941.0,22941.0
2018-10-01,3755.818,34193.0,34193.0
2018-11-01,5168.816,47057.0,47057.0
2018-12-01,5536.849,50407.0,50407.0
2019-01-01,4050.621,36071.0,36071.0
2019-02-01,3762.15,33502.0,33502.0
2019-03-01,3970.791,35360.0,35360.0
2019-04-01,4305.547,38341.0,38341.0
2019-05-01,4573.94,40731.0,40731.0
2019-06-01,3258.669,29018.0,29018.0
2019-07-01,1978.906,17622.0,17622.0
2019-08-01,1112.997,9911.0,9911.0
2019-09-01,989.086,8808.0,8808.0
2019-10-01,2158.651,19223.0,19223.0
2019-11-01,2632.746,23445.0,23445.0
2019-12-01,3570.896,31799.0,31799.0
2020-01-01,3235.217,28363.0,28363.0
2020-02-01,2757.246,24173.0,24173.0
2020-03-01,3762.618,32987.0,32987.0
2020-04-01,4059.655,35591.0,35591.0
2020-05-01,3658.471,32074.0,32074.0
2020-06-01,1210.907,10616.0,10616.0
2020-07-01,1538.062,13484.0,13484.0
2020-08-01,831.565,7290.0,7290.0
2020-09-01,473.374,4150.0,4150.0
2020-10-01,1760.609,15435.0,15435.0
2020-11-01,2076.038,18201.0,18201.0
2020-12-01,2800.238,24550.0,24550.0
2021-01-01,3912.312,34600.0,34600.0
2021-02-01,2512.99,22225.0,22225.0
2021-03-01,3870.566,34231.0,34231.0
2021-04-01,4775.218,42232.0,42232.0
2021-05-01,3663.336,32399.0,32399.0
2021-06-01,1623.544,14359.0,14359.0
2021-07-01,3233.671,28599.0,28599.0
2021-08-01,2264.017,20023.0,20023.0
2021-09-01,2606.914,23056.0,23056.0
2021-10-01,2797.744,24743.0,24743.0
2021-11-01,3951.668,34949.0,34949.0
2021-12-01,3878.02,34297.0,34297.0
2022-01-01,2575.382,8787.0,8787.0
2022-02-01,3185.287,10868.0,10868.0
2022-03-01,4671.736,15940.0,15940.0
2022-04-01,5350.812,18257.0,18257.0
2022-05-01,3899.38,13305.0,13305.0
2022-06-01,1838.902,6274.0,6274.0
2022-07-01,1046.742,3571.0,3571.0
2022-08-01,917.298,3130.0,3130.0
2022-09-01,1714.051,5848.0,5848.0
2022-10-01,2246.463,7665.0,7665.0
2022-11-01,2495.017,8513.0,8513.0
2022-12-01,3610.93,12320.0,12320.0
2023-01-01,4900.0,16719.0,16719.0
2023-02-01,3866.0,13191.0,13191.0
2023-03-01,5053.0,17241.0,17241.0
2023-04-01,4665.0,15917.0,15917.0
2023-05-01,3892.0,13280.0,13280.0
2023-06-01,200.0,682.0,682.0
2023-07-01,6.0,20.0,20.0
2023-08-01,1878.0,6408.0,6408.0
2023-09-01,2909.0,9926.0,9926.0
2023-10-01,4949.0,16886.0,16886.0
2023-11-01,4621.0,15767.0,15767.0
2023-12-01,4823.0,16456.0,16456.0
2024-01-01,4776.0,16296.0,16296.0
2024-02-01,4697.0,16026.0,16026.0
2024-03-01,5191.0,17712.0,17712.0
2024-04-01,5027.0,17152.0,17152.0
2024-05-01,4377.0,14934.0,14934.0
2024-06-01,1584.0,5405.0,5405.0
2024-07-01,778.0,2655.0,2655.0
2024-08-01,1141.0,3893.0,3893.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,433.0,1477.0,1477.0
2024-12-01,2836.0,9676.0,9676.0
