measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,602.78,2057.0,2057.0
2022-02-01,672.607,2295.0,2295.0
2022-03-01,877.027,2992.0,2992.0
2022-04-01,1138.426,3884.0,3884.0
2022-05-01,1079.092,3682.0,3682.0
2022-06-01,1140.403,3891.0,3891.0
2022-07-01,1015.304,3464.0,3464.0
2022-08-01,987.651,3370.0,3370.0
2022-09-01,924.67,3155.0,3155.0
2022-10-01,775.292,2645.0,2645.0
2022-11-01,605.449,2066.0,2066.0
2022-12-01,474.299,1618.0,1618.0
2023-01-01,615.0,2098.0,2098.0
2023-02-01,628.0,2143.0,2143.0
2023-03-01,851.0,2904.0,2904.0
2023-04-01,906.0,3091.0,3091.0
2023-05-01,935.0,3190.0,3190.0
2023-06-01,936.0,3194.0,3194.0
2023-07-01,945.0,3224.0,3224.0
2023-08-01,971.0,3313.0,3313.0
2023-09-01,882.0,3009.0,3009.0
2023-10-01,867.0,2958.0,2958.0
2023-11-01,715.0,2440.0,2440.0
2023-12-01,621.0,2119.0,2119.0
2024-01-01,927.0,3163.0,3163.0
2024-02-01,740.0,2525.0,2525.0
2024-03-01,870.0,2968.0,2968.0
2024-04-01,920.0,3139.0,3139.0
2024-05-01,914.0,3119.0,3119.0
2024-06-01,1006.0,3432.0,3432.0
2024-07-01,926.0,3160.0,3160.0
2024-08-01,905.0,3088.0,3088.0
2024-09-01,729.0,2487.0,2487.0
2024-10-01,928.0,3166.0,3166.0
2024-11-01,644.0,2197.0,2197.0
2024-12-01,642.0,2191.0,2191.0
