measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,718.0,7353.04,7353.04
2003-02-01,876.0,8971.12,8971.12
2003-03-01,1163.0,11910.28,11910.28
2003-04-01,390.0,3993.99,3993.99
2003-05-01,170.0,1740.97,1740.97
2003-06-01,309.0,3164.47,3164.47
2003-07-01,465.0,4762.07,4762.07
2003-08-01,506.0,5181.95,5181.95
2003-09-01,744.0,7619.3,7619.3
2003-10-01,1160.0,11879.56,11879.56
2003-11-01,1228.0,12575.95,12575.95
2003-12-01,1288.0,13190.41,13190.41
2004-01-01,1153.313,11558.5,11558.5
2004-02-01,1082.736,10851.18,10851.18
2004-03-01,966.678,9688.05,9688.05
2004-04-01,872.037,8739.55,8739.55
2004-05-01,748.974,7506.22,7506.22
2004-06-01,595.866,5971.77,5971.77
2004-07-01,626.175,6275.53,6275.53
2004-08-01,758.2130000000001,7598.81,7598.81
2004-09-01,854.087,8559.66,8559.66
2004-10-01,701.438,7029.81,7029.81
2004-11-01,615.4440000000001,6167.98,6167.98
2004-12-01,781.039,7827.57,7827.57
2005-01-01,1220.175,12200.53,12200.53
2005-02-01,991.541,9914.42,9914.42
2005-03-01,1083.3590000000002,10832.51,10832.51
2005-04-01,1358.104,13579.68,13579.68
2005-05-01,1006.2410000000001,10061.4,10061.4
2005-06-01,901.533,9014.43,9014.43
2005-07-01,765.4530000000001,7653.76,7653.76
2005-08-01,603.549,6034.89,6034.89
2005-09-01,521.368,5213.16,5213.16
2005-10-01,1060.477,10603.71,10603.71
2005-11-01,1164.548,11644.32,11644.32
2005-12-01,1231.652,12315.29,12315.29
2006-01-01,1186.6580000000001,11770.0,11770.0
2006-02-01,1070.015,10613.0,10613.0
2006-03-01,942.6980000000001,9351.0,9351.0
2006-04-01,1026.096,10178.0,10178.0
2006-05-01,1213.1870000000001,12034.0,12034.0
2006-06-01,1192.035,11824.0,11824.0
2006-07-01,1250.0120000000002,12399.0,12399.0
2006-08-01,1240.979,12309.0,12309.0
2006-09-01,805.542,7990.0,7990.0
2006-10-01,710.142,7044.0,7044.0
2006-11-01,831.811,8251.0,8251.0
2006-12-01,880.825,8737.0,8737.0
2007-01-01,1024.473,10126.0,10126.0
2007-02-01,912.555,9020.0,9020.0
2007-03-01,854.898,8450.0,8450.0
2007-04-01,960.442,9493.0,9493.0
2007-05-01,1129.7,11166.0,11166.0
2007-06-01,868.315,8582.0,8582.0
2007-07-01,665.6460000000001,6579.0,6579.0
2007-08-01,663.045,6554.0,6554.0
2007-09-01,694.633,6866.0,6866.0
2007-10-01,667.5360000000001,6598.0,6598.0
2007-11-01,905.045,8945.0,8945.0
2007-12-01,981.71,9703.0,9703.0
2008-01-01,982.3480000000001,9680.0,9680.0
2008-02-01,1003.899,9892.0,9892.0
2008-03-01,1090.016,10741.0,10741.0
2008-04-01,981.7420000000001,9674.0,9674.0
2008-05-01,959.6020000000001,9456.0,9456.0
2008-06-01,901.7760000000001,8886.0,8886.0
2008-07-01,858.678,8461.0,8461.0
2008-08-01,1007.936,9932.0,9932.0
2008-09-01,808.1510000000001,7964.0,7964.0
2008-10-01,707.922,6976.0,6976.0
2008-11-01,894.3870000000001,8813.0,8813.0
2008-12-01,1027.5430000000001,10125.0,10125.0
2009-01-01,1360.24,13276.0,13276.0
2009-02-01,1223.382,11940.0,11940.0
2009-03-01,1307.094,12757.0,12757.0
2009-04-01,1294.1760000000002,12631.0,12631.0
2009-05-01,1249.829,12198.0,12198.0
2009-06-01,1036.938,10121.0,10121.0
2009-07-01,1268.0230000000001,12376.0,12376.0
2009-08-01,1315.592,12840.0,12840.0
2009-09-01,877.5160000000001,8565.0,8565.0
2009-10-01,813.404,7939.0,7939.0
2009-11-01,922.3430000000001,9002.0,9002.0
2009-12-01,1255.463,12253.0,12253.0
2010-01-01,1118.364,10911.0,10911.0
2010-02-01,1000.84,9764.0,9764.0
2010-03-01,1144.884,11169.0,11169.0
2010-04-01,1257.053,12264.0,12264.0
2010-05-01,988.018,9639.0,9639.0
2010-06-01,797.7280000000001,7783.0,7783.0
2010-07-01,765.408,7467.0,7467.0
2010-08-01,719.587,7020.0,7020.0
2010-09-01,717.528,7000.0,7000.0
2010-10-01,979.135,9552.0,9552.0
2010-11-01,988.029,9639.0,9639.0
2010-12-01,984.426,9604.0,9604.0
2011-01-01,998.211,9699.0,9699.0
2011-02-01,885.165,8600.0,8600.0
2011-03-01,1022.29,9933.0,9933.0
2011-04-01,972.251,9446.0,9446.0
2011-05-01,1033.077,10037.0,10037.0
2011-06-01,835.686,8120.0,8120.0
2011-07-01,678.976,6597.0,6597.0
2011-08-01,682.707,6633.0,6633.0
2011-09-01,962.443,9351.0,9351.0
2011-10-01,948.786,9218.0,9218.0
2011-11-01,832.953,8093.0,8093.0
2011-12-01,974.455,9468.0,9468.0
2012-01-01,755.129,7186.0,7186.0
2012-02-01,640.365,6094.0,6094.0
2012-03-01,673.276,6407.0,6407.0
2012-04-01,595.295,5665.0,5665.0
2012-05-01,698.12,6643.0,6643.0
2012-06-01,675.195,6425.0,6425.0
2012-07-01,605.366,5761.0,5761.0
2012-08-01,534.28,5084.0,5084.0
2012-09-01,547.12,5206.0,5206.0
2012-10-01,675.781,6431.0,6431.0
2012-11-01,674.982,6423.0,6423.0
2012-12-01,718.091,6833.0,6833.0
2013-01-01,820.061,7824.0,7824.0
2013-02-01,774.288,7387.0,7387.0
2013-03-01,818.744,7812.0,7812.0
2013-04-01,773.179,7377.0,7377.0
2013-05-01,807.403,7703.0,7703.0
2013-06-01,973.14,9285.0,9285.0
2013-07-01,795.039,7585.0,7585.0
2013-08-01,587.418,5605.0,5605.0
2013-09-01,656.561,6264.0,6264.0
2013-10-01,623.939,5953.0,5953.0
2013-11-01,575.775,5493.0,5493.0
2013-12-01,607.453,5796.0,5796.0
2014-01-01,957.72,9108.0,9108.0
2014-02-01,830.788,7901.0,7901.0
2014-03-01,726.462,6909.0,6909.0
2014-04-01,936.281,8904.0,8904.0
2014-05-01,1143.708,10877.0,10877.0
2014-06-01,957.511,9106.0,9106.0
