measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,542.0,5550.62,5550.62
2003-02-01,543.0,5560.86,5560.86
2003-03-01,684.0,7004.84,7004.84
2003-04-01,476.0,4874.72,4874.72
2003-05-01,486.0,4977.13,4977.13
2003-06-01,337.0,3451.22,3451.22
2003-07-01,437.0,4475.32,4475.32
2003-08-01,295.0,3021.1,3021.1
2003-09-01,509.0,5212.67,5212.67
2003-10-01,565.0,5786.17,5786.17
2003-11-01,615.0,6298.22,6298.22
2003-12-01,546.0,5591.59,5591.59
2004-01-01,41.655,417.47,417.47
2004-02-01,43.96,440.57,440.57
2004-03-01,54.983000000000004,551.04,551.04
2004-04-01,46.173,462.75,462.75
2004-05-01,56.088,562.11,562.11
2004-06-01,36.128,362.07,362.07
2004-07-01,25.628,256.84,256.84
2004-08-01,33.967,340.42,340.42
2004-09-01,45.685,457.86,457.86
2004-10-01,50.405,505.16,505.16
2004-11-01,57.112,572.38,572.38
2004-12-01,62.615,627.53,627.53
2005-01-01,406.278,4062.37,4062.37
2005-02-01,389.196,3891.57,3891.57
2005-03-01,553.804,5537.49,5537.49
2005-04-01,520.921,5208.69,5208.69
2005-05-01,528.9110000000001,5288.58,5288.58
2005-06-01,454.963,4549.17,4549.17
2005-07-01,341.79400000000004,3417.59,3417.59
2005-08-01,297.351,2973.21,2973.21
2005-09-01,426.946,4269.03,4269.03
2005-10-01,451.327,4512.82,4512.82
2005-11-01,640.4490000000001,6403.85,6403.85
2005-12-01,512.062,5120.11,5120.11
2006-01-01,680.323,6748.0,6748.0
2006-02-01,553.048,5486.0,5486.0
2006-03-01,564.803,5602.0,5602.0
2006-04-01,567.629,5630.0,5630.0
2006-05-01,534.2280000000001,5299.0,5299.0
2006-06-01,358.43600000000004,3555.0,3555.0
2006-07-01,365.567,3626.0,3626.0
2006-08-01,316.385,3138.0,3138.0
2006-09-01,386.308,3832.0,3832.0
2006-10-01,548.327,5439.0,5439.0
2006-11-01,619.217,6142.0,6142.0
2006-12-01,665.73,6603.0,6603.0
2007-01-01,625.635,6184.0,6184.0
2007-02-01,439.786,4347.0,4347.0
2007-03-01,608.323,6013.0,6013.0
2007-04-01,543.94,5376.0,5376.0
2007-05-01,590.303,5835.0,5835.0
2007-06-01,368.93800000000005,3647.0,3647.0
2007-07-01,283.363,2801.0,2801.0
2007-08-01,221.638,2191.0,2191.0
2007-09-01,505.855,5000.0,5000.0
2007-10-01,521.138,5151.0,5151.0
2007-11-01,486.45300000000003,4808.0,4808.0
2007-12-01,404.62600000000003,3999.0,3999.0
2008-01-01,506.095,4987.0,4987.0
2008-02-01,410.747,4048.0,4048.0
2008-03-01,426.824,4206.0,4206.0
2008-04-01,559.592,5514.0,5514.0
2008-05-01,513.3820000000001,5059.0,5059.0
2008-06-01,324.534,3198.0,3198.0
2008-07-01,289.10900000000004,2849.0,2849.0
2008-08-01,318.35200000000003,3137.0,3137.0
2008-09-01,451.853,4453.0,4453.0
2008-10-01,512.7620000000001,5053.0,5053.0
2008-11-01,585.54,5770.0,5770.0
2008-12-01,759.21,7481.0,7481.0
2009-01-01,584.379,5704.0,5704.0
2009-02-01,589.8870000000001,5757.0,5757.0
2009-03-01,643.229,6278.0,6278.0
2009-04-01,647.045,6315.0,6315.0
2009-05-01,569.8380000000001,5562.0,5562.0
2009-06-01,345.958,3377.0,3377.0
2009-07-01,310.913,3035.0,3035.0
2009-08-01,369.363,3605.0,3605.0
2009-09-01,301.81800000000004,2946.0,2946.0
2009-10-01,483.69800000000004,4721.0,4721.0
2009-11-01,474.93300000000005,4635.0,4635.0
2009-12-01,530.8290000000001,5181.0,5181.0
2010-01-01,502.973,4907.0,4907.0
2010-02-01,313.47200000000004,3058.0,3058.0
2010-03-01,512.83,5003.0,5003.0
2010-04-01,550.97,5375.0,5375.0
2010-05-01,502.77200000000005,4905.0,4905.0
2010-06-01,335.869,3277.0,3277.0
2010-07-01,306.361,2989.0,2989.0
2010-08-01,375.61,3664.0,3664.0
2010-09-01,392.89300000000003,3833.0,3833.0
2010-10-01,493.629,4816.0,4816.0
2010-11-01,577.179,5631.0,5631.0
2010-12-01,523.442,5107.0,5107.0
2011-01-01,365.665,3553.0,3553.0
2011-02-01,539.327,5240.0,5240.0
2011-03-01,418.531,4066.0,4066.0
2011-04-01,494.148,4801.0,4801.0
2011-05-01,543.382,5279.0,5279.0
2011-06-01,370.019,3595.0,3595.0
2011-07-01,227.195,2207.0,2207.0
2011-08-01,207.934,2020.0,2020.0
2011-09-01,273.95,2662.0,2662.0
2011-10-01,556.753,5409.0,5409.0
2011-11-01,613.163,5957.0,5957.0
2011-12-01,556.933,5411.0,5411.0
2012-01-01,664.012,6319.0,6319.0
2012-02-01,482.775,4594.0,4594.0
2012-03-01,569.515,5420.0,5420.0
2012-04-01,623.263,5931.0,5931.0
2012-05-01,607.222,5778.0,5778.0
2012-06-01,473.535,4506.0,4506.0
2012-07-01,310.695,2957.0,2957.0
2012-08-01,330.458,3145.0,3145.0
2012-09-01,406.123,3865.0,3865.0
2012-10-01,649.772,6183.0,6183.0
2012-11-01,605.486,5762.0,5762.0
2012-12-01,504.144,4797.0,4797.0
2013-01-01,650.159,6203.0,6203.0
2013-02-01,497.334,4745.0,4745.0
2013-03-01,531.077,5067.0,5067.0
2013-04-01,576.242,5498.0,5498.0
2013-05-01,564.363,5385.0,5385.0
2013-06-01,400.486,3821.0,3821.0
2013-07-01,366.56,3497.0,3497.0
2013-08-01,268.762,2564.0,2564.0
2013-09-01,437.119,4171.0,4171.0
2013-10-01,499.106,4762.0,4762.0
2013-11-01,669.328,6386.0,6386.0
2013-12-01,489.464,4670.0,4670.0
2014-01-01,755.057,7181.0,7181.0
2014-02-01,625.418,5948.0,5948.0
2014-03-01,659.803,6275.0,6275.0
2014-04-01,689.771,6560.0,6560.0
2014-05-01,525.628,4999.0,4999.0
2014-06-01,426.493,4056.0,4056.0
2014-07-01,428.241,4073.0,4073.0
2014-08-01,204.147,1941.0,1941.0
2014-09-01,441.253,4196.0,4196.0
2014-10-01,589.711,5608.0,5608.0
2014-11-01,738.779,7026.0,7026.0
2014-12-01,580.699,5522.0,5522.0
2015-01-01,610.079,5685.0,5685.0
2015-02-01,556.362,5185.0,5185.0
2015-03-01,608.187,5668.0,5668.0
2015-04-01,631.199,5882.0,5882.0
2015-05-01,579.596,5401.0,5401.0
2015-06-01,323.892,3018.0,3018.0
2015-07-01,287.098,2675.0,2675.0
2015-08-01,381.108,3552.0,3552.0
2015-09-01,431.256,4019.0,4019.0
2015-10-01,582.031,5424.0,5424.0
2015-11-01,708.181,6600.0,6600.0
2015-12-01,583.011,5433.0,5433.0
2016-01-01,549.264,5071.0,5071.0
2016-02-01,591.66,5462.0,5462.0
2016-03-01,565.587,5221.0,5221.0
2016-04-01,714.83,6599.0,6599.0
2016-05-01,435.991,4025.0,4025.0
2016-06-01,420.685,3884.0,3884.0
2016-07-01,332.004,3065.0,3065.0
2016-08-01,275.687,2545.0,2545.0
2016-09-01,523.2,4830.0,4830.0
2016-10-01,598.236,5523.0,5523.0
2016-11-01,622.849,5750.0,5750.0
2016-12-01,832.007,7681.0,7681.0
2017-01-01,481.337,4435.0,4435.0
2017-02-01,568.586,5238.0,5238.0
2017-03-01,574.106,5289.0,5289.0
2017-04-01,515.504,4749.0,4749.0
2017-05-01,473.317,4361.0,4361.0
2017-06-01,373.57,3442.0,3442.0
2017-07-01,253.476,2335.0,2335.0
2017-08-01,214.549,1977.0,1977.0
2017-09-01,400.148,3687.0,3687.0
2017-10-01,586.035,5399.0,5399.0
2017-11-01,566.944,5223.0,5223.0
2017-12-01,563.428,5191.0,5191.0
2018-01-01,554.996,5053.0,5053.0
2018-02-01,474.976,4324.0,4324.0
2018-03-01,512.765,4668.0,4668.0
2018-04-01,460.246,4190.0,4190.0
2018-05-01,363.383,3308.0,3308.0
2018-06-01,425.346,3872.0,3872.0
2018-07-01,287.22,2615.0,2615.0
2018-08-01,293.173,2669.0,2669.0
2018-09-01,425.452,3873.0,3873.0
2018-10-01,454.422,4137.0,4137.0
2018-11-01,450.188,4099.0,4099.0
2018-12-01,447.833,4077.0,4077.0
2019-01-01,418.537,3727.0,3727.0
2019-02-01,340.101,3029.0,3029.0
2019-03-01,426.903,3802.0,3802.0
2019-04-01,351.327,3129.0,3129.0
2019-05-01,381.439,3397.0,3397.0
2019-06-01,280.124,2495.0,2495.0
2019-07-01,248.263,2211.0,2211.0
2019-08-01,224.898,2003.0,2003.0
2019-09-01,390.032,3473.0,3473.0
2019-10-01,502.482,4475.0,4475.0
2019-11-01,441.539,3932.0,3932.0
2019-12-01,391.355,3485.0,3485.0
2020-01-01,385.228,3377.0,3377.0
2020-02-01,497.116,4358.0,4358.0
2020-03-01,494.113,4332.0,4332.0
2020-04-01,412.464,3616.0,3616.0
2020-05-01,355.324,3115.0,3115.0
2020-06-01,386.183,3386.0,3386.0
2020-07-01,261.79,2295.0,2295.0
2020-08-01,350.496,3073.0,3073.0
2020-09-01,369.472,3239.0,3239.0
2020-10-01,376.148,3298.0,3298.0
2020-11-01,444.051,3893.0,3893.0
2020-12-01,405.615,3556.0,3556.0
2021-01-01,416.408,3683.0,3683.0
2021-02-01,330.157,2920.0,2920.0
2021-03-01,512.115,4529.0,4529.0
2021-04-01,551.5,4877.0,4877.0
2021-05-01,455.542,4029.0,4029.0
2021-06-01,353.017,3122.0,3122.0
2021-07-01,286.29,2532.0,2532.0
2021-08-01,383.659,3393.0,3393.0
2021-09-01,425.629,3764.0,3764.0
2021-10-01,434.105,3839.0,3839.0
2021-11-01,560.057,4953.0,4953.0
2021-12-01,599.521,5302.0,5302.0
2022-01-01,564.914,1927.0,1927.0
