measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-07-01,49247.593,478490.0,478490.0
2011-08-01,11990.836,116503.0,116503.0
2011-09-01,39010.464,379026.0,379026.0
2011-10-01,45896.255,445928.0,445928.0
2011-11-01,5331.172,51798.0,51798.0
2011-12-01,3764.879,36580.0,36580.0
2012-01-01,17781.692,169211.0,169211.0
2012-02-01,11287.306,107410.0,107410.0
2012-03-01,21006.167,199895.0,199895.0
2012-04-01,15916.05,151457.0,151457.0
2012-05-01,24789.857,235900.0,235900.0
2012-06-01,21858.551,208006.0,208006.0
2012-07-01,25855.886,246045.0,246045.0
2012-08-01,26604.563,253169.0,253169.0
2012-09-01,24531.504,233442.0,233442.0
2012-10-01,28584.541,272010.0,272010.0
2012-11-01,2009.295,19120.0,19120.0
2012-12-01,13967.588,132916.0,132916.0
2013-01-01,25415.043,242485.0,242485.0
2013-02-01,22015.704,210052.0,210052.0
2013-03-01,22177.251,211593.0,211593.0
2013-04-01,17847.016,170278.0,170278.0
2013-05-01,24083.132,229777.0,229777.0
2013-06-01,24013.572,229113.0,229113.0
2013-07-01,18865.336,179994.0,179994.0
2013-08-01,4315.411,41173.0,41173.0
2013-09-01,7807.5,74491.0,74491.0
2013-10-01,2065.148,19704.0,19704.0
2013-11-01,1971.641,18811.0,18811.0
2013-12-01,12854.246,122642.0,122642.0
2014-01-01,31602.882,300543.0,300543.0
2014-02-01,31878.746,303167.0,303167.0
2014-03-01,37183.428,353614.0,353614.0
2014-04-01,35488.462,337495.0,337495.0
2014-05-01,37024.243,352101.0,352101.0
2014-06-01,30895.593,293817.0,293817.0
2014-07-01,28411.03,270189.0,270189.0
2014-08-01,12429.6,118205.0,118205.0
2014-09-01,26639.185,253339.0,253339.0
2014-10-01,7974.66,75839.0,75839.0
2014-11-01,1537.589,14622.0,14622.0
2014-12-01,14725.582,140040.0,140040.0
2015-01-01,42841.915,399244.0,399244.0
2015-02-01,28537.175,265938.0,265938.0
2015-03-01,24586.052,229117.0,229117.0
2015-04-01,7476.188,69671.0,69671.0
2015-05-01,29656.737,276371.0,276371.0
2015-06-01,53018.269,494077.0,494077.0
2015-07-01,35546.878,331261.0,331261.0
2015-08-01,24752.431,230668.0,230668.0
2015-09-01,25782.583,240268.0,240268.0
2015-10-01,27624.42,257432.0,257432.0
2015-11-01,2871.989,26764.0,26764.0
2015-12-01,38850.363,362047.0,362047.0
2016-01-01,38262.718,353241.0,353241.0
2016-02-01,36298.336,335106.0,335106.0
2016-03-01,38167.716,352364.0,352364.0
2016-04-01,19763.952,182461.0,182461.0
2016-05-01,25302.724,233595.0,233595.0
2016-06-01,37830.433,349251.0,349251.0
2016-07-01,32317.297,298353.0,298353.0
2016-08-01,20129.384,185834.0,185834.0
2016-09-01,31759.85,293207.0,293207.0
2016-10-01,21149.273,195250.0,195250.0
2016-11-01,1079.204,9963.0,9963.0
2016-12-01,24714.113,228161.0,228161.0
2017-01-01,26265.352,241983.0,241983.0
2017-02-01,22690.101,209044.0,209044.0
2017-03-01,30729.218,283108.0,283108.0
2017-04-01,29802.381,274569.0,274569.0
2017-05-01,30080.051,277128.0,277128.0
2017-06-01,31535.308,290535.0,290535.0
2017-07-01,34249.407,315540.0,315540.0
2017-08-01,31565.449,290812.0,290812.0
2017-09-01,24986.719,230203.0,230203.0
2017-10-01,24082.897,221876.0,221876.0
2017-11-01,26291.271,242221.0,242221.0
2017-12-01,26235.846,241711.0,241711.0
2018-01-01,24255.157,220819.0,220819.0
2018-02-01,26191.599,238448.0,238448.0
2018-03-01,30030.899,273401.0,273401.0
2018-04-01,31095.711,283095.0,283095.0
2018-05-01,31611.225,287789.0,287789.0
2018-06-01,31081.403,282965.0,282965.0
2018-07-01,29791.578,271223.0,271223.0
2018-08-01,29265.212,266430.0,266430.0
2018-09-01,23975.471,218273.0,218273.0
2018-10-01,22123.895,201416.0,201416.0
2018-11-01,21232.534,193301.0,193301.0
2018-12-01,20792.316,189293.0,189293.0
2019-01-01,21401.163,190577.0,190577.0
2019-02-01,22465.412,200054.0,200054.0
2019-03-01,25024.75,222845.0,222845.0
2019-04-01,27103.507,241357.0,241357.0
2019-05-01,28654.46,255168.0,255168.0
2019-06-01,28518.697,253959.0,253959.0
2019-07-01,31463.607,280183.0,280183.0
2019-08-01,30002.434,267172.0,267172.0
2019-09-01,24017.974,213880.0,213880.0
2019-10-01,21292.207,189607.0,189607.0
2019-11-01,19866.263,176909.0,176909.0
2019-12-01,17076.526,152066.0,152066.0
2020-01-01,22010.371,192965.0,192965.0
2020-02-01,23182.389,203240.0,203240.0
2020-03-01,24118.271,211445.0,211445.0
2020-04-01,27133.315,237878.0,237878.0
2020-05-01,30864.421,270588.0,270588.0
2020-06-01,30064.384,263574.0,263574.0
2020-07-01,30462.381,267064.0,267064.0
2020-08-01,30669.079,268876.0,268876.0
2020-09-01,22277.481,195307.0,195307.0
2020-10-01,24371.822,213668.0,213668.0
2020-11-01,23756.946,208277.0,208277.0
2020-12-01,22062.14,193419.0,193419.0
2021-01-01,20563.567,181864.0,181864.0
2021-02-01,18681.896,165223.0,165223.0
2021-03-01,24245.884,214431.0,214431.0
2021-04-01,24451.289,216247.0,216247.0
2021-05-01,24991.913,221028.0,221028.0
2021-06-01,23102.28,204317.0,204317.0
2021-07-01,23157.574,204806.0,204806.0
2021-08-01,21945.056,194082.0,194082.0
2021-09-01,17393.096,153825.0,153825.0
2021-10-01,14765.307,130584.0,130584.0
2021-11-01,15247.223,134846.0,134846.0
2021-12-01,15232.915,134720.0,134720.0
2022-01-01,18010.055,61450.0,61450.0
2022-02-01,15590.707,53195.0,53195.0
2022-03-01,20768.311,70861.0,70861.0
2022-04-01,19604.603,66891.0,66891.0
2022-05-01,22135.55,75526.0,75526.0
2022-06-01,19722.144,67292.0,67292.0
2022-07-01,20902.484,71319.0,71319.0
2022-08-01,17329.121,59127.0,59127.0
2022-09-01,14032.419,47879.0,47879.0
2022-10-01,11465.617,39121.0,39121.0
2022-11-01,15214.852,51913.0,51913.0
2022-12-01,12640.137,43128.0,43128.0
2023-01-01,5360.0,18288.0,18288.0
2023-02-01,5547.0,18926.0,18926.0
2023-03-01,5438.0,18554.0,18554.0
2023-04-01,8889.0,30329.0,30329.0
2023-05-01,39312.0,134133.0,134133.0
2023-06-01,49550.0,169065.0,169065.0
2023-07-01,45089.0,153844.0,153844.0
2023-08-01,35454.0,120969.0,120969.0
2023-09-01,35086.0,119713.0,119713.0
2023-10-01,22637.0,77237.0,77237.0
2023-11-01,10211.0,34840.0,34840.0
2023-12-01,11321.0,38627.0,38627.0
2024-01-01,11266.0,38440.0,38440.0
2024-02-01,8170.0,27876.0,27876.0
2024-03-01,12546.0,42807.0,42807.0
2024-04-01,21969.0,74958.0,74958.0
2024-05-01,72262.0,246558.0,246558.0
2024-06-01,46668.0,159231.0,159231.0
2024-07-01,40682.0,138807.0,138807.0
2024-08-01,34867.0,118966.0,118966.0
2024-09-01,21763.0,74255.0,74255.0
2024-10-01,25670.0,87586.0,87586.0
2024-11-01,5401.0,18428.0,18428.0
2024-12-01,8500.0,29002.0,29002.0
