measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-03-01,3436.325,31659.0,31659.0
2017-04-01,3620.435,33355.0,33355.0
2017-05-01,4552.083,41938.0,41938.0
2017-06-01,4933.128,45449.0,45449.0
2017-07-01,4496.601,41427.0,41427.0
2017-08-01,4155.559,38285.0,38285.0
2017-09-01,3880.405,35750.0,35750.0
2017-10-01,3574.756,32934.0,32934.0
2017-11-01,2196.701,20238.0,20238.0
2017-12-01,2095.007,19301.0,19301.0
2018-01-01,2449.561,22301.0,22301.0
2018-02-01,3448.116,31392.0,31392.0
2018-03-01,3942.705,35894.0,35894.0
2018-04-01,4928.873,44872.0,44872.0
2018-05-01,5941.168,54088.0,54088.0
2018-06-01,6401.218,58277.0,58277.0
2018-07-01,5533.02,50373.0,50373.0
2018-08-01,5571.534,50723.0,50723.0
2018-09-01,5274.24,48017.0,48017.0
2018-10-01,4155.41,37831.0,37831.0
2018-11-01,2858.269,26022.0,26022.0
2018-12-01,2273.886,20701.0,20701.0
2019-01-01,2377.699,21173.0,21173.0
2019-02-01,2774.364,24706.0,24706.0
2019-03-01,4214.294,37528.0,37528.0
2019-04-01,4901.513,43648.0,43648.0
2019-05-01,5103.267,45445.0,45445.0
2019-06-01,6169.546,54940.0,54940.0
2019-07-01,6088.569,54219.0,54219.0
2019-08-01,5963.021,53101.0,53101.0
2019-09-01,4876.499,43425.0,43425.0
2019-10-01,4480.695,39901.0,39901.0
2019-11-01,2865.557,25518.0,25518.0
2019-12-01,1846.976,16447.0,16447.0
2020-01-01,2598.187,22778.0,22778.0
2020-02-01,3521.967,30877.0,30877.0
2020-03-01,3446.458,30215.0,30215.0
2020-04-01,4343.507,38080.0,38080.0
2020-05-01,5684.563,49837.0,49837.0
2020-06-01,5660.691,49627.0,49627.0
2020-07-01,6393.844,56055.0,56055.0
2020-08-01,5297.123,46440.0,46440.0
2020-09-01,4159.287,36464.0,36464.0
2020-10-01,3844.542,33705.0,33705.0
2020-11-01,3039.393,26646.0,26646.0
2020-12-01,2406.438,21097.0,21097.0
2021-01-01,2688.523,23777.0,23777.0
2021-02-01,3521.893,31148.0,31148.0
2021-03-01,4547.374,40217.0,40217.0
2021-04-01,5692.123,50341.0,50341.0
2021-05-01,6204.309,54871.0,54871.0
2021-06-01,6026.819,53301.0,53301.0
2021-07-01,5772.543,51052.0,51052.0
2021-08-01,5677.885,50215.0,50215.0
2021-09-01,4895.806,43299.0,43299.0
2021-10-01,4074.901,36038.0,36038.0
2021-11-01,3242.364,28675.0,28675.0
2021-12-01,2215.46,19594.0,19594.0
2022-01-01,2871.383,9797.0,9797.0
2022-02-01,3424.975,11686.0,11686.0
2022-03-01,4540.79,15493.0,15493.0
2022-04-01,5122.165,17477.0,17477.0
2022-05-01,6003.329,20483.0,20483.0
2022-06-01,6250.966,21328.0,21328.0
2022-07-01,6028.971,20571.0,20571.0
2022-08-01,5597.852,19100.0,19100.0
2022-09-01,4724.12,16119.0,16119.0
2022-10-01,4352.286,14850.0,14850.0
2022-11-01,3226.486,11009.0,11009.0
2022-12-01,2255.677,7696.0,7696.0
2023-01-01,1903.0,6493.0,6493.0
2023-02-01,2759.0,9414.0,9414.0
2023-03-01,2980.0,10168.0,10168.0
2023-04-01,4566.0,15579.0,15579.0
2023-05-01,5745.0,19602.0,19602.0
2023-06-01,5951.0,20305.0,20305.0
2023-07-01,6354.0,21680.0,21680.0
2023-08-01,5732.0,19558.0,19558.0
2023-09-01,4734.0,16152.0,16152.0
2023-10-01,4152.0,14167.0,14167.0
2023-11-01,3012.0,10277.0,10277.0
2023-12-01,1786.0,6094.0,6094.0
2024-01-01,2343.0,7994.0,7994.0
2024-02-01,2216.0,7561.0,7561.0
2024-03-01,1254.0,4279.0,4279.0
2024-04-01,1935.0,6602.0,6602.0
2024-05-01,4852.0,16555.0,16555.0
2024-06-01,5656.0,19298.0,19298.0
2024-07-01,6355.0,21683.0,21683.0
2024-08-01,5827.0,19882.0,19882.0
2024-09-01,4888.0,16678.0,16678.0
2024-10-01,4015.0,13699.0,13699.0
2024-11-01,2875.0,9810.0,9810.0
2024-12-01,2227.0,7599.0,7599.0
