measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,960.0,8844.0,8844.0
2018-01-01,266.642,2428.0,2428.0
2018-02-01,313.576,2855.0,2855.0
2018-03-01,405.487,3692.0,3692.0
2018-04-01,491.409,4474.0,4474.0
2018-05-01,566.293,5156.0,5156.0
2018-06-01,608.57,5540.0,5540.0
2018-07-01,530.445,4829.0,4829.0
2018-08-01,529.6,4821.0,4821.0
2018-09-01,509.011,4634.0,4634.0
2018-10-01,379.56,3456.0,3456.0
2018-11-01,312.874,2848.0,2848.0
2018-12-01,226.533,2062.0,2062.0
2019-01-01,266.647,2374.0,2374.0
2019-02-01,280.967,2502.0,2502.0
2019-03-01,418.562,3727.0,3727.0
2019-04-01,492.741,4388.0,4388.0
2019-05-01,524.584,4671.0,4671.0
2019-06-01,590.059,5254.0,5254.0
2019-07-01,558.514,4974.0,4974.0
2019-08-01,568.559,5063.0,5063.0
2019-09-01,469.326,4179.0,4179.0
2019-10-01,461.326,4108.0,4108.0
2019-11-01,286.723,2553.0,2553.0
2019-12-01,208.992,1861.0,1861.0
2020-01-01,293.986,2577.0,2577.0
2020-02-01,308.772,2707.0,2707.0
2020-03-01,352.889,3094.0,3094.0
2020-04-01,490.74,4302.0,4302.0
2020-05-01,547.018,4796.0,4796.0
2020-06-01,514.046,4507.0,4507.0
2020-07-01,502.651,4407.0,4407.0
2020-08-01,474.762,4162.0,4162.0
2020-09-01,418.006,3665.0,3665.0
2020-10-01,399.752,3505.0,3505.0
2020-11-01,321.192,2816.0,2816.0
2020-12-01,296.186,2597.0,2597.0
2021-01-01,307.29,2718.0,2718.0
2021-02-01,360.185,3185.0,3185.0
2021-03-01,449.824,3978.0,3978.0
2021-04-01,478.728,4234.0,4234.0
2021-05-01,539.67,4773.0,4773.0
2021-06-01,534.359,4726.0,4726.0
2021-07-01,541.549,4789.0,4789.0
2021-08-01,510.594,4516.0,4516.0
2021-09-01,472.616,4180.0,4180.0
2021-10-01,457.256,4044.0,4044.0
2021-11-01,309.361,2736.0,2736.0
2021-12-01,266.568,2358.0,2358.0
2022-01-01,319.365,1090.0,1090.0
2022-02-01,356.482,1216.0,1216.0
2022-03-01,419.233,1430.0,1430.0
2022-04-01,529.68,1807.0,1807.0
2022-05-01,584.881,1996.0,1996.0
2022-06-01,492.788,1681.0,1681.0
2022-07-01,542.063,1850.0,1850.0
2022-08-01,444.908,1518.0,1518.0
2022-09-01,453.244,1546.0,1546.0
2022-10-01,332.555,1135.0,1135.0
2022-11-01,290.869,992.0,992.0
2022-12-01,250.932,856.0,856.0
2023-01-01,324.0,1105.0,1105.0
2023-02-01,340.0,1160.0,1160.0
2023-03-01,468.0,1597.0,1597.0
2023-04-01,577.0,1969.0,1969.0
2023-05-01,567.0,1935.0,1935.0
2023-06-01,550.0,1877.0,1877.0
2023-07-01,551.0,1880.0,1880.0
2023-08-01,494.0,1686.0,1686.0
2023-09-01,446.0,1522.0,1522.0
2023-10-01,418.0,1426.0,1426.0
2023-11-01,290.0,989.0,989.0
2023-12-01,295.0,1007.0,1007.0
2024-01-01,318.0,1085.0,1085.0
2024-02-01,359.0,1225.0,1225.0
2024-03-01,442.0,1508.0,1508.0
2024-04-01,542.0,1849.0,1849.0
2024-05-01,634.0,2163.0,2163.0
2024-06-01,527.0,1798.0,1798.0
2024-07-01,530.0,1808.0,1808.0
2024-08-01,495.0,1689.0,1689.0
2024-09-01,478.0,1631.0,1631.0
2024-10-01,410.0,1399.0,1399.0
2024-11-01,315.0,1075.0,1075.0
2024-12-01,300.0,1024.0,1024.0
