measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-08-01,111.273,1062.0,1062.0
2013-09-01,108.166,1032.0,1032.0
2013-10-01,95.762,914.0,914.0
2013-11-01,95.325,909.0,909.0
2013-12-01,99.474,949.0,949.0
2014-01-01,64.234,611.0,611.0
2014-02-01,73.259,697.0,697.0
2014-03-01,128.98,1227.0,1227.0
2014-04-01,152.634,1452.0,1452.0
2014-05-01,175.347,1668.0,1668.0
2014-06-01,194.475,1849.0,1849.0
2014-07-01,179.965,1711.0,1711.0
2014-08-01,194.729,1852.0,1852.0
2014-09-01,189.996,1807.0,1807.0
2014-10-01,171.573,1632.0,1632.0
2014-11-01,142.579,1356.0,1356.0
2014-12-01,97.229,925.0,925.0
2015-01-01,85.62,798.0,798.0
2015-02-01,107.91,1006.0,1006.0
2015-03-01,158.137,1474.0,1474.0
2015-04-01,177.485,1654.0,1654.0
2015-05-01,178.4,1663.0,1663.0
2015-06-01,183.811,1713.0,1713.0
2015-07-01,190.235,1773.0,1773.0
2015-08-01,192.547,1794.0,1794.0
2015-09-01,158.904,1481.0,1481.0
2015-10-01,133.865,1247.0,1247.0
2015-11-01,124.008,1156.0,1156.0
2015-12-01,102.078,951.0,951.0
2016-01-01,64.224,593.0,593.0
2016-02-01,107.2,990.0,990.0
2016-03-01,118.327,1092.0,1092.0
2016-04-01,137.843,1273.0,1273.0
2016-05-01,171.345,1582.0,1582.0
2016-06-01,164.339,1517.0,1517.0
2016-07-01,191.848,1771.0,1771.0
2016-08-01,189.192,1747.0,1747.0
2016-09-01,166.923,1541.0,1541.0
2016-10-01,140.715,1299.0,1299.0
2016-11-01,120.88,1116.0,1116.0
2016-12-01,88.164,814.0,814.0
2017-01-01,65.571,604.0,604.0
2017-02-01,73.24,675.0,675.0
2017-03-01,136.574,1258.0,1258.0
2017-04-01,143.891,1326.0,1326.0
2017-05-01,180.919,1667.0,1667.0
2017-06-01,196.063,1806.0,1806.0
2017-07-01,178.714,1646.0,1646.0
2017-08-01,165.159,1522.0,1522.0
2017-09-01,154.223,1421.0,1421.0
2017-10-01,142.076,1309.0,1309.0
2017-11-01,87.306,804.0,804.0
2017-12-01,83.264,767.0,767.0
2018-01-01,72.401,659.0,659.0
2018-02-01,101.919,928.0,928.0
2018-03-01,116.538,1061.0,1061.0
2018-04-01,145.687,1326.0,1326.0
2018-05-01,175.608,1599.0,1599.0
2018-06-01,189.206,1723.0,1723.0
2018-07-01,163.544,1489.0,1489.0
2018-08-01,164.682,1499.0,1499.0
2018-09-01,155.895,1419.0,1419.0
2018-10-01,122.825,1118.0,1118.0
2018-11-01,84.484,769.0,769.0
2018-12-01,67.211,612.0,612.0
2019-01-01,68.255,608.0,608.0
2019-02-01,79.64,709.0,709.0
2019-03-01,120.975,1077.0,1077.0
2019-04-01,140.702,1253.0,1253.0
2019-05-01,146.493,1305.0,1305.0
2019-06-01,177.102,1577.0,1577.0
2019-07-01,174.777,1556.0,1556.0
2019-08-01,171.173,1524.0,1524.0
2019-09-01,139.984,1247.0,1247.0
2019-10-01,128.622,1145.0,1145.0
2019-11-01,82.258,733.0,733.0
2019-12-01,53.019,472.0,472.0
2020-01-01,62.485,548.0,548.0
2020-02-01,84.702,743.0,743.0
2020-03-01,82.886,727.0,727.0
2020-04-01,104.459,916.0,916.0
2020-05-01,136.711,1199.0,1199.0
2020-06-01,136.137,1194.0,1194.0
2020-07-01,153.769,1348.0,1348.0
2020-08-01,127.393,1117.0,1117.0
2020-09-01,100.029,877.0,877.0
2020-10-01,92.459,811.0,811.0
2020-11-01,73.096,641.0,641.0
2020-12-01,57.874,507.0,507.0
2021-01-01,66.374,587.0,587.0
2021-02-01,86.95,769.0,769.0
2021-03-01,112.267,993.0,993.0
2021-04-01,140.53,1243.0,1243.0
2021-05-01,153.175,1355.0,1355.0
2021-06-01,148.793,1316.0,1316.0
2021-07-01,142.515,1260.0,1260.0
2021-08-01,140.178,1240.0,1240.0
2021-09-01,120.87,1069.0,1069.0
2021-10-01,100.603,890.0,890.0
2021-11-01,80.049,708.0,708.0
2021-12-01,54.696,484.0,484.0
2022-01-01,80.284,274.0,274.0
2022-02-01,95.763,327.0,327.0
2022-03-01,126.961,433.0,433.0
2022-04-01,143.216,489.0,489.0
2022-05-01,167.854,573.0,573.0
2022-06-01,174.777,596.0,596.0
2022-07-01,168.57,575.0,575.0
2022-08-01,156.516,534.0,534.0
2022-09-01,132.087,451.0,451.0
2022-10-01,121.69,415.0,415.0
2022-11-01,90.213,308.0,308.0
2022-12-01,63.069,215.0,215.0
2023-01-01,64.0,218.0,218.0
2023-02-01,81.0,276.0,276.0
2023-03-01,101.0,345.0,345.0
2023-04-01,157.0,536.0,536.0
2023-05-01,163.0,556.0,556.0
2023-06-01,170.0,580.0,580.0
2023-07-01,170.0,580.0,580.0
2023-08-01,152.0,519.0,519.0
2023-09-01,135.0,461.0,461.0
2023-10-01,112.0,382.0,382.0
2023-11-01,83.0,283.0,283.0
2023-12-01,56.0,191.0,191.0
2024-01-01,51.0,174.0,174.0
2024-02-01,73.0,249.0,249.0
2024-03-01,111.0,379.0,379.0
2024-04-01,142.0,485.0,485.0
2024-05-01,176.0,601.0,601.0
2024-06-01,165.0,563.0,563.0
2024-07-01,159.0,543.0,543.0
2024-08-01,155.0,529.0,529.0
2024-09-01,131.0,447.0,447.0
2024-10-01,105.0,358.0,358.0
2024-11-01,72.0,246.0,246.0
2024-12-01,50.0,171.0,171.0
