measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,784.6650000000001,7655.0,7655.0
2010-05-01,1108.6100000000001,10816.0,10816.0
2010-06-01,1254.8880000000001,12243.0,12243.0
2010-07-01,1210.392,11809.0,11809.0
2010-08-01,1081.27,10549.0,10549.0
2010-09-01,878.9490000000001,8575.0,8575.0
2010-10-01,393.79400000000004,3842.0,3842.0
2010-11-01,336.71500000000003,3285.0,3285.0
2010-12-01,125.71700000000001,1226.0,1226.0
2011-01-01,5.597,54.0,54.0
2011-02-01,422.503,4105.0,4105.0
2011-03-01,604.436,5873.0,5873.0
2011-04-01,1003.024,9745.0,9745.0
2011-05-01,1231.064,11961.0,11961.0
2011-06-01,1581.974,15370.0,15370.0
2011-07-01,1360.688,13220.0,13220.0
2011-08-01,1401.805,13620.0,13620.0
2011-09-01,967.503,9400.0,9400.0
2011-10-01,773.344,7514.0,7514.0
2011-11-01,274.616,2668.0,2668.0
2011-12-01,260.446,2530.0,2530.0
2012-01-01,31.27,298.0,298.0
2012-02-01,310.546,2955.0,2955.0
2012-03-01,761.4,7245.0,7245.0
2012-04-01,1101.662,10483.0,10483.0
2012-05-01,1514.3,14410.0,14410.0
2012-06-01,1636.729,15575.0,15575.0
2012-07-01,1415.301,13468.0,13468.0
2012-08-01,1115.34,10614.0,10614.0
2012-09-01,1044.316,9938.0,9938.0
2012-10-01,820.745,7810.0,7810.0
2012-11-01,419.714,3994.0,3994.0
2012-12-01,306.677,2918.0,2918.0
2013-01-01,194.982,1860.0,1860.0
2013-02-01,399.497,3812.0,3812.0
2013-03-01,680.345,6491.0,6491.0
2013-04-01,717.322,6844.0,6844.0
2013-05-01,807.284,7702.0,7702.0
2013-06-01,1028.797,9816.0,9816.0
2013-07-01,970.642,9261.0,9261.0
2013-08-01,1306.291,12463.0,12463.0
2013-09-01,1269.807,12115.0,12115.0
2013-10-01,1124.191,10726.0,10726.0
2013-11-01,1119.068,10677.0,10677.0
2013-12-01,1167.774,11142.0,11142.0
2014-01-01,379.218,3606.0,3606.0
2014-02-01,432.501,4113.0,4113.0
2014-03-01,761.458,7241.0,7241.0
2014-04-01,901.105,8570.0,8570.0
2014-05-01,1035.192,9845.0,9845.0
2014-06-01,1148.116,10919.0,10919.0
2014-07-01,1062.456,10104.0,10104.0
2014-08-01,1149.619,10933.0,10933.0
2014-09-01,1121.677,10667.0,10667.0
2014-10-01,1012.91,9633.0,9633.0
2014-11-01,841.74,8005.0,8005.0
2014-12-01,574.008,5459.0,5459.0
2015-01-01,486.364,4532.0,4532.0
2015-02-01,612.975,5712.0,5712.0
2015-03-01,898.283,8371.0,8371.0
2015-04-01,1008.189,9395.0,9395.0
2015-05-01,1013.386,9444.0,9444.0
2015-06-01,1044.126,9730.0,9730.0
2015-07-01,1080.616,10070.0,10070.0
2015-08-01,1093.747,10193.0,10193.0
2015-09-01,902.644,8412.0,8412.0
2015-10-01,760.407,7086.0,7086.0
2015-11-01,704.419,6564.0,6564.0
2015-12-01,579.844,5404.0,5404.0
2016-01-01,361.839,3340.0,3340.0
2016-02-01,603.957,5576.0,5576.0
2016-03-01,666.647,6154.0,6154.0
2016-04-01,776.6,7170.0,7170.0
2016-05-01,965.35,8912.0,8912.0
2016-06-01,925.879,8548.0,8548.0
2016-07-01,1080.863,9979.0,9979.0
2016-08-01,1065.899,9840.0,9840.0
2016-09-01,940.436,8682.0,8682.0
2016-10-01,792.781,7319.0,7319.0
2016-11-01,681.035,6287.0,6287.0
2016-12-01,496.714,4586.0,4586.0
2017-01-01,400.892,3693.0,3693.0
2017-02-01,447.781,4125.0,4125.0
2017-03-01,834.996,7693.0,7693.0
2017-04-01,879.733,8105.0,8105.0
2017-05-01,1106.115,10191.0,10191.0
2017-06-01,1198.705,11044.0,11044.0
2017-07-01,1092.633,10066.0,10066.0
2017-08-01,1009.763,9303.0,9303.0
2017-09-01,942.903,8687.0,8687.0
2017-10-01,868.633,8003.0,8003.0
2017-11-01,533.778,4918.0,4918.0
2017-12-01,509.068,4690.0,4690.0
2018-01-01,457.394,4164.0,4164.0
2018-02-01,643.851,5862.0,5862.0
2018-03-01,736.204,6702.0,6702.0
2018-04-01,920.347,8379.0,8379.0
2018-05-01,1109.368,10100.0,10100.0
2018-06-01,1195.271,10882.0,10882.0
2018-07-01,1033.156,9406.0,9406.0
2018-08-01,1040.348,9471.0,9471.0
2018-09-01,984.835,8966.0,8966.0
2018-10-01,775.921,7064.0,7064.0
2018-11-01,533.712,4859.0,4859.0
2018-12-01,424.593,3865.0,3865.0
2019-01-01,412.561,3674.0,3674.0
2019-02-01,481.387,4287.0,4287.0
2019-03-01,731.233,6512.0,6512.0
2019-04-01,850.474,7573.0,7573.0
2019-05-01,885.48,7885.0,7885.0
2019-06-01,1070.493,9533.0,9533.0
2019-07-01,1056.442,9408.0,9408.0
2019-08-01,1034.658,9214.0,9214.0
2019-09-01,846.133,7535.0,7535.0
2019-10-01,777.456,6923.0,6923.0
2019-11-01,497.21,4428.0,4428.0
2019-12-01,320.473,2854.0,2854.0
2020-01-01,473.278,4149.0,4149.0
2020-02-01,641.552,5624.0,5624.0
2020-03-01,627.798,5504.0,5504.0
2020-04-01,791.202,6936.0,6936.0
2020-05-01,1035.485,9078.0,9078.0
2020-06-01,1031.136,9040.0,9040.0
2020-07-01,1164.685,10211.0,10211.0
2020-08-01,964.91,8459.0,8459.0
2020-09-01,757.645,6642.0,6642.0
2020-10-01,700.311,6140.0,6140.0
2020-11-01,553.648,4854.0,4854.0
2020-12-01,438.35,3843.0,3843.0
2021-01-01,259.588,2296.0,2296.0
2021-02-01,340.054,3007.0,3007.0
2021-03-01,439.068,3883.0,3883.0
2021-04-01,549.599,4861.0,4861.0
2021-05-01,599.052,5298.0,5298.0
2021-06-01,581.915,5146.0,5146.0
2021-07-01,557.364,4929.0,4929.0
2021-08-01,548.224,4848.0,4848.0
2021-09-01,472.711,4181.0,4181.0
2021-10-01,393.449,3480.0,3480.0
2021-11-01,313.064,2769.0,2769.0
2021-12-01,213.912,1892.0,1892.0
2022-01-01,447.553,1527.0,1527.0
2022-02-01,533.84,1821.0,1821.0
2022-03-01,707.759,2415.0,2415.0
2022-04-01,798.376,2724.0,2724.0
2022-05-01,935.72,3193.0,3193.0
2022-06-01,974.318,3324.0,3324.0
2022-07-01,939.717,3206.0,3206.0
2022-08-01,872.519,2977.0,2977.0
2022-09-01,736.334,2512.0,2512.0
2022-10-01,678.377,2315.0,2315.0
2022-11-01,502.902,1716.0,1716.0
2022-12-01,351.585,1200.0,1200.0
2023-01-01,435.0,1484.0,1484.0
2023-02-01,595.0,2030.0,2030.0
2023-03-01,199.0,679.0,679.0
2023-04-01,915.0,3122.0,3122.0
2023-05-01,707.0,2412.0,2412.0
2023-06-01,552.0,1883.0,1883.0
2023-07-01,320.0,1092.0,1092.0
2023-08-01,634.0,2163.0,2163.0
2023-09-01,714.0,2436.0,2436.0
2023-10-01,443.0,1512.0,1512.0
2023-11-01,493.0,1682.0,1682.0
2023-12-01,319.0,1088.0,1088.0
2024-01-01,132.0,450.0,450.0
2024-02-01,155.0,529.0,529.0
2024-03-01,110.0,375.0,375.0
2024-04-01,48.0,164.0,164.0
2024-05-01,218.0,744.0,744.0
2024-06-01,37.0,126.0,126.0
2024-07-01,51.0,174.0,174.0
2024-08-01,21.0,72.0,72.0
2024-09-01,24.0,82.0,82.0
2024-10-01,46.0,157.0,157.0
2024-11-01,246.0,839.0,839.0
2024-12-01,246.0,839.0,839.0
