measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,79.0,693.0,693.0
2021-01-01,118.664,1049.0,1049.0
2021-02-01,177.471,1570.0,1570.0
2021-03-01,281.224,2487.0,2487.0
2021-04-01,288.38,2550.0,2550.0
2021-05-01,327.308,2895.0,2895.0
2021-06-01,412.093,3645.0,3645.0
2021-07-01,385.291,3408.0,3408.0
2021-08-01,371.212,3283.0,3283.0
2021-09-01,316.891,2803.0,2803.0
2021-10-01,195.281,1727.0,1727.0
2021-11-01,147.981,1309.0,1309.0
2021-12-01,111.204,983.0,983.0
2022-01-01,137.67,470.0,470.0
2022-02-01,193.891,662.0,662.0
2022-03-01,264.825,904.0,904.0
2022-04-01,242.17,826.0,826.0
2022-05-01,324.693,1108.0,1108.0
2022-06-01,414.885,1416.0,1416.0
2022-07-01,396.793,1354.0,1354.0
2022-08-01,370.248,1263.0,1263.0
2022-09-01,330.514,1128.0,1128.0
2022-10-01,255.288,871.0,871.0
2022-11-01,142.15,485.0,485.0
2022-12-01,82.873,283.0,283.0
2023-01-01,113.0,386.0,386.0
2023-02-01,225.0,768.0,768.0
2023-03-01,255.0,870.0,870.0
2023-04-01,330.0,1126.0,1126.0
2023-05-01,359.0,1225.0,1225.0
2023-06-01,330.0,1126.0,1126.0
2023-07-01,352.0,1201.0,1201.0
2023-08-01,337.0,1150.0,1150.0
2023-09-01,291.0,993.0,993.0
2023-10-01,225.0,768.0,768.0
2023-11-01,210.0,717.0,717.0
2023-12-01,107.0,365.0,365.0
2024-01-01,70.0,239.0,239.0
2024-02-01,250.0,853.0,853.0
2024-03-01,281.0,959.0,959.0
2024-04-01,295.0,1007.0,1007.0
2024-05-01,336.0,1146.0,1146.0
2024-06-01,327.0,1116.0,1116.0
2024-07-01,320.0,1092.0,1092.0
2024-08-01,333.0,1136.0,1136.0
2024-09-01,324.0,1105.0,1105.0
2024-10-01,307.0,1047.0,1047.0
2024-11-01,158.0,539.0,539.0
2024-12-01,119.0,406.0,406.0
