measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1639.883,16794.04,16794.04
2003-02-01,1572.228,16101.19,16101.19
2003-03-01,1588.6090000000002,16268.94,16268.94
2003-04-01,1452.305,14873.06,14873.06
2003-05-01,1478.249,15138.75,15138.75
2003-06-01,1544.66,15818.86,15818.86
2003-07-01,1788.337,18314.36,18314.36
2003-08-01,1913.6480000000001,19597.67,19597.67
2003-09-01,1631.862,16711.9,16711.9
2003-10-01,1589.4370000000001,16277.42,16277.42
2003-11-01,1598.182,16366.98,16366.98
2003-12-01,1743.5990000000002,17856.2,17856.2
2004-01-01,1958.9170000000001,19632.27,19632.27
2004-02-01,1958.9170000000001,19632.27,19632.27
2004-03-01,1958.9170000000001,19632.27,19632.27
2004-04-01,1958.9170000000001,19632.27,19632.27
2004-05-01,1958.9170000000001,19632.27,19632.27
2004-06-01,1958.9170000000001,19632.27,19632.27
2004-07-01,1958.9170000000001,19632.27,19632.27
2004-08-01,1958.9170000000001,19632.27,19632.27
2004-09-01,1958.9170000000001,19632.27,19632.27
2004-10-01,1958.9170000000001,19632.27,19632.27
2004-11-01,1958.9170000000001,19632.27,19632.27
2004-12-01,1958.9170000000001,19632.27,19632.27
2005-01-01,1965.39,19651.94,19651.94
2005-02-01,1699.2710000000002,16991.01,16991.01
2005-03-01,1861.481,18612.95,18612.95
2005-04-01,1778.095,17779.17,17779.17
2005-05-01,1608.445,16082.84,16082.84
2005-06-01,1811.7610000000002,18115.8,18115.8
2005-07-01,1944.701,19445.07,19445.07
2005-08-01,1645.461,16452.96,16452.96
2005-09-01,1361.528,13613.92,13613.92
2005-10-01,1162.0420000000001,11619.26,11619.26
2005-11-01,1243.616,12434.92,12434.92
2005-12-01,1522.209,15220.57,15220.57
2006-01-01,1795.2640000000001,17807.0,17807.0
2006-02-01,1618.798,16057.0,16057.0
2006-03-01,1426.184,14146.0,14146.0
2006-04-01,1552.354,15398.0,15398.0
2006-05-01,1835.3990000000001,18205.0,18205.0
2006-06-01,1803.3990000000001,17888.0,17888.0
2006-07-01,1891.111,18758.0,18758.0
2006-08-01,1877.445,18622.0,18622.0
2006-09-01,1218.684,12088.0,12088.0
2006-10-01,1074.356,10657.0,10657.0
2006-11-01,1258.4260000000002,12482.0,12482.0
2006-12-01,1332.578,13218.0,13218.0
2007-01-01,1686.357,16668.0,16668.0
2007-02-01,1433.7910000000002,14172.0,14172.0
2007-03-01,1751.082,17308.0,17308.0
2007-04-01,1865.757,18441.0,18441.0
2007-05-01,1757.414,17370.0,17370.0
2007-06-01,1490.073,14728.0,14728.0
2007-07-01,1151.6760000000002,11383.0,11383.0
2007-08-01,1143.9370000000001,11307.0,11307.0
2007-09-01,958.909,9478.0,9478.0
2007-10-01,1647.663,16286.0,16286.0
2007-11-01,1200.219,11863.0,11863.0
2007-12-01,1300.12,12850.0,12850.0
2008-01-01,2177.4990000000003,21457.0,21457.0
2008-02-01,1051.791,10364.0,10364.0
2008-03-01,528.03,5203.0,5203.0
2008-04-01,1734.382,17091.0,17091.0
2008-05-01,1711.105,16861.0,16861.0
2008-06-01,2184.7270000000003,21528.0,21528.0
2008-07-01,2586.148,25484.0,25484.0
2008-08-01,1989.563,19605.0,19605.0
2008-09-01,1554.207,15315.0,15315.0
2008-10-01,1446.669,14255.0,14255.0
2008-11-01,2196.194,21641.0,21641.0
2008-12-01,1968.6850000000002,19399.0,19399.0
2009-01-01,1542.39,15054.0,15054.0
2009-02-01,1049.705,10245.0,10245.0
2009-03-01,1423.049,13889.0,13889.0
2009-04-01,1407.98,13742.0,13742.0
2009-05-01,1481.2720000000002,14457.0,14457.0
2009-06-01,1808.02,17646.0,17646.0
2009-07-01,1896.449,18509.0,18509.0
2009-08-01,1810.847,17674.0,17674.0
2009-09-01,1465.4060000000002,14302.0,14302.0
2009-10-01,1765.185,17228.0,17228.0
2009-11-01,1810.2540000000001,17668.0,17668.0
2009-12-01,1306.443,12751.0,12751.0
2010-01-01,1745.218,17026.0,17026.0
2010-02-01,1345.08,13123.0,13123.0
2010-03-01,1121.815,10944.0,10944.0
2010-04-01,2436.937,23775.0,23775.0
2010-05-01,1812.933,17687.0,17687.0
2010-06-01,2479.4480000000003,24189.0,24189.0
2010-07-01,2648.052,25834.0,25834.0
2010-08-01,2336.05,22791.0,22791.0
2010-09-01,1296.31,12647.0,12647.0
2010-10-01,1979.662,19314.0,19314.0
2010-11-01,2516.369,24550.0,24550.0
2010-12-01,1867.126,18216.0,18216.0
2011-01-01,2496.907,24260.0,24260.0
2011-02-01,1739.218,16898.0,16898.0
2011-03-01,590.219,5735.0,5735.0
2011-04-01,818.872,7956.0,7956.0
2011-05-01,947.86,9209.0,9209.0
2011-06-01,3169.128,30791.0,30791.0
2011-07-01,3301.425,32077.0,32077.0
2011-08-01,2967.989,28837.0,28837.0
2011-09-01,2650.252,25750.0,25750.0
2011-10-01,2695.852,26193.0,26193.0
2011-11-01,2002.504,19456.0,19456.0
2011-12-01,1159.774,11268.0,11268.0
2012-01-01,881.901,8392.0,8392.0
2012-02-01,1582.146,15056.0,15056.0
2012-03-01,1134.125,10792.0,10792.0
2012-04-01,2289.687,21789.0,21789.0
2012-05-01,1401.193,13334.0,13334.0
2012-06-01,1778.589,16925.0,16925.0
2012-07-01,1813.41,17256.0,17256.0
2012-08-01,1630.1,15512.0,15512.0
2012-09-01,1683.244,16018.0,16018.0
2012-10-01,1837.653,17487.0,17487.0
2012-11-01,1973.264,18778.0,18778.0
2012-12-01,1317.688,12539.0,12539.0
2013-01-01,1699.826,16218.0,16218.0
2013-02-01,1624.023,15495.0,15495.0
2013-03-01,1567.517,14956.0,14956.0
2013-04-01,1728.972,16496.0,16496.0
2013-05-01,2326.599,22198.0,22198.0
2013-06-01,2255.818,21523.0,21523.0
2013-07-01,1591.299,15183.0,15183.0
2013-08-01,2582.963,24644.0,24644.0
2013-09-01,2255.943,21524.0,21524.0
2013-10-01,2376.297,22672.0,22672.0
2013-11-01,2158.336,20593.0,20593.0
2013-12-01,691.407,6597.0,6597.0
2014-01-01,1400.274,13317.0,13317.0
2014-02-01,1050.351,9989.0,9989.0
2014-03-01,2010.449,19119.0,19119.0
2014-04-01,1771.801,16850.0,16850.0
2014-05-01,1830.649,17409.0,17409.0
2014-06-01,2302.273,21895.0,21895.0
2014-07-01,2869.24,27286.0,27286.0
2014-08-01,2250.598,21403.0,21403.0
2014-09-01,2580.084,24537.0,24537.0
2014-10-01,2309.03,21959.0,21959.0
2014-11-01,2356.91,22414.0,22414.0
2014-12-01,1856.341,17654.0,17654.0
2015-01-01,1490.543,13890.0,13890.0
2015-02-01,1607.735,14982.0,14982.0
2015-03-01,648.395,6042.0,6042.0
2015-04-01,709.435,6611.0,6611.0
2015-05-01,2310.641,21533.0,21533.0
2015-06-01,1894.741,17657.0,17657.0
2015-07-01,1601.099,14921.0,14921.0
2015-08-01,2244.428,20916.0,20916.0
2015-09-01,1612.979,15031.0,15031.0
2015-10-01,2274.645,21197.0,21197.0
2015-11-01,3107.088,28955.0,28955.0
2015-12-01,2192.271,20430.0,20430.0
2016-01-01,2414.351,22289.0,22289.0
2016-02-01,1127.353,10408.0,10408.0
2016-03-01,1797.237,16592.0,16592.0
2016-04-01,2360.415,21791.0,21791.0
2016-05-01,1703.654,15728.0,15728.0
2016-06-01,2363.095,21816.0,21816.0
2016-07-01,2472.446,22826.0,22826.0
2016-08-01,2610.518,24100.0,24100.0
2016-09-01,1550.535,14315.0,14315.0
2016-10-01,2287.858,21122.0,21122.0
2016-11-01,2622.096,24207.0,24207.0
2016-12-01,1862.442,17194.0,17194.0
2017-01-01,2471.941,22774.0,22774.0
2017-02-01,2310.758,21289.0,21289.0
2017-03-01,2466.545,22724.0,22724.0
2017-04-01,1968.919,18140.0,18140.0
2017-05-01,1938.77,17862.0,17862.0
2017-06-01,1979.007,18233.0,18233.0
2017-07-01,2126.23,19589.0,19589.0
2017-08-01,2085.172,19211.0,19211.0
2017-09-01,1901.935,17523.0,17523.0
2017-10-01,1963.405,18089.0,18089.0
2017-11-01,2132.448,19646.0,19646.0
2017-12-01,1944.87,17918.0,17918.0
2018-01-01,2002.686,18232.0,18232.0
2018-02-01,1765.667,16075.0,16075.0
2018-03-01,1821.447,16582.0,16582.0
2018-04-01,1858.286,16918.0,16918.0
2018-05-01,2015.547,18350.0,18350.0
2018-06-01,1979.75,18024.0,18024.0
2018-07-01,1792.254,16317.0,16317.0
2018-08-01,1674.264,15242.0,15242.0
2018-09-01,1994.173,18155.0,18155.0
2018-10-01,2130.756,19398.0,19398.0
2018-11-01,2303.656,20972.0,20972.0
2018-12-01,2422.514,22055.0,22055.0
2019-01-01,2312.686,20594.0,20594.0
2019-02-01,1893.094,16858.0,16858.0
2019-03-01,2333.894,20783.0,20783.0
2019-04-01,2007.27,17875.0,17875.0
2019-05-01,2090.962,18620.0,18620.0
2019-06-01,1847.84,16455.0,16455.0
2019-07-01,2043.625,18198.0,18198.0
2019-08-01,2060.287,18347.0,18347.0
2019-09-01,2076.382,18490.0,18490.0
2019-10-01,2328.971,20739.0,20739.0
2019-11-01,2352.639,20950.0,20950.0
2019-12-01,2297.35,20458.0,20458.0
2020-01-01,2267.648,19880.0,19880.0
2020-02-01,2010.588,17627.0,17627.0
2020-03-01,2224.157,19499.0,19499.0
2020-04-01,2154.571,18889.0,18889.0
2020-05-01,2268.574,19889.0,19889.0
2020-06-01,2213.978,19410.0,19410.0
2020-07-01,2198.618,19275.0,19275.0
2020-08-01,2074.251,18185.0,18185.0
2020-09-01,2191.77,19215.0,19215.0
2020-10-01,2186.033,19165.0,19165.0
2020-11-01,2306.513,20221.0,20221.0
2020-12-01,2470.299,21657.0,21657.0
2021-01-01,2452.93,21694.0,21694.0
2021-02-01,1946.358,17214.0,17214.0
2021-03-01,2152.121,19033.0,19033.0
2021-04-01,2221.129,19644.0,19644.0
2021-05-01,2083.674,18428.0,18428.0
2021-06-01,2028.103,17937.0,17937.0
2021-07-01,1988.91,17590.0,17590.0
2021-08-01,2141.623,18941.0,18941.0
2021-09-01,1835.217,16231.0,16231.0
2021-10-01,1977.292,17487.0,17487.0
2021-11-01,1936.839,17129.0,17129.0
2021-12-01,2139.804,18924.0,18924.0
2022-01-01,1867.613,6372.0,6372.0
2022-02-01,1590.066,5425.0,5425.0
2022-03-01,2070.829,7066.0,7066.0
2022-04-01,2176.002,7425.0,7425.0
2022-05-01,2307.022,7872.0,7872.0
2022-06-01,2144.272,7316.0,7316.0
2022-07-01,1552.988,5299.0,5299.0
2022-08-01,1800.233,6142.0,6142.0
2022-09-01,1877.775,6407.0,6407.0
2022-10-01,1492.737,5093.0,5093.0
2022-11-01,2100.42,7167.0,7167.0
2022-12-01,2010.043,6858.0,6858.0
2023-01-01,2341.0,7987.0,7987.0
2023-02-01,2143.0,7312.0,7312.0
2023-03-01,2322.0,7923.0,7923.0
2023-04-01,2194.0,7486.0,7486.0
2023-05-01,2078.0,7090.0,7090.0
2023-06-01,1254.0,4279.0,4279.0
2023-07-01,1052.0,3589.0,3589.0
2023-08-01,918.0,3132.0,3132.0
2023-09-01,629.0,2146.0,2146.0
2023-10-01,1511.0,5156.0,5156.0
2023-11-01,2024.0,6906.0,6906.0
2023-12-01,1962.0,6694.0,6694.0
2024-01-01,2221.0,7578.0,7578.0
2024-02-01,2214.0,7554.0,7554.0
2024-03-01,1055.0,3600.0,3600.0
2024-04-01,2107.0,7189.0,7189.0
2024-05-01,2330.0,7950.0,7950.0
2024-06-01,2187.0,7462.0,7462.0
2024-07-01,2196.0,7493.0,7493.0
2024-08-01,2377.0,8110.0,8110.0
2024-09-01,1573.0,5367.0,5367.0
2024-10-01,1234.0,4210.0,4210.0
2024-11-01,1942.0,6626.0,6626.0
