measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-07-01,13941.356,132666.0,132666.0
2012-08-01,12639.614,120279.0,120279.0
2012-09-01,10356.712,98554.0,98554.0
2012-10-01,8032.076,76433.0,76433.0
2012-11-01,6464.153,61513.0,61513.0
2012-12-01,8351.575,79474.0,79474.0
2013-01-01,7618.245,72686.0,72686.0
2013-02-01,6758.927,64487.0,64487.0
2013-03-01,8031.938,76633.0,76633.0
2013-04-01,10125.628,96609.0,96609.0
2013-05-01,12167.359,116089.0,116089.0
2013-06-01,12848.013,122583.0,122583.0
2013-07-01,14351.368,136926.0,136926.0
2013-08-01,11806.86,112649.0,112649.0
2013-09-01,7943.071,75785.0,75785.0
2013-10-01,6346.445,60551.0,60551.0
2013-11-01,4658.039,44442.0,44442.0
2013-12-01,4162.107,39711.0,39711.0
2014-01-01,4523.259,43016.0,43016.0
2014-02-01,4045.272,38471.0,38471.0
2014-03-01,5296.142,50366.0,50366.0
2014-04-01,7884.244,74979.0,74979.0
2014-05-01,11492.521,109294.0,109294.0
2014-06-01,12301.465,116987.0,116987.0
2014-07-01,12851.687,122220.0,122220.0
2014-08-01,10516.85,100015.0,100015.0
2014-09-01,6933.993,65942.0,65942.0
2014-10-01,5577.671,53044.0,53044.0
2014-11-01,4611.601,43856.0,43856.0
2014-12-01,5456.295,51889.0,51889.0
2015-01-01,4292.496,40002.0,40002.0
2015-02-01,4498.548,41922.0,41922.0
2015-03-01,4520.533,42127.0,42127.0
2015-04-01,4936.483,46003.0,46003.0
2015-05-01,6301.893,58727.0,58727.0
2015-06-01,7744.447,72171.0,72171.0
2015-07-01,9558.478,89075.0,89075.0
2015-08-01,8461.97,78857.0,78857.0
2015-09-01,6887.727,64187.0,64187.0
2015-10-01,4543.886,42344.0,42344.0
2015-11-01,3224.456,30049.0,30049.0
2015-12-01,4335.083,40399.0,40399.0
2016-01-01,3194.771,29494.0,29494.0
2016-02-01,4539.424,41908.0,41908.0
2016-03-01,8185.311,75567.0,75567.0
2016-04-01,8153.389,75272.0,75272.0
2016-05-01,9453.656,87276.0,87276.0
2016-06-01,9799.433,90468.0,90468.0
2016-07-01,10183.681,94016.0,94016.0
2016-08-01,8471.88,78212.0,78212.0
2016-09-01,6788.658,62673.0,62673.0
2016-10-01,5077.342,46874.0,46874.0
2016-11-01,4919.262,45415.0,45415.0
2016-12-01,6788.193,62669.0,62669.0
2017-01-01,12243.803,112802.0,112802.0
2017-02-01,11453.96,105525.0,105525.0
2017-03-01,14680.208,135249.0,135249.0
2017-04-01,14558.305,134126.0,134126.0
2017-05-01,16658.662,153476.0,153476.0
2017-06-01,14478.544,133391.0,133391.0
2017-07-01,14082.793,129745.0,129745.0
2017-08-01,12605.096,116131.0,116131.0
2017-09-01,9832.653,90588.0,90588.0
2017-10-01,6930.393,63850.0,63850.0
2017-11-01,6374.522,58728.0,58728.0
2017-12-01,6545.061,60300.0,60300.0
2018-01-01,7034.318,64040.0,64040.0
2018-02-01,5292.386,48182.0,48182.0
2018-03-01,8144.397,74147.0,74147.0
2018-04-01,14031.264,127741.0,127741.0
2018-05-01,13033.546,118657.0,118657.0
2018-06-01,12142.5,110545.0,110545.0
2018-07-01,13351.366,121551.0,121551.0
2018-08-01,12116.759,110311.0,110311.0
2018-09-01,9833.553,89525.0,89525.0
2018-10-01,6538.548,59527.0,59527.0
2018-11-01,5210.529,47437.0,47437.0
2018-12-01,6199.834,56443.0,56443.0
2019-01-01,5568.123,49584.0,49584.0
2019-02-01,8373.429,74565.0,74565.0
2019-03-01,16654.033,148304.0,148304.0
2019-04-01,17901.421,159412.0,159412.0
2019-05-01,17021.882,151580.0,151580.0
2019-06-01,16838.945,149951.0,149951.0
2019-07-01,15585.568,138789.0,138789.0
2019-08-01,14460.38,128770.0,128770.0
2019-09-01,10846.473,96588.0,96588.0
2019-10-01,8414.802,74934.0,74934.0
2019-11-01,6737.618,59998.0,59998.0
2019-12-01,7938.326,70691.0,70691.0
2020-01-01,8755.529,76760.0,76760.0
2020-02-01,6532.121,57267.0,57267.0
2020-03-01,6915.448,60628.0,60628.0
2020-04-01,10151.188,88995.0,88995.0
2020-05-01,13903.246,121890.0,121890.0
2020-06-01,12990.697,113889.0,113889.0
2020-07-01,13734.849,120413.0,120413.0
2020-08-01,13839.981,121335.0,121335.0
2020-09-01,9639.031,84505.0,84505.0
2020-10-01,7926.992,69496.0,69496.0
2020-11-01,5995.323,52561.0,52561.0
2020-12-01,4938.595,43297.0,43297.0
2021-01-01,5835.013,51605.0,51605.0
2021-02-01,6519.976,57663.0,57663.0
2021-03-01,8119.925,71813.0,71813.0
2021-04-01,9245.826,81770.0,81770.0
2021-05-01,9845.628,87075.0,87075.0
2021-06-01,11683.446,103328.0,103328.0
2021-07-01,13599.408,120273.0,120273.0
2021-08-01,12521.43,110740.0,110740.0
2021-09-01,10428.493,92230.0,92230.0
2021-10-01,9595.482,84862.0,84862.0
2021-11-01,6310.531,55810.0,55810.0
2021-12-01,6403.842,56636.0,56636.0
2022-01-01,6275.253,21411.0,21411.0
2022-02-01,6614.917,22570.0,22570.0
2022-03-01,9000.545,30710.0,30710.0
2022-04-01,9158.748,31250.0,31250.0
2022-05-01,10240.524,34941.0,34941.0
2022-06-01,9973.167,34028.0,34028.0
2022-07-01,10627.024,36259.0,36259.0
2022-08-01,9688.908,33059.0,33059.0
2022-09-01,9002.049,30715.0,30715.0
2022-10-01,5382.406,18365.0,18365.0
2022-11-01,5085.786,17353.0,17353.0
2022-12-01,7350.673,25080.0,25080.0
2023-01-01,5668.0,19339.0,19339.0
2023-02-01,1668.0,5691.0,5691.0
2023-03-01,9911.0,33816.0,33816.0
2023-04-01,14475.0,49389.0,49389.0
2023-05-01,16481.0,56233.0,56233.0
2023-06-01,17794.0,60713.0,60713.0
2023-07-01,18430.0,62883.0,62883.0
2023-08-01,18324.0,62521.0,62521.0
2023-09-01,10939.0,37324.0,37324.0
2023-10-01,8758.0,29882.0,29882.0
2023-11-01,1276.0,4354.0,4354.0
2023-12-01,1126.0,3842.0,3842.0
2024-01-01,5820.0,19858.0,19858.0
2024-02-01,8080.0,27569.0,27569.0
2024-03-01,13038.0,44486.0,44486.0
2024-04-01,11598.0,39572.0,39572.0
2024-05-01,17159.0,58547.0,58547.0
2024-06-01,17928.0,61170.0,61170.0
2024-07-01,16456.0,56148.0,56148.0
2024-08-01,9060.0,30913.0,30913.0
2024-09-01,871.0,2972.0,2972.0
2024-10-01,670.0,2286.0,2286.0
2024-11-01,1826.0,6230.0,6230.0
2024-12-01,1098.0,3746.0,3746.0
