measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-07-01,3418.422,29969.0,29969.0
2020-08-01,2938.872,25765.0,25765.0
2020-09-01,2258.475,19800.0,19800.0
2020-10-01,1979.139,17351.0,17351.0
2020-11-01,978.831,8581.0,8581.0
2020-12-01,802.261,7033.0,7033.0
2021-01-01,831.131,7351.0,7351.0
2021-02-01,1257.43,11121.0,11121.0
2021-03-01,2259.475,19983.0,19983.0
2021-04-01,2762.433,24431.0,24431.0
2021-05-01,3013.224,26649.0,26649.0
2021-06-01,3335.95,29503.0,29503.0
2021-07-01,2850.318,25208.0,25208.0
2021-08-01,2482.633,21956.0,21956.0
2021-09-01,2146.649,18985.0,18985.0
2021-10-01,1352.928,11965.0,11965.0
2021-11-01,887.25,7847.0,7847.0
2021-12-01,552.579,4887.0,4887.0
2022-01-01,961.699,3281.0,3281.0
2022-02-01,1415.834,4831.0,4831.0
2022-03-01,1728.503,5898.0,5898.0
2022-04-01,2128.822,7264.0,7264.0
2022-05-01,2544.03,8680.0,8680.0
2022-06-01,2692.844,9188.0,9188.0
2022-07-01,3158.46,10777.0,10777.0
2022-08-01,2792.55,9528.0,9528.0
2022-09-01,2109.837,7199.0,7199.0
2022-10-01,1755.525,5990.0,5990.0
2022-11-01,938.199,3201.0,3201.0
2022-12-01,630.697,2152.0,2152.0
2023-01-01,929.0,3170.0,3170.0
2023-02-01,1572.0,5364.0,5364.0
2023-03-01,1830.0,6244.0,6244.0
2023-04-01,2393.0,8165.0,8165.0
2023-05-01,2346.0,8005.0,8005.0
2023-06-01,2855.0,9741.0,9741.0
2023-07-01,3328.0,11355.0,11355.0
2023-08-01,2435.0,8308.0,8308.0
2023-09-01,1967.0,6711.0,6711.0
2023-10-01,1662.0,5671.0,5671.0
2023-11-01,931.0,3177.0,3177.0
2023-12-01,371.0,1266.0,1266.0
2024-01-01,625.0,2133.0,2133.0
2024-02-01,939.0,3204.0,3204.0
2024-03-01,1927.0,6575.0,6575.0
2024-04-01,2130.0,7268.0,7268.0
2024-05-01,3085.0,10526.0,10526.0
2024-06-01,3082.0,10516.0,10516.0
2024-07-01,3140.0,10714.0,10714.0
2024-08-01,2943.0,10042.0,10042.0
2024-09-01,2093.0,7141.0,7141.0
2024-10-01,1612.0,5500.0,5500.0
2024-11-01,837.0,2856.0,2856.0
2024-12-01,586.0,1999.0,1999.0
