measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,397.037,3665.0,3665.0
2016-02-01,408.623,3772.0,3772.0
2016-03-01,805.779,7439.0,7439.0
2016-04-01,677.409,6254.0,6254.0
2016-05-01,594.587,5489.0,5489.0
2016-06-01,702.975,6490.0,6490.0
2016-07-01,728.621,6727.0,6727.0
2016-08-01,958.599,8850.0,8850.0
2016-09-01,687.839,6350.0,6350.0
2016-10-01,529.275,4886.0,4886.0
2016-11-01,377.213,3482.0,3482.0
2016-12-01,610.043,5632.0,5632.0
2017-01-01,467.212,4304.0,4304.0
2017-02-01,570.366,5255.0,5255.0
2017-03-01,702.179,6469.0,6469.0
2017-04-01,764.834,7046.0,7046.0
2017-05-01,836.122,7703.0,7703.0
2017-06-01,715.133,6589.0,6589.0
2017-07-01,798.059,7353.0,7353.0
2017-08-01,720.485,6638.0,6638.0
2017-09-01,691.891,6374.0,6374.0
2017-10-01,602.483,5551.0,5551.0
2017-11-01,532.157,4903.0,4903.0
2017-12-01,435.079,4008.0,4008.0
2018-01-01,494.3,4500.0,4500.0
2018-02-01,433.262,3944.0,3944.0
2018-03-01,625.879,5698.0,5698.0
2018-04-01,768.519,6997.0,6997.0
2018-05-01,763.399,6950.0,6950.0
2018-06-01,821.26,7477.0,7477.0
2018-07-01,775.435,7060.0,7060.0
2018-08-01,791.79,7208.0,7208.0
2018-09-01,524.216,4772.0,4772.0
2018-10-01,564.409,5138.0,5138.0
2018-11-01,409.307,3726.0,3726.0
2018-12-01,338.224,3079.0,3079.0
2019-01-01,397.034,3536.0,3536.0
2019-02-01,382.653,3408.0,3408.0
2019-03-01,634.019,5646.0,5646.0
2019-04-01,651.541,5802.0,5802.0
2019-05-01,740.197,6591.0,6591.0
2019-06-01,717.33,6388.0,6388.0
2019-07-01,797.465,7101.0,7101.0
2019-08-01,710.153,6324.0,6324.0
2019-09-01,647.606,5767.0,5767.0
2019-10-01,513.505,4573.0,4573.0
2019-11-01,442.228,3938.0,3938.0
2019-12-01,392.269,3493.0,3493.0
2020-01-01,409.037,3586.0,3586.0
2020-02-01,420.366,3685.0,3685.0
2020-03-01,537.69,4714.0,4714.0
2020-04-01,730.324,6403.0,6403.0
2020-05-01,730.904,6408.0,6408.0
2020-06-01,711.079,6234.0,6234.0
2020-07-01,795.396,6973.0,6973.0
2020-08-01,638.67,5599.0,5599.0
2020-09-01,540.901,4742.0,4742.0
2020-10-01,548.379,4808.0,4808.0
2020-11-01,458.644,4021.0,4021.0
2020-12-01,387.61,3398.0,3398.0
2021-01-01,361.202,3194.0,3194.0
2021-02-01,352.845,3121.0,3121.0
2021-03-01,578.837,5119.0,5119.0
2021-04-01,777.798,6879.0,6879.0
2021-05-01,783.829,6932.0,6932.0
2021-06-01,722.066,6386.0,6386.0
2021-07-01,780.197,6900.0,6900.0
2021-08-01,711.09,6289.0,6289.0
2021-09-01,665.177,5883.0,5883.0
2021-10-01,546.15,4830.0,4830.0
2021-11-01,513.602,4542.0,4542.0
2021-12-01,375.207,3318.0,3318.0
2022-01-01,439.276,1499.0,1499.0
2022-02-01,490.161,1672.0,1672.0
2022-03-01,639.131,2181.0,2181.0
2022-04-01,829.625,2831.0,2831.0
2022-05-01,786.386,2683.0,2683.0
2022-06-01,831.066,2836.0,2836.0
2022-07-01,739.9,2525.0,2525.0
2022-08-01,719.748,2456.0,2456.0
2022-09-01,673.851,2299.0,2299.0
2022-10-01,564.992,1928.0,1928.0
2022-11-01,441.22,1505.0,1505.0
2022-12-01,345.644,1179.0,1179.0
2023-01-01,444.0,1515.0,1515.0
2023-02-01,477.0,1628.0,1628.0
2023-03-01,647.0,2208.0,2208.0
2023-04-01,672.0,2293.0,2293.0
2023-05-01,710.0,2423.0,2423.0
2023-06-01,702.0,2395.0,2395.0
2023-07-01,731.0,2494.0,2494.0
2023-08-01,726.0,2477.0,2477.0
2023-09-01,637.0,2173.0,2173.0
2023-10-01,643.0,2194.0,2194.0
2023-11-01,510.0,1740.0,1740.0
2023-12-01,436.0,1488.0,1488.0
2024-01-01,410.0,1399.0,1399.0
2024-02-01,366.0,1249.0,1249.0
2024-03-01,572.0,1952.0,1952.0
2024-04-01,648.0,2211.0,2211.0
2024-05-01,663.0,2262.0,2262.0
2024-06-01,711.0,2426.0,2426.0
2024-07-01,601.0,2051.0,2051.0
2024-08-01,651.0,2221.0,2221.0
2024-09-01,523.0,1784.0,1784.0
2024-10-01,612.0,2088.0,2088.0
2024-11-01,448.0,1529.0,1529.0
2024-12-01,444.0,1515.0,1515.0
