measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-12-01,219.78,2090.0,2090.0
2015-01-01,499.906,4659.0,4659.0
2015-02-01,409.969,3821.0,3821.0
2015-03-01,746.341,6955.0,6955.0
2015-04-01,848.327,7906.0,7906.0
2015-05-01,1172.135,10923.0,10923.0
2015-06-01,1092.564,10182.0,10182.0
2015-07-01,1170.59,10909.0,10909.0
2015-08-01,1043.648,9726.0,9726.0
2015-09-01,713.215,6646.0,6646.0
2015-10-01,640.751,5971.0,5971.0
2015-11-01,471.621,4395.0,4395.0
2015-12-01,706.933,6588.0,6588.0
2016-01-01,531.735,4909.0,4909.0
2016-02-01,547.253,5052.0,5052.0
2016-03-01,1079.149,9963.0,9963.0
2016-04-01,907.228,8376.0,8376.0
2016-05-01,796.308,7352.0,7352.0
2016-06-01,941.468,8692.0,8692.0
2016-07-01,975.815,9009.0,9009.0
2016-08-01,1283.815,11852.0,11852.0
2016-09-01,921.196,8504.0,8504.0
2016-10-01,708.838,6544.0,6544.0
2016-11-01,505.188,4664.0,4664.0
2016-12-01,817.007,7543.0,7543.0
2017-01-01,580.976,5353.0,5353.0
2017-02-01,709.245,6534.0,6534.0
2017-03-01,873.153,8044.0,8044.0
2017-04-01,951.064,8762.0,8762.0
2017-05-01,1039.71,9579.0,9579.0
2017-06-01,889.262,8193.0,8193.0
2017-07-01,992.38,9143.0,9143.0
2017-08-01,895.916,8254.0,8254.0
2017-09-01,860.361,7927.0,7927.0
2017-10-01,749.183,6902.0,6902.0
2017-11-01,661.733,6097.0,6097.0
2017-12-01,541.017,4984.0,4984.0
2018-01-01,631.297,5747.0,5747.0
2018-02-01,553.343,5038.0,5038.0
2018-03-01,799.345,7277.0,7277.0
2018-04-01,981.518,8936.0,8936.0
2018-05-01,974.978,8876.0,8876.0
2018-06-01,1048.876,9549.0,9549.0
2018-07-01,990.35,9016.0,9016.0
2018-08-01,1011.238,9206.0,9206.0
2018-09-01,669.505,6095.0,6095.0
2018-10-01,720.837,6563.0,6563.0
2018-11-01,522.748,4759.0,4759.0
2018-12-01,431.965,3933.0,3933.0
2019-01-01,540.456,4813.0,4813.0
2019-02-01,520.878,4638.0,4638.0
2019-03-01,863.045,7685.0,7685.0
2019-04-01,886.897,7898.0,7898.0
2019-05-01,1007.578,8972.0,8972.0
2019-06-01,976.451,8695.0,8695.0
2019-07-01,1085.533,9667.0,9667.0
2019-08-01,966.681,8608.0,8608.0
2019-09-01,881.541,7850.0,7850.0
2019-10-01,698.998,6225.0,6225.0
2019-11-01,601.974,5361.0,5361.0
2019-12-01,533.968,4755.0,4755.0
2020-01-01,409.864,3593.0,3593.0
2020-02-01,421.218,3693.0,3693.0
2020-03-01,538.78,4723.0,4723.0
2020-04-01,731.804,6416.0,6416.0
2020-05-01,732.386,6421.0,6421.0
2020-06-01,712.52,6247.0,6247.0
2020-07-01,797.008,6987.0,6987.0
2020-08-01,639.964,5611.0,5611.0
2020-09-01,541.997,4752.0,4752.0
2020-10-01,549.49,4817.0,4817.0
2020-11-01,459.573,4029.0,4029.0
2020-12-01,388.396,3405.0,3405.0
2021-01-01,462.739,4092.0,4092.0
2021-02-01,452.033,3998.0,3998.0
2021-03-01,741.555,6558.0,6558.0
2021-04-01,996.446,8813.0,8813.0
2021-05-01,1004.171,8881.0,8881.0
2021-06-01,925.047,8181.0,8181.0
2021-07-01,999.519,8840.0,8840.0
2021-08-01,910.984,8057.0,8057.0
2021-09-01,852.165,7537.0,7537.0
2021-10-01,699.679,6188.0,6188.0
2021-11-01,657.981,5819.0,5819.0
2021-12-01,480.681,4251.0,4251.0
2022-01-01,541.934,1849.0,1849.0
2022-02-01,604.713,2063.0,2063.0
2022-03-01,788.497,2690.0,2690.0
2022-04-01,1023.511,3492.0,3492.0
2022-05-01,970.166,3310.0,3310.0
2022-06-01,1025.288,3498.0,3498.0
2022-07-01,912.816,3115.0,3115.0
2022-08-01,887.955,3030.0,3030.0
2022-09-01,831.332,2837.0,2837.0
2022-10-01,697.032,2378.0,2378.0
2022-11-01,544.334,1857.0,1857.0
2022-12-01,426.422,1455.0,1455.0
2023-01-01,536.0,1829.0,1829.0
2023-02-01,581.0,1982.0,1982.0
2023-03-01,825.0,2815.0,2815.0
2023-04-01,879.0,2999.0,2999.0
2023-05-01,902.0,3078.0,3078.0
2023-06-01,930.0,3173.0,3173.0
2023-07-01,977.0,3334.0,3334.0
2023-08-01,950.0,3241.0,3241.0
2023-09-01,805.0,2747.0,2747.0
2023-10-01,747.0,2549.0,2549.0
2023-11-01,643.0,2194.0,2194.0
2023-12-01,385.0,1314.0,1314.0
2024-01-01,913.0,3115.0,3115.0
2024-02-01,684.0,2334.0,2334.0
2024-03-01,800.0,2730.0,2730.0
2024-04-01,885.0,3020.0,3020.0
2024-05-01,918.0,3132.0,3132.0
2024-06-01,1006.0,3432.0,3432.0
2024-07-01,884.0,3016.0,3016.0
2024-08-01,901.0,3074.0,3074.0
2024-09-01,680.0,2320.0,2320.0
2024-10-01,911.0,3108.0,3108.0
2024-11-01,647.0,2208.0,2208.0
2024-12-01,536.0,1829.0,1829.0
