measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-12-01,512.0,4771.0,4771.0
2016-01-01,2135.597,19716.0,19716.0
2016-02-01,2197.92,20291.0,20291.0
2016-03-01,4334.16,40013.0,40013.0
2016-04-01,3643.676,33638.0,33638.0
2016-05-01,3198.193,29526.0,29526.0
2016-06-01,3781.194,34908.0,34908.0
2016-07-01,3919.14,36182.0,36182.0
2016-08-01,5156.154,47602.0,47602.0
2016-09-01,3699.778,34156.0,34156.0
2016-10-01,2846.89,26282.0,26282.0
2016-11-01,2028.973,18731.0,18731.0
2016-12-01,3281.325,30293.0,30293.0
2017-01-01,2433.554,22420.0,22420.0
2017-02-01,2970.837,27370.0,27370.0
2017-03-01,3657.405,33696.0,33696.0
2017-04-01,3983.752,36702.0,36702.0
2017-05-01,4355.068,40123.0,40123.0
2017-06-01,3724.881,34317.0,34317.0
2017-07-01,4156.812,38297.0,38297.0
2017-08-01,3752.753,34574.0,34574.0
2017-09-01,3603.82,33202.0,33202.0
2017-10-01,3138.124,28912.0,28912.0
2017-11-01,2771.82,25537.0,25537.0
2017-12-01,2266.174,20878.0,20878.0
2018-01-01,2583.01,23516.0,23516.0
2018-02-01,2264.046,20612.0,20612.0
2018-03-01,3270.583,29775.0,29775.0
2018-04-01,4015.959,36561.0,36561.0
2018-05-01,3989.201,36318.0,36318.0
2018-06-01,4291.562,39070.0,39070.0
2018-07-01,4052.098,36890.0,36890.0
2018-08-01,4137.561,37668.0,37668.0
2018-09-01,2739.332,24939.0,24939.0
2018-10-01,2949.363,26851.0,26851.0
2018-11-01,2138.866,19472.0,19472.0
2018-12-01,1767.419,16091.0,16091.0
2019-01-01,2175.212,19370.0,19370.0
2019-02-01,2096.421,18669.0,18669.0
2019-03-01,3473.568,30932.0,30932.0
2019-04-01,3569.568,31787.0,31787.0
2019-05-01,4055.28,36112.0,36112.0
2019-06-01,3930.002,34997.0,34997.0
2019-07-01,4369.031,38906.0,38906.0
2019-08-01,3890.678,34646.0,34646.0
2019-09-01,3548.007,31595.0,31595.0
2019-10-01,2813.315,25053.0,25053.0
2019-11-01,2422.814,21575.0,21575.0
2019-12-01,2149.104,19138.0,19138.0
2020-01-01,2214.325,19413.0,19413.0
2020-02-01,2275.661,19951.0,19951.0
2020-03-01,2910.795,25519.0,25519.0
2020-04-01,3953.621,34661.0,34661.0
2020-05-01,3956.765,34689.0,34689.0
2020-06-01,3849.44,33748.0,33748.0
2020-07-01,4305.891,37750.0,37750.0
2020-08-01,3457.452,30311.0,30311.0
2020-09-01,2928.177,25671.0,25671.0
2020-10-01,2968.661,26026.0,26026.0
2020-11-01,2482.877,21767.0,21767.0
2020-12-01,2098.335,18396.0,18396.0
2021-01-01,1948.712,17234.0,17234.0
2021-02-01,1903.63,16836.0,16836.0
2021-03-01,3122.879,27619.0,27619.0
2021-04-01,4196.292,37112.0,37112.0
2021-05-01,4228.827,37400.0,37400.0
2021-06-01,3895.612,34453.0,34453.0
2021-07-01,4209.235,37226.0,37226.0
2021-08-01,3836.392,33929.0,33929.0
2021-09-01,3588.69,31738.0,31738.0
2021-10-01,2946.529,26059.0,26059.0
2021-11-01,2770.929,24506.0,24506.0
2021-12-01,2024.273,17903.0,17903.0
2022-01-01,2303.312,7859.0,7859.0
2022-02-01,2570.128,8769.0,8769.0
2022-03-01,3351.242,11434.0,11434.0
2022-04-01,4350.086,14842.0,14842.0
2022-05-01,4123.361,14069.0,14069.0
2022-06-01,4357.64,14868.0,14868.0
2022-07-01,3879.617,13237.0,13237.0
2022-08-01,3773.952,12877.0,12877.0
2022-09-01,3533.295,12056.0,12056.0
2022-10-01,2962.498,10108.0,10108.0
2022-11-01,2313.507,7894.0,7894.0
2022-12-01,1812.362,6184.0,6184.0
2023-01-01,2252.0,7684.0,7684.0
2023-02-01,2301.0,7851.0,7851.0
2023-03-01,3394.0,11580.0,11580.0
2023-04-01,3266.0,11144.0,11144.0
2023-05-01,3575.0,12198.0,12198.0
2023-06-01,3338.0,11389.0,11389.0
2023-07-01,3707.0,12648.0,12648.0
2023-08-01,3602.0,12290.0,12290.0
2023-09-01,3070.0,10475.0,10475.0
2023-10-01,2866.0,9779.0,9779.0
2023-11-01,2444.0,8339.0,8339.0
2023-12-01,2203.0,7517.0,7517.0
2024-01-01,2292.0,7820.0,7820.0
2024-02-01,2298.0,7841.0,7841.0
2024-03-01,2938.0,10024.0,10024.0
2024-04-01,3101.0,10581.0,10581.0
2024-05-01,3135.0,10697.0,10697.0
2024-06-01,3388.0,11560.0,11560.0
2024-07-01,3172.0,10823.0,10823.0
2024-08-01,3520.0,12010.0,12010.0
2024-09-01,2720.0,9281.0,9281.0
2024-10-01,3383.0,11543.0,11543.0
2024-11-01,2310.0,7882.0,7882.0
2024-12-01,2097.0,7155.0,7155.0
