measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-02-01,1451.612,12838.0,12838.0
2021-03-01,1125.407,9953.0,9953.0
2021-04-01,1159.514,10255.0,10255.0
2021-05-01,977.523,8645.0,8645.0
2021-06-01,810.676,7170.0,7170.0
2021-07-01,640.579,5665.0,5665.0
2021-08-01,908.616,8036.0,8036.0
2021-09-01,890.652,7877.0,7877.0
2021-10-01,1271.936,11249.0,11249.0
2021-11-01,1719.129,15204.0,15204.0
2021-12-01,2033.506,17984.0,17984.0
2022-01-01,1742.68,5946.0,5946.0
2022-02-01,1588.415,5420.0,5420.0
2022-03-01,1426.615,4868.0,4868.0
2022-04-01,1426.256,4866.0,4866.0
2022-05-01,1140.867,3893.0,3893.0
2022-06-01,842.797,2876.0,2876.0
2022-07-01,655.75,2237.0,2237.0
2022-08-01,584.971,1996.0,1996.0
2022-09-01,678.734,2316.0,2316.0
2022-10-01,947.818,3234.0,3234.0
2022-11-01,1245.238,4249.0,4249.0
2022-12-01,1736.859,5926.0,5926.0
2023-01-01,521.0,1778.0,1778.0
2023-02-01,712.0,2429.0,2429.0
2023-03-01,688.0,2347.0,2347.0
2023-04-01,57.0,194.0,194.0
2023-05-01,286.0,976.0,976.0
2023-06-01,726.0,2477.0,2477.0
2023-07-01,242.0,826.0,826.0
2023-08-01,276.0,942.0,942.0
2023-09-01,175.0,597.0,597.0
2023-10-01,448.0,1529.0,1529.0
2023-11-01,488.0,1665.0,1665.0
2023-12-01,1117.0,3811.0,3811.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
