measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,132.0,450.0,450.0
2023-02-01,178.0,607.0,607.0
2023-03-01,264.0,901.0,901.0
2023-04-01,288.0,983.0,983.0
2023-05-01,392.0,1338.0,1338.0
2023-06-01,395.0,1348.0,1348.0
2023-07-01,370.0,1262.0,1262.0
2023-08-01,339.0,1157.0,1157.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,238.0,812.0,812.0
2023-11-01,191.0,652.0,652.0
2023-12-01,154.0,525.0,525.0
2024-01-01,118.0,403.0,403.0
2024-02-01,169.0,577.0,577.0
2024-03-01,287.0,979.0,979.0
2024-04-01,305.0,1041.0,1041.0
2024-05-01,326.0,1112.0,1112.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,372.0,1269.0,1269.0
2024-08-01,377.0,1286.0,1286.0
2024-09-01,247.0,843.0,843.0
2024-10-01,300.0,1024.0,1024.0
2024-11-01,169.0,577.0,577.0
2024-12-01,127.0,433.0,433.0
