measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-03-01,7764.226000000001,76742.0,76742.0
2007-04-01,6385.328,63113.0,63113.0
2007-05-01,6882.876,68030.0,68030.0
2007-06-01,5386.423000000001,53239.0,53239.0
2007-07-01,4244.29,41951.0,41951.0
2007-08-01,3481.851,34415.0,34415.0
2007-09-01,3638.4170000000004,35962.0,35962.0
2007-10-01,4076.64,40294.0,40294.0
2007-11-01,4620.879,45673.0,45673.0
2007-12-01,5662.744000000001,55971.0,55971.0
2008-01-01,6256.035,61647.0,61647.0
2008-02-01,5359.883,52816.0,52816.0
2008-03-01,5979.384,58921.0,58921.0
2008-04-01,4723.8910000000005,46549.0,46549.0
2008-05-01,7162.22,70577.0,70577.0
2008-06-01,7784.638,76710.0,76710.0
2008-07-01,5150.0740000000005,50749.0,50749.0
2008-08-01,3309.385,32611.0,32611.0
2008-09-01,3827.797,37719.0,37719.0
2008-10-01,4045.4010000000003,39863.0,39863.0
2008-11-01,4713.8640000000005,46450.0,46450.0
2008-12-01,5501.428,54211.0,54211.0
2009-01-01,7308.981000000001,71336.0,71336.0
2009-02-01,5053.101000000001,49318.0,49318.0
2009-03-01,5734.598,55970.0,55970.0
2009-04-01,6719.229,65580.0,65580.0
2009-05-01,7064.396000000001,68949.0,68949.0
2009-06-01,7253.85,70798.0,70798.0
2009-07-01,4186.5560000000005,40861.0,40861.0
2009-08-01,2975.701,29043.0,29043.0
2009-09-01,3545.851,34608.0,34608.0
2009-10-01,3981.1850000000004,38856.0,38856.0
2009-11-01,4748.874,46349.0,46349.0
2009-12-01,5653.678,55180.0,55180.0
2010-01-01,5321.862,51920.0,51920.0
2010-02-01,4779.63,46630.0,46630.0
2010-03-01,4872.776,47539.0,47539.0
2010-04-01,3968.8650000000002,38720.0,38720.0
2010-05-01,5406.392,52745.0,52745.0
2010-06-01,8000.28,78051.0,78051.0
2010-07-01,4670.955,45570.0,45570.0
2010-08-01,3099.335,30237.0,30237.0
2010-09-01,3783.713,36914.0,36914.0
2010-10-01,4467.673,43587.0,43587.0
2010-11-01,5065.117,49415.0,49415.0
2010-12-01,5950.402,58052.0,58052.0
2011-01-01,7728.789,75093.0,75093.0
2011-02-01,7327.687,71196.0,71196.0
2011-03-01,8450.893,82109.0,82109.0
2011-04-01,7297.589,70903.0,70903.0
2011-05-01,7884.598,76607.0,76607.0
2011-06-01,8092.226,78624.0,78624.0
2011-07-01,7290.443,70834.0,70834.0
2011-08-01,4751.13,46162.0,46162.0
2011-09-01,4982.094,48406.0,48406.0
2011-10-01,4921.127,47814.0,47814.0
2011-11-01,5141.531,49955.0,49955.0
2011-12-01,5694.893,55332.0,55332.0
2012-01-01,4825.531,45920.0,45920.0
2012-02-01,4478.849,42621.0,42621.0
2012-03-01,6009.098,57183.0,57183.0
2012-04-01,5928.262,56413.0,56413.0
2012-05-01,6332.102,60256.0,60256.0
2012-06-01,5579.906,53098.0,53098.0
2012-07-01,5588.409,53179.0,53179.0
2012-08-01,3804.458,36203.0,36203.0
2012-09-01,3593.549,34196.0,34196.0
2012-10-01,3160.129,30072.0,30072.0
2012-11-01,4016.552,38222.0,38222.0
2012-12-01,5531.155,52634.0,52634.0
2013-01-01,7009.998,66882.0,66882.0
2013-02-01,5168.204,49310.0,49310.0
2013-03-01,5208.22,49692.0,49692.0
2013-04-01,6052.961,57751.0,57751.0
2013-05-01,6504.847,62063.0,62063.0
2013-06-01,5579.103,53230.0,53230.0
2013-07-01,4793.951,45739.0,45739.0
2013-08-01,3452.588,32941.0,32941.0
2013-09-01,3924.412,37443.0,37443.0
2013-10-01,4384.149,41829.0,41829.0
2013-11-01,4621.306,44092.0,44092.0
2013-12-01,5308.261,50646.0,50646.0
2014-01-01,5210.5,49552.0,49552.0
2014-02-01,4528.372,43065.0,43065.0
2014-03-01,8093.231,76967.0,76967.0
2014-04-01,6270.875,59636.0,59636.0
2014-05-01,6637.154,63119.0,63119.0
2014-06-01,6092.777,57942.0,57942.0
2014-07-01,4927.065,46856.0,46856.0
2014-08-01,3436.378,32680.0,32680.0
2014-09-01,3573.874,33988.0,33988.0
2014-10-01,3800.551,36143.0,36143.0
2014-11-01,4837.936,46009.0,46009.0
2014-12-01,6325.287,60153.0,60153.0
2015-01-01,6222.277,57985.0,57985.0
2015-02-01,6241.463,58164.0,58164.0
2015-03-01,6195.064,57732.0,57732.0
2015-04-01,3994.398,37224.0,37224.0
2015-05-01,3612.005,33660.0,33660.0
2015-06-01,2912.762,27144.0,27144.0
2015-07-01,2551.492,23777.0,23777.0
2015-08-01,2576.974,24015.0,24015.0
2015-09-01,3150.841,29363.0,29363.0
2015-10-01,3157.781,29427.0,29427.0
2015-11-01,3972.26,37017.0,37017.0
2015-12-01,4429.683,41280.0,41280.0
2016-01-01,4700.081,43391.0,43391.0
2016-02-01,4994.58,46110.0,46110.0
2016-03-01,6321.584,58361.0,58361.0
2016-04-01,5641.053,52078.0,52078.0
2016-05-01,4749.172,43844.0,43844.0
2016-06-01,3575.132,33006.0,33006.0
2016-07-01,2797.361,25825.0,25825.0
2016-08-01,2346.737,21665.0,21665.0
2016-09-01,2854.584,26354.0,26354.0
2016-10-01,3549.229,32766.0,32766.0
2016-11-01,4184.564,38632.0,38632.0
2016-12-01,4753.153,43881.0,43881.0
2017-01-01,5708.803,52595.0,52595.0
2017-02-01,5135.245,47311.0,47311.0
2017-03-01,6567.106,60503.0,60503.0
2017-04-01,6413.392,59087.0,59087.0
2017-05-01,6909.923,63661.0,63661.0
2017-06-01,6684.168,61581.0,61581.0
2017-07-01,5146.549,47415.0,47415.0
2017-08-01,3955.016,36438.0,36438.0
2017-09-01,3684.237,33943.0,33943.0
2017-10-01,3136.771,28899.0,28899.0
2017-11-01,3597.41,33143.0,33143.0
2017-12-01,4583.38,42227.0,42227.0
2018-01-01,4898.507,44596.0,44596.0
2018-02-01,4771.391,43439.0,43439.0
2018-03-01,4679.149,42599.0,42599.0
2018-04-01,5057.849,46047.0,46047.0
2018-05-01,5809.937,52894.0,52894.0
2018-06-01,5236.562,47674.0,47674.0
2018-07-01,4254.511,38733.0,38733.0
2018-08-01,3454.111,31446.0,31446.0
2018-09-01,2831.039,25774.0,25774.0
2018-10-01,2731.219,24865.0,24865.0
2018-11-01,3299.541,30039.0,30039.0
2018-12-01,3366.184,30646.0,30646.0
2019-01-01,3391.112,30198.0,30198.0
2019-02-01,3278.112,29192.0,29192.0
2019-03-01,3913.998,34854.0,34854.0
2019-04-01,4139.935,36866.0,36866.0
2019-05-01,5129.273,45676.0,45676.0
2019-06-01,4361.021,38835.0,38835.0
2019-07-01,3499.338,31162.0,31162.0
2019-08-01,3357.325,29897.0,29897.0
2019-09-01,2558.298,22782.0,22782.0
2019-10-01,2575.789,22937.0,22937.0
2019-11-01,3154.839,28094.0,28094.0
2019-12-01,3210.96,28594.0,28594.0
2020-01-01,2636.846,23117.0,23117.0
2020-02-01,2855.694,25036.0,25036.0
2020-03-01,2291.652,20091.0,20091.0
2020-04-01,2037.917,17866.0,17866.0
2020-05-01,3494.521,30636.0,30636.0
2020-06-01,3509.09,30764.0,30764.0
2020-07-01,3217.189,28205.0,28205.0
2020-08-01,2587.066,22681.0,22681.0
2020-09-01,1965.929,17235.0,17235.0
2020-10-01,1936.234,16975.0,16975.0
2020-11-01,2336.279,20482.0,20482.0
2020-12-01,2396.583,21011.0,21011.0
2021-01-01,3960.914,35030.0,35030.0
2021-02-01,3282.146,29027.0,29027.0
2021-03-01,2805.015,24808.0,24808.0
2021-04-01,2427.793,21471.0,21471.0
2021-05-01,3332.98,29477.0,29477.0
2021-06-01,3768.454,33328.0,33328.0
2021-07-01,3139.975,27770.0,27770.0
2021-08-01,2885.699,25521.0,25521.0
2021-09-01,2182.276,19300.0,19300.0
2021-10-01,2275.691,20126.0,20126.0
2021-11-01,2884.724,25512.0,25512.0
2021-12-01,4058.333,35892.0,35892.0
2022-01-01,5214.823,17793.0,17793.0
2022-02-01,4379.278,14942.0,14942.0
2022-03-01,4635.566,15817.0,15817.0
2022-04-01,3249.885,11089.0,11089.0
2022-05-01,4501.783,15360.0,15360.0
2022-06-01,5747.715,19611.0,19611.0
2022-07-01,5417.043,18483.0,18483.0
2022-08-01,4353.077,14853.0,14853.0
2022-09-01,3093.549,10555.0,10555.0
2022-10-01,2612.977,8915.0,8915.0
2022-11-01,3528.253,12038.0,12038.0
2022-12-01,3834.051,13082.0,13082.0
2023-01-01,3035.0,10355.0,10355.0
2023-02-01,1827.0,6234.0,6234.0
2023-03-01,3229.0,11017.0,11017.0
2023-04-01,4295.0,14655.0,14655.0
2023-05-01,7205.0,24583.0,24583.0
2023-06-01,4045.0,13802.0,13802.0
2023-07-01,2668.0,9103.0,9103.0
2023-08-01,2106.0,7186.0,7186.0
2023-09-01,5224.0,17824.0,17824.0
2023-10-01,5344.0,18234.0,18234.0
2023-11-01,3476.0,11860.0,11860.0
2023-12-01,3551.0,12116.0,12116.0
2024-01-01,808.0,2757.0,2757.0
2024-02-01,5178.0,17667.0,17667.0
2024-03-01,5744.0,19599.0,19599.0
2024-04-01,6675.0,22775.0,22775.0
2024-05-01,7185.0,24515.0,24515.0
2024-06-01,3591.0,12252.0,12252.0
2024-07-01,3093.0,10553.0,10553.0
2024-08-01,3129.0,10676.0,10676.0
2024-09-01,4968.0,16951.0,16951.0
2024-10-01,4443.0,15160.0,15160.0
2024-11-01,3793.0,12942.0,12942.0
2024-12-01,3724.0,12706.0,12706.0
