measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,209.0,713.0,713.0
2023-03-01,254.0,867.0,867.0
2023-04-01,299.0,1020.0,1020.0
2023-05-01,334.0,1140.0,1140.0
2023-06-01,372.0,1269.0,1269.0
2023-07-01,400.0,1365.0,1365.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,240.0,819.0,819.0
2023-10-01,182.0,621.0,621.0
2023-11-01,135.0,461.0,461.0
2023-12-01,69.0,235.0,235.0
2024-01-01,106.0,362.0,362.0
2024-02-01,214.0,730.0,730.0
2024-03-01,276.0,942.0,942.0
2024-04-01,273.0,931.0,931.0
2024-05-01,349.0,1191.0,1191.0
2024-06-01,349.0,1191.0,1191.0
2024-07-01,363.0,1239.0,1239.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,329.0,1123.0,1123.0
2024-10-01,257.0,877.0,877.0
2024-11-01,115.0,392.0,392.0
2024-12-01,78.0,266.0,266.0
