measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2005-09-01,17753.0,177512.25,177512.25
2005-10-01,12175.0,121737.83,121737.83
2005-11-01,33970.0,339666.03,339666.03
2005-12-01,31296.0,312928.7,312928.7
2006-01-01,51994.0,515728.0,515728.0
2006-02-01,15599.0,154726.0,154726.0
2006-03-01,688.0,6824.0,6824.0
2006-04-01,23500.0,233097.0,233097.0
2006-05-01,36618.0,363214.0,363214.0
2006-06-01,6730.0,66755.0,66755.0
2006-07-01,9765.0,96859.0,96859.0
2006-08-01,10585.0,104993.0,104993.0
2006-09-01,15714.0,155867.0,155867.0
2006-10-01,10147.0,100648.0,100648.0
2006-11-01,10147.0,100648.0,100648.0
2006-12-01,44264.0,439055.0,439055.0
2007-01-01,31575.0,312087.0,312087.0
2007-02-01,7550.0,74624.0,74624.0
2007-03-01,26391.0,260849.0,260849.0
2007-04-01,16825.0,166298.0,166298.0
2007-05-01,29586.0,292428.0,292428.0
2007-06-01,8549.0,84498.0,84498.0
2007-07-01,9515.0,94046.0,94046.0
2007-08-01,9003.0,88986.0,88986.0
2007-09-01,6438.0,63633.0,63633.0
2007-10-01,7215.0,71313.0,71313.0
2007-11-01,28297.0,279688.0,279688.0
2007-12-01,48499.0,479364.0,479364.0
2008-01-01,22493.553,221651.0,221651.0
2008-02-01,19271.44,189901.0,189901.0
2008-03-01,21498.852,211850.0,211850.0
2008-04-01,16984.731,167368.0,167368.0
2008-05-01,25751.734,253758.0,253758.0
2008-06-01,27989.637000000002,275810.0,275810.0
2008-07-01,18517.071,182467.0,182467.0
2008-08-01,11898.883,117252.0,117252.0
2008-09-01,13762.831,135619.0,135619.0
2008-10-01,14545.223,143329.0,143329.0
2008-11-01,16948.681,167012.0,167012.0
2008-12-01,19780.364,194916.0,194916.0
2009-01-01,23743.659,231738.0,231738.0
2009-02-01,16415.301,160213.0,160213.0
2009-03-01,18629.186,181821.0,181821.0
2009-04-01,21827.817,213039.0,213039.0
2009-05-01,22949.114,223983.0,223983.0
2009-06-01,23564.564,229990.0,229990.0
2009-07-01,13600.278,132739.0,132739.0
2009-08-01,9666.744,94347.0,94347.0
2009-09-01,11518.907,112425.0,112425.0
2009-10-01,12933.116,126227.0,126227.0
2009-11-01,15427.002,150568.0,150568.0
2009-12-01,18366.311999999998,179255.0,179255.0
2010-01-01,14916.664,145527.0,145527.0
2010-02-01,13396.84,130700.0,130700.0
2010-03-01,13657.918,133247.0,133247.0
2010-04-01,11124.343,108529.0,108529.0
2010-05-01,15153.592,147838.0,147838.0
2010-06-01,22424.008,218769.0,218769.0
2010-07-01,13092.235,127728.0,127728.0
2010-08-01,8687.136,84752.0,84752.0
2010-09-01,10605.380000000001,103466.0,103466.0
2010-10-01,12522.453,122169.0,122169.0
2010-11-01,14197.032,138506.0,138506.0
2010-12-01,16678.399,162714.0,162714.0
2011-01-01,22398.559,217624.0,217624.0
2011-02-01,21236.136,206330.0,206330.0
2011-03-01,24491.264,237957.0,237957.0
2011-04-01,21148.911,205483.0,205483.0
2011-05-01,22850.103,222012.0,222012.0
2011-06-01,23451.822,227858.0,227858.0
2011-07-01,21128.201,205282.0,205282.0
2011-08-01,13769.1,133781.0,133781.0
2011-09-01,14438.447,140284.0,140284.0
2011-10-01,14261.762,138567.0,138567.0
2011-11-01,14900.508,144773.0,144773.0
2011-12-01,16504.187,160355.0,160355.0
2012-01-01,25713.12,244686.0,244686.0
2012-02-01,23865.81,227107.0,227107.0
2012-03-01,32019.827,304701.0,304701.0
2012-04-01,31589.09,300602.0,300602.0
2012-05-01,33740.972,321079.0,321079.0
2012-06-01,29732.857,282938.0,282938.0
2012-07-01,29778.165,283369.0,283369.0
2012-08-01,20272.277,192911.0,192911.0
2012-09-01,19148.436,182217.0,182217.0
2012-10-01,16838.933,160239.0,160239.0
2012-11-01,21402.429,203666.0,203666.0
2012-12-01,29473.084,280466.0,280466.0
2013-01-01,26636.705,254141.0,254141.0
2013-02-01,19638.224,187368.0,187368.0
2013-03-01,19790.277,188819.0,188819.0
2013-04-01,23000.139,219444.0,219444.0
2013-05-01,24717.222,235827.0,235827.0
2013-06-01,21199.567,202265.0,202265.0
2013-07-01,18216.131,173800.0,173800.0
2013-08-01,13119.201,125170.0,125170.0
2013-09-01,14912.046,142276.0,142276.0
2013-10-01,16658.96,158943.0,158943.0
2013-11-01,17560.113,167541.0,167541.0
2013-12-01,20170.415,192446.0,192446.0
2014-01-01,24486.511,232867.0,232867.0
2014-02-01,21280.875,202381.0,202381.0
2014-03-01,38033.765,361701.0,361701.0
2014-04-01,29469.689,280257.0,280257.0
2014-05-01,31191.0,296626.0,296626.0
2014-06-01,28632.727,272297.0,272297.0
2014-07-01,23154.514,220199.0,220199.0
2014-08-01,16149.098,153578.0,153578.0
2014-09-01,16795.255,159723.0,159723.0
2014-10-01,17860.512,169853.0,169853.0
2014-11-01,22735.657,216216.0,216216.0
2014-12-01,29725.397,282689.0,282689.0
2015-01-01,19146.036,178422.0,178422.0
2015-02-01,19205.07,178972.0,178972.0
2015-03-01,19062.299,177642.0,177642.0
2015-04-01,12290.818,114538.0,114538.0
2015-05-01,11114.189,103573.0,103573.0
2015-06-01,8962.609,83523.0,83523.0
2015-07-01,7850.976,73163.0,73163.0
2015-08-01,7929.385,73894.0,73894.0
2015-09-01,9695.183,90349.0,90349.0
2015-10-01,9716.537,90548.0,90548.0
2015-11-01,12222.701,113903.0,113903.0
2015-12-01,13630.197,127020.0,127020.0
2016-01-01,20107.06,185628.0,185628.0
2016-02-01,21366.93,197259.0,197259.0
2016-03-01,27043.884,249669.0,249669.0
2016-04-01,24132.556,222792.0,222792.0
2016-05-01,20317.072,187567.0,187567.0
2016-06-01,15294.497,141199.0,141199.0
2016-07-01,11967.178,110481.0,110481.0
2016-08-01,10039.397,92684.0,92684.0
2016-09-01,12211.977,112741.0,112741.0
2016-10-01,15183.686,140176.0,140176.0
2016-11-01,17901.664,165268.0,165268.0
2016-12-01,20334.099,187724.0,187724.0
2017-01-01,25633.56,236162.0,236162.0
2017-02-01,23058.187,212435.0,212435.0
2017-03-01,29487.505,271668.0,271668.0
2017-04-01,28797.3,265310.0,265310.0
2017-05-01,31026.815,285850.0,285850.0
2017-06-01,30013.135,276511.0,276511.0
2017-07-01,23108.943,212903.0,212903.0
2017-08-01,17758.744,163611.0,163611.0
2017-09-01,16542.898,152410.0,152410.0
2017-10-01,14084.672,129762.0,129762.0
2017-11-01,16153.028,148818.0,148818.0
2017-12-01,20580.213,189606.0,189606.0
2018-01-01,24343.705,221625.0,221625.0
2018-02-01,23711.986,215874.0,215874.0
2018-03-01,23253.577,211701.0,211701.0
2018-04-01,25135.571,228834.0,228834.0
2018-05-01,28873.16,262861.0,262861.0
2018-06-01,26023.709,236920.0,236920.0
2018-07-01,21143.292,192489.0,192489.0
2018-08-01,17165.607,156276.0,156276.0
2018-09-01,14069.18,128086.0,128086.0
2018-10-01,13573.11,123570.0,123570.0
2018-11-01,16397.456,149282.0,149282.0
2018-12-01,16728.647,152298.0,152298.0
2019-01-01,12603.596,112235.0,112235.0
2019-02-01,12183.61,108495.0,108495.0
2019-03-01,14546.98,129541.0,129541.0
2019-04-01,15386.711,137019.0,137019.0
2019-05-01,19063.738,169763.0,169763.0
2019-06-01,16208.41,144336.0,144336.0
2019-07-01,13005.831,115817.0,115817.0
2019-08-01,12478.019,111117.0,111117.0
2019-09-01,9508.311,84672.0,84672.0
2019-10-01,9573.317,85250.0,85250.0
2019-11-01,11725.448,104415.0,104415.0
2019-12-01,11934.029,106273.0,106273.0
2020-01-01,18658.556,163580.0,163580.0
2020-02-01,20207.149,177156.0,177156.0
2020-03-01,16215.942,142165.0,142165.0
2020-04-01,14420.49,126424.0,126424.0
2020-05-01,24727.55,216786.0,216786.0
2020-06-01,24830.644,217690.0,217690.0
2020-07-01,22765.124,199582.0,199582.0
2020-08-01,18306.318,160491.0,160491.0
2020-09-01,13911.094,121959.0,121959.0
2020-10-01,13700.972,120116.0,120116.0
2020-11-01,16531.722,144934.0,144934.0
2020-12-01,16958.439,148675.0,148675.0
2021-01-01,21410.926,189358.0,189358.0
2021-02-01,17741.805,156909.0,156909.0
2021-03-01,15162.649,134098.0,134098.0
2021-04-01,13123.559,116065.0,116065.0
2021-05-01,18016.593,159339.0,159339.0
2021-06-01,20370.572,180157.0,180157.0
2021-07-01,16973.294,150112.0,150112.0
2021-08-01,15598.79,137956.0,137956.0
2021-09-01,11796.405,104327.0,104327.0
2021-10-01,12301.362,108793.0,108793.0
2021-11-01,15593.522,137909.0,137909.0
2021-12-01,21937.523,194015.0,194015.0
2022-01-01,22763.075,77668.0,77668.0
2022-02-01,19115.869,65223.0,65223.0
2022-03-01,20234.584,69040.0,69040.0
2022-04-01,14185.985,48403.0,48403.0
2022-05-01,19650.612,67048.0,67048.0
2022-06-01,25089.194,85604.0,85604.0
2022-07-01,23645.786,80679.0,80679.0
2022-08-01,19001.499,64833.0,64833.0
2022-09-01,13503.566,46074.0,46074.0
2022-10-01,11405.836,38917.0,38917.0
2022-11-01,15401.082,52548.0,52548.0
2022-12-01,16735.912,57103.0,57103.0
2023-01-01,26785.0,91390.0,91390.0
2023-02-01,4122.0,14064.0,14064.0
2023-03-01,3268.0,11150.0,11150.0
2023-04-01,281.0,959.0,959.0
2023-05-01,-51.0,0.0,0.0
2023-06-01,14095.0,48092.0,48092.0
2023-07-01,13722.0,46819.0,46819.0
2023-08-01,22313.0,76132.0,76132.0
2023-09-01,9479.0,32342.0,32342.0
2023-10-01,2823.0,9632.0,9632.0
2023-11-01,-44.0,0.0,0.0
2023-12-01,470.0,1604.0,1604.0
2024-01-01,36764.0,125439.0,125439.0
2024-02-01,29097.0,99279.0,99279.0
2024-03-01,9554.0,32598.0,32598.0
2024-04-01,-51.0,0.0,0.0
2024-05-01,10681.0,36444.0,36444.0
2024-06-01,9731.0,33202.0,33202.0
2024-07-01,12504.0,42664.0,42664.0
2024-08-01,11133.0,37986.0,37986.0
2024-09-01,22847.0,77954.0,77954.0
2024-10-01,12433.0,42421.0,42421.0
2024-11-01,-41.0,0.0,0.0
2024-12-01,583.0,1989.0,1989.0
