measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-07-01,28.137,293.0,293.0,0.0,0.0,0.0
2004-08-01,81.02600000000001,843.0,843.0,0.0,0.0,0.0
2004-09-01,21.169,220.0,220.0,0.0,0.0,0.0
2004-10-01,31.087,323.0,323.0,0.0,0.0,0.0
2004-11-01,5.623,59.0,59.0,0.0,0.0,0.0
2004-12-01,3.2960000000000003,34.0,34.0,0.0,0.0,0.0
2005-01-01,18.225,183.87,183.87,0.0,0.0,0.0
2005-02-01,6.2620000000000005,63.17,63.17,0.0,0.0,0.0
2005-03-01,6.94,70.02,70.02,0.0,0.0,0.0
2005-04-01,8.406,84.81,84.81,0.0,0.0,0.0
2005-05-01,7.807,78.77,78.77,0.0,0.0,0.0
2005-06-01,10.133000000000001,102.24,102.24,0.0,0.0,0.0
2005-07-01,10.314,104.06,104.06,0.0,0.0,0.0
2005-08-01,12.117,122.25,122.25,0.0,0.0,0.0
2005-09-01,7.932,80.03,80.03,0.0,0.0,0.0
2005-10-01,8.808,88.87,88.87,0.0,0.0,0.0
2005-11-01,7.081,71.44,71.44,0.0,0.0,0.0
2005-12-01,14.973,151.07,151.07,0.0,0.0,0.0
2006-01-01,13.515,138.0,138.0,0.0,0.0,0.0
2006-02-01,7.072,72.0,72.0,0.0,0.0,0.0
2006-03-01,5.941000000000001,61.0,61.0,0.0,0.0,0.0
2006-04-01,11.38,117.0,117.0,0.0,0.0,0.0
2006-05-01,10.637,109.0,109.0,0.0,0.0,0.0
2006-06-01,9.668000000000001,99.0,99.0,0.0,0.0,0.0
2006-07-01,14.005,143.0,143.0,0.0,0.0,0.0
2006-08-01,13.585,139.0,139.0,0.0,0.0,0.0
2006-09-01,6.2410000000000005,64.0,64.0,0.0,0.0,0.0
2006-10-01,6.5920000000000005,67.0,67.0,0.0,0.0,0.0
2006-11-01,7.763000000000001,79.0,79.0,0.0,0.0,0.0
2006-12-01,8.601,88.0,88.0,0.0,0.0,0.0
2007-01-01,7.055,70.0,70.0,0.0,0.0,0.0
2007-02-01,15.672,158.0,158.0,0.0,0.0,0.0
2007-03-01,4.246,41.0,41.0,0.0,0.0,0.0
2007-04-01,4.115,41.0,41.0,0.0,0.0,0.0
2007-05-01,4.622,47.0,47.0,0.0,0.0,0.0
2007-06-01,13.128,134.0,134.0,0.0,0.0,0.0
2007-07-01,8.168000000000001,82.0,82.0,0.0,0.0,0.0
2007-08-01,6.352,64.0,64.0,0.0,0.0,0.0
2007-09-01,4.5040000000000004,47.0,47.0,0.0,0.0,0.0
2007-10-01,7.347,76.0,76.0,0.0,0.0,0.0
2007-11-01,4.37,47.0,47.0,0.0,0.0,0.0
2007-12-01,5.421,53.0,53.0,0.0,0.0,0.0
2008-01-01,11.188,111.0,111.0,0.0,0.0,0.0
2008-02-01,10.08,100.0,100.0,0.0,0.0,0.0
2008-03-01,12.124,123.0,123.0,0.0,0.0,0.0
2008-04-01,7.539000000000001,76.0,76.0,0.0,0.0,0.0
2008-05-01,5.513,59.0,59.0,0.0,0.0,0.0
2008-06-01,19.141000000000002,193.0,193.0,0.0,0.0,0.0
2008-07-01,5.546,59.0,59.0,0.0,0.0,0.0
2008-08-01,5.381,53.0,53.0,0.0,0.0,0.0
2008-09-01,11.372,117.0,117.0,0.0,0.0,0.0
2008-10-01,5.423,53.0,53.0,0.0,0.0,0.0
2008-11-01,3.468,35.0,35.0,0.0,0.0,0.0
2008-12-01,6.2250000000000005,64.0,64.0,0.0,0.0,0.0
2009-01-01,3.9970000000000003,41.0,41.0,0.0,0.0,0.0
2009-02-01,4.8580000000000005,46.0,46.0,0.0,0.0,0.0
2009-03-01,5.442,52.0,52.0,0.0,0.0,0.0
2009-04-01,4.964,46.0,46.0,0.0,0.0,0.0
2009-05-01,13.288,133.0,133.0,0.0,0.0,0.0
2009-06-01,5.135,52.0,52.0,0.0,0.0,0.0
2009-07-01,6.758,70.0,70.0,0.0,0.0,0.0
2009-08-01,9.437000000000001,93.0,93.0,0.0,0.0,0.0
2009-09-01,4.511,46.0,46.0,0.0,0.0,0.0
2009-10-01,8.22,81.0,81.0,0.0,0.0,0.0
2009-11-01,6.667000000000001,64.0,64.0,0.0,0.0,0.0
2009-12-01,7.723000000000001,75.0,75.0,0.0,0.0,0.0
2010-01-01,8.563,87.0,87.0,0.0,0.0,0.0
2010-02-01,2.0420000000000003,23.0,23.0,0.0,0.0,0.0
2010-03-01,2.7230000000000003,29.0,29.0,0.0,0.0,0.0
2010-04-01,4.71,46.0,46.0,0.0,0.0,0.0
2010-05-01,9.148,93.0,93.0,0.0,0.0,0.0
2010-06-01,6.065,64.0,64.0,0.0,0.0,0.0
2010-07-01,3.858,41.0,41.0,0.0,0.0,0.0
2010-08-01,4.199,46.0,46.0,0.0,0.0,0.0
2010-09-01,3.588,35.0,35.0,0.0,0.0,0.0
2010-10-01,6.464,70.0,70.0,0.0,0.0,0.0
2010-11-01,6.796,70.0,70.0,0.0,0.0,0.0
2010-12-01,2.8440000000000003,29.0,29.0,0.0,0.0,0.0
2011-01-01,5.193,58.0,58.0,0.0,0.0,0.0
2011-02-01,12.972,139.0,139.0,0.0,0.0,0.0
2011-03-01,5.92,64.0,64.0,0.0,0.0,0.0
2011-04-01,18.142,191.0,191.0,0.0,0.0,0.0
2011-05-01,15.622,168.0,168.0,0.0,0.0,0.0
2011-06-01,25.967,278.0,278.0,0.0,0.0,0.0
2011-07-01,12.551,133.0,133.0,0.0,0.0,0.0
2011-08-01,10.935,116.0,116.0,0.0,0.0,0.0
2011-09-01,8.155,87.0,87.0,0.0,0.0,0.0
2011-10-01,11.462,122.0,122.0,0.0,0.0,0.0
2011-11-01,17.826,191.0,191.0,0.0,0.0,0.0
2011-12-01,10.255,110.0,110.0,0.0,0.0,0.0
2012-01-01,7.215,75.0,75.0,0.0,0.0,0.0
2012-02-01,11.262,122.0,122.0,0.0,0.0,0.0
2012-03-01,5.6,58.0,58.0,0.0,0.0,0.0
2012-04-01,22.682,244.0,244.0,0.0,0.0,0.0
2012-05-01,22.303,238.0,238.0,0.0,0.0,0.0
2012-06-01,27.36,290.0,290.0,0.0,0.0,0.0
2012-07-01,12.259,128.0,128.0,0.0,0.0,0.0
2012-08-01,4.893,52.0,52.0,0.0,0.0,0.0
2012-09-01,7.039,75.0,75.0,0.0,0.0,0.0
2012-10-01,16.434,174.0,174.0,0.0,0.0,0.0
2012-11-01,12.98,139.0,139.0,0.0,0.0,0.0
2012-12-01,14.973,157.0,157.0,0.0,0.0,0.0
2013-01-01,2.704,29.0,29.0,0.0,0.0,0.0
2013-02-01,2.137,23.0,23.0,0.0,0.0,0.0
2013-03-01,3.942,41.0,41.0,0.0,0.0,0.0
2013-04-01,6.515,64.0,64.0,0.0,0.0,0.0
2013-05-01,3.423,35.0,35.0,0.0,0.0,0.0
2013-06-01,3.538,35.0,35.0,0.0,0.0,0.0
2013-07-01,3.151,35.0,35.0,0.0,0.0,0.0
2013-08-01,3.305,35.0,35.0,0.0,0.0,0.0
2013-09-01,2.551,23.0,23.0,0.0,0.0,0.0
2013-10-01,2.527,23.0,23.0,0.0,0.0,0.0
2013-11-01,2.735,29.0,29.0,0.0,0.0,0.0
2013-12-01,8.472,87.0,87.0,0.0,0.0,0.0
2014-01-01,-6.934,70.0,70.0,0.0,0.0,0.0
2014-02-01,-7.391,70.0,70.0,0.0,0.0,0.0
2014-03-01,-5.982,58.0,58.0,0.0,0.0,0.0
2014-04-01,-2.328,23.0,23.0,0.0,0.0,0.0
2014-05-01,-9.463,87.0,87.0,0.0,0.0,0.0
2014-06-01,-5.601,52.0,52.0,0.0,0.0,0.0
2014-07-01,-1.269,12.0,12.0,0.0,0.0,0.0
2014-08-01,-2.68,23.0,23.0,0.0,0.0,0.0
2014-09-01,-2.57,23.0,23.0,0.0,0.0,0.0
2014-10-01,-3.646,35.0,35.0,0.0,0.0,0.0
2014-11-01,-7.679,70.0,70.0,0.0,0.0,0.0
2014-12-01,-1.457,12.0,12.0,0.0,0.0,0.0
2015-01-01,0.264,17.0,17.0,0.0,0.0,0.0
2015-02-01,0.128,6.0,6.0,0.0,0.0,0.0
2015-03-01,0.325,17.0,17.0,0.0,0.0,0.0
2015-04-01,0.2,12.0,12.0,0.0,0.0,0.0
2015-05-01,0.568,35.0,35.0,0.0,0.0,0.0
2015-06-01,0.32,17.0,17.0,0.0,0.0,0.0
2015-07-01,0.479,29.0,29.0,0.0,0.0,0.0
2015-08-01,0.18,12.0,12.0,0.0,0.0,0.0
2015-09-01,0.212,12.0,12.0,0.0,0.0,0.0
2015-10-01,0.221,12.0,12.0,0.0,0.0,0.0
2015-11-01,0.186,12.0,12.0,0.0,0.0,0.0
2015-12-01,0.917,52.0,52.0,0.0,0.0,0.0
2016-01-01,-9.477,75.0,75.0,0.0,0.0,0.0
2016-02-01,-6.733,52.0,52.0,0.0,0.0,0.0
2016-03-01,-3.726,29.0,29.0,0.0,0.0,0.0
2016-04-01,-4.059,29.0,29.0,0.0,0.0,0.0
2016-05-01,-8.842,70.0,70.0,0.0,0.0,0.0
2016-06-01,-3.616,29.0,29.0,0.0,0.0,0.0
2016-07-01,-3.283,23.0,23.0,0.0,0.0,0.0
2016-08-01,-4.115,29.0,29.0,0.0,0.0,0.0
2016-09-01,-5.323,41.0,41.0,0.0,0.0,0.0
2016-10-01,-6.571,52.0,52.0,0.0,0.0,0.0
2016-11-01,-3.272,23.0,23.0,0.0,0.0,0.0
2016-12-01,-9.983,75.0,75.0,0.0,0.0,0.0
2017-01-01,-16.689,52.0,52.0,0.0,0.0,0.0
2017-02-01,-3.455,12.0,12.0,0.0,0.0,0.0
2017-03-01,-7.527,23.0,23.0,0.0,0.0,0.0
2017-04-01,-8.793,29.0,29.0,0.0,0.0,0.0
2017-05-01,-15.935,46.0,46.0,0.0,0.0,0.0
2017-06-01,-7.261,23.0,23.0,0.0,0.0,0.0
2017-07-01,-6.071,17.0,17.0,0.0,0.0,0.0
2017-08-01,-4.551,12.0,12.0,0.0,0.0,0.0
2017-09-01,-5.003,17.0,17.0,0.0,0.0,0.0
2017-10-01,-8.106,23.0,23.0,0.0,0.0,0.0
2017-11-01,-13.377,41.0,41.0,0.0,0.0,0.0
2017-12-01,-14.232,46.0,46.0,0.0,0.0,0.0
2018-01-01,2.716,46.0,46.0,0.0,0.0,0.0
2018-02-01,2.868,46.0,46.0,0.0,0.0,0.0
2018-03-01,4.403,70.0,70.0,0.0,0.0,0.0
2018-04-01,2.442,41.0,41.0,0.0,0.0,0.0
2018-05-01,2.318,41.0,41.0,0.0,0.0,0.0
2018-06-01,2.158,35.0,35.0,0.0,0.0,0.0
2018-07-01,1.179,17.0,17.0,0.0,0.0,0.0
2018-08-01,1.439,23.0,23.0,0.0,0.0,0.0
2018-09-01,3.039,52.0,52.0,0.0,0.0,0.0
2018-10-01,1.941,29.0,29.0,0.0,0.0,0.0
2018-11-01,1.816,29.0,29.0,0.0,0.0,0.0
2018-12-01,1.681,29.0,29.0,0.0,0.0,0.0
2019-01-01,2.481,35.0,35.0,0.0,0.0,0.0
2019-02-01,2.31,41.0,41.0,0.0,0.0,0.0
2019-03-01,3.338,58.0,58.0,0.0,0.0,0.0
2019-04-01,1.942,35.0,35.0,0.0,0.0,0.0
2019-05-01,3.422,58.0,58.0,0.0,0.0,0.0
2019-06-01,2.93,52.0,52.0,0.0,0.0,0.0
2019-07-01,1.749,29.0,29.0,0.0,0.0,0.0
2019-08-01,2.306,41.0,41.0,0.0,0.0,0.0
2019-09-01,2.648,46.0,46.0,0.0,0.0,0.0
2019-10-01,2.803,46.0,46.0,0.0,0.0,0.0
2019-11-01,2.453,41.0,41.0,0.0,0.0,0.0
2019-12-01,2.618,46.0,46.0,0.0,0.0,0.0
2020-01-01,-2.61,70.0,70.0,0.0,0.0,0.0
2020-02-01,-2.713,75.0,75.0,0.0,0.0,0.0
2020-03-01,-2.318,64.0,64.0,0.0,0.0,0.0
2020-04-01,-2.629,70.0,70.0,0.0,0.0,0.0
2020-05-01,-3.029,81.0,81.0,0.0,0.0,0.0
2020-06-01,-3.652,99.0,99.0,0.0,0.0,0.0
2020-07-01,-1.863,52.0,52.0,0.0,0.0,0.0
2020-08-01,-3.02,81.0,81.0,0.0,0.0,0.0
2020-09-01,-2.313,64.0,64.0,0.0,0.0,0.0
2020-10-01,-2.886,81.0,81.0,0.0,0.0,0.0
2020-11-01,-3.877,104.0,104.0,0.0,0.0,0.0
2020-12-01,-3.09,87.0,87.0,0.0,0.0,0.0
2021-01-01,18.304,174.0,174.0,0.0,0.0,0.0
2021-02-01,30.297,302.0,302.0,0.0,0.0,0.0
2021-03-01,23.428,238.0,238.0,0.0,0.0,0.0
2021-04-01,18.279,186.0,186.0,0.0,0.0,0.0
2021-05-01,17.97,180.0,180.0,0.0,0.0,0.0
2021-06-01,20.728,209.0,209.0,0.0,0.0,0.0
2021-07-01,7.437,75.0,75.0,0.0,0.0,0.0
2021-08-01,11.567,116.0,116.0,0.0,0.0,0.0
2021-09-01,16.069,162.0,162.0,0.0,0.0,0.0
2021-10-01,20.229,203.0,203.0,0.0,0.0,0.0
2021-11-01,19.472,197.0,197.0,0.0,0.0,0.0
2021-12-01,29.22,296.0,296.0,0.0,0.0,0.0
2022-01-01,4.764,64.0,64.0,0.0,0.0,0.0
2022-02-01,1.931,23.0,23.0,0.0,0.0,0.0
2022-03-01,1.164,12.0,12.0,0.0,0.0,0.0
2022-04-01,1.476,17.0,17.0,0.0,0.0,0.0
2022-05-01,4.176,52.0,52.0,0.0,0.0,0.0
2022-06-01,3.793,46.0,46.0,0.0,0.0,0.0
2022-07-01,3.348,41.0,41.0,0.0,0.0,0.0
2022-08-01,2.385,29.0,29.0,0.0,0.0,0.0
2022-09-01,1.182,12.0,12.0,0.0,0.0,0.0
2022-10-01,2.734,35.0,35.0,0.0,0.0,0.0
2022-11-01,1.958,23.0,23.0,0.0,0.0,0.0
2022-12-01,2.089,23.0,23.0,0.0,0.0,0.0
2023-01-01,0.551,17.0,17.0,0.0,0.0,0.0
2023-02-01,0.547,12.0,12.0,0.0,0.0,0.0
2023-03-01,0.512,12.0,12.0,0.0,0.0,0.0
2023-04-01,0.412,6.0,6.0,0.0,0.0,0.0
2023-05-01,0.389,6.0,6.0,0.0,0.0,0.0
2023-06-01,0.316,6.0,6.0,0.0,0.0,0.0
2023-07-01,0.322,6.0,6.0,0.0,0.0,0.0
2023-08-01,0.26,6.0,6.0,0.0,0.0,0.0
2023-09-01,0.439,6.0,6.0,0.0,0.0,0.0
2023-10-01,0.332,6.0,6.0,0.0,0.0,0.0
2023-11-01,0.404,6.0,6.0,0.0,0.0,0.0
2023-12-01,0.516,12.0,12.0,0.0,0.0,0.0
2024-01-01,1.725,23.0,23.0,0.0,0.0,0.0
2024-02-01,1.107,17.0,17.0,0.0,0.0,0.0
2024-03-01,0.878,12.0,12.0,0.0,0.0,0.0
2024-04-01,0.706,12.0,12.0,0.0,0.0,0.0
2024-05-01,0.859,12.0,12.0,0.0,0.0,0.0
2024-06-01,0.592,6.0,6.0,0.0,0.0,0.0
2024-07-01,0.583,6.0,6.0,0.0,0.0,0.0
2024-08-01,0.707,12.0,12.0,0.0,0.0,0.0
2024-09-01,0.53,6.0,6.0,0.0,0.0,0.0
2024-10-01,0.802,12.0,12.0,0.0,0.0,0.0
2024-11-01,0.78,12.0,12.0,0.0,0.0,0.0
2024-12-01,0.731,12.0,12.0,0.0,0.0,0.0
