measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-10-01,842.166,8353.0,8353.0
2006-11-01,986.4540000000001,9785.0,9785.0
2006-12-01,1044.58,10361.0,10361.0
2007-01-01,847.248,8374.0,8374.0
2007-02-01,671.84,6640.0,6640.0
2007-03-01,802.07,7928.0,7928.0
2007-04-01,701.374,6932.0,6932.0
2007-05-01,748.147,7395.0,7395.0
2007-06-01,645.3860000000001,6379.0,6379.0
2007-07-01,618.989,6118.0,6118.0
2007-08-01,621.57,6144.0,6144.0
2007-09-01,584.152,5774.0,5774.0
2007-10-01,601.442,5945.0,5945.0
2007-11-01,665.09,6574.0,6574.0
2007-12-01,698.802,6907.0,6907.0
2008-01-01,259.014,2552.0,2552.0
2008-02-01,216.50500000000002,2133.0,2133.0
2008-03-01,280.648,2766.0,2766.0
2008-04-01,255.08,2514.0,2514.0
2008-05-01,266.827,2629.0,2629.0
2008-06-01,245.43800000000002,2419.0,2419.0
2008-07-01,259.844,2561.0,2561.0
2008-08-01,248.07,2444.0,2444.0
2008-09-01,224.46200000000002,2212.0,2212.0
2008-10-01,229.723,2264.0,2264.0
2008-11-01,260.485,2567.0,2567.0
2008-12-01,271.904,2679.0,2679.0
2009-01-01,1317.981,12863.0,12863.0
2009-02-01,1210.735,11817.0,11817.0
2009-03-01,1479.655,14441.0,14441.0
2009-04-01,1355.299,13228.0,13228.0
2009-05-01,1426.066,13918.0,13918.0
2009-06-01,1306.73,12754.0,12754.0
2009-07-01,1370.779,13379.0,13379.0
2009-08-01,1338.087,13060.0,13060.0
2009-09-01,1211.1380000000001,11821.0,11821.0
2009-10-01,1256.636,12265.0,12265.0
2009-11-01,1358.5710000000001,13260.0,13260.0
2009-12-01,1436.323,14019.0,14019.0
2010-01-01,1374.4750000000001,13409.0,13409.0
2010-02-01,1234.286,12042.0,12042.0
2010-03-01,1449.345,14140.0,14140.0
2010-04-01,1278.694,12475.0,12475.0
2010-05-01,1289.632,12582.0,12582.0
2010-06-01,1286.093,12547.0,12547.0
2010-07-01,1344.511,13117.0,13117.0
2010-08-01,1291.8210000000001,12603.0,12603.0
2010-09-01,1213.07,11835.0,11835.0
2010-10-01,1253.6290000000001,12230.0,12230.0
2010-11-01,1382.183,13485.0,13485.0
2010-12-01,1476.261,14402.0,14402.0
2011-01-01,1113.859,10822.0,10822.0
2011-02-01,965.63,9382.0,9382.0
2011-03-01,1284.188,12477.0,12477.0
2011-04-01,1163.821,11308.0,11308.0
2011-05-01,1359.817,13212.0,13212.0
2011-06-01,1350.755,13124.0,13124.0
2011-07-01,1303.658,12666.0,12666.0
2011-08-01,1248.467,12130.0,12130.0
2011-09-01,1181.13,11476.0,11476.0
2011-10-01,1253.386,12178.0,12178.0
2011-11-01,1358.129,13196.0,13196.0
2011-12-01,1467.16,14255.0,14255.0
2012-01-01,1377.101,13104.0,13104.0
2012-02-01,1329.456,12651.0,12651.0
2012-03-01,1419.806,13511.0,13511.0
2012-04-01,1182.096,11249.0,11249.0
2012-05-01,1158.082,11020.0,11020.0
2012-06-01,1055.77,10047.0,10047.0
2012-07-01,1016.717,9675.0,9675.0
2012-08-01,983.005,9354.0,9354.0
2012-09-01,923.166,8785.0,8785.0
2012-10-01,922.55,8779.0,8779.0
2012-11-01,1104.914,10514.0,10514.0
2012-12-01,1115.337,10614.0,10614.0
2013-01-01,1350.429,12884.0,12884.0
2013-02-01,1153.971,11010.0,11010.0
2013-03-01,1331.413,12703.0,12703.0
2013-04-01,1175.584,11216.0,11216.0
2013-05-01,1211.191,11556.0,11556.0
2013-06-01,1178.349,11243.0,11243.0
2013-07-01,1355.423,12932.0,12932.0
2013-08-01,1287.964,12288.0,12288.0
2013-09-01,1183.881,11295.0,11295.0
2013-10-01,1272.654,12142.0,12142.0
2013-11-01,1431.164,13655.0,13655.0
2013-12-01,1412.977,13481.0,13481.0
2014-01-01,1054.905,10032.0,10032.0
2014-02-01,1005.244,9560.0,9560.0
2014-03-01,1116.583,10619.0,10619.0
2014-04-01,1088.281,10350.0,10350.0
2014-05-01,1194.835,11363.0,11363.0
2014-06-01,1142.133,10862.0,10862.0
2014-07-01,1182.41,11245.0,11245.0
2014-08-01,1165.426,11083.0,11083.0
2014-09-01,1084.504,10314.0,10314.0
2014-10-01,1130.723,10753.0,10753.0
2014-11-01,1182.594,11246.0,11246.0
2014-12-01,1207.362,11482.0,11482.0
2015-01-01,1040.256,9694.0,9694.0
2015-02-01,900.545,8392.0,8392.0
2015-03-01,1032.121,9618.0,9618.0
2015-04-01,994.404,9267.0,9267.0
2015-05-01,1043.677,9726.0,9726.0
2015-06-01,1049.751,9783.0,9783.0
2015-07-01,1228.785,11451.0,11451.0
2015-08-01,1203.926,11219.0,11219.0
2015-09-01,1113.911,10381.0,10381.0
2015-10-01,1091.001,10167.0,10167.0
2015-11-01,1142.16,10644.0,10644.0
2015-12-01,1160.463,10814.0,10814.0
2016-01-01,1037.69,9580.0,9580.0
2016-02-01,972.659,8980.0,8980.0
2016-03-01,1041.881,9619.0,9619.0
2016-04-01,1054.611,9736.0,9736.0
2016-05-01,1061.065,9796.0,9796.0
2016-06-01,1015.527,9375.0,9375.0
2016-07-01,1010.614,9330.0,9330.0
2016-08-01,991.165,9150.0,9150.0
2016-09-01,904.796,8353.0,8353.0
2016-10-01,932.599,8610.0,8610.0
2016-11-01,1010.986,9333.0,9333.0
2016-12-01,1022.407,9439.0,9439.0
2017-01-01,1152.448,10618.0,10618.0
2017-02-01,1077.295,9925.0,9925.0
2017-03-01,1226.692,11302.0,11302.0
2017-04-01,1146.016,10558.0,10558.0
2017-05-01,1216.126,11204.0,11204.0
2017-06-01,1223.125,11269.0,11269.0
2017-07-01,1268.569,11687.0,11687.0
2017-08-01,1239.727,11422.0,11422.0
2017-09-01,1133.918,10447.0,10447.0
2017-10-01,1131.213,10422.0,10422.0
2017-11-01,1252.945,11543.0,11543.0
2017-12-01,1266.926,11672.0,11672.0
2018-01-01,768.634,6998.0,6998.0
2018-02-01,762.023,6937.0,6937.0
2018-03-01,909.677,8282.0,8282.0
2018-04-01,833.173,7585.0,7585.0
2018-05-01,878.983,8002.0,8002.0
2018-06-01,842.118,7667.0,7667.0
2018-07-01,859.137,7822.0,7822.0
2018-08-01,838.987,7638.0,7638.0
2018-09-01,778.767,7090.0,7090.0
2018-10-01,807.491,7351.0,7351.0
2018-11-01,871.25,7932.0,7932.0
2018-12-01,900.76,8201.0,8201.0
2019-01-01,867.484,7725.0,7725.0
2019-02-01,765.461,6816.0,6816.0
2019-03-01,897.825,7995.0,7995.0
2019-04-01,783.257,6975.0,6975.0
2019-05-01,886.593,7895.0,7895.0
2019-06-01,862.621,7682.0,7682.0
2019-07-01,921.699,8208.0,8208.0
2019-08-01,905.517,8064.0,8064.0
2019-09-01,869.882,7746.0,7746.0
2019-10-01,851.324,7581.0,7581.0
2019-11-01,846.973,7542.0,7542.0
2019-12-01,934.364,8321.0,8321.0
2020-01-01,957.504,8394.0,8394.0
2020-02-01,893.463,7833.0,7833.0
2020-03-01,948.856,8319.0,8319.0
2020-04-01,930.475,8157.0,8157.0
2020-05-01,971.933,8521.0,8521.0
2020-06-01,909.279,7972.0,7972.0
2020-07-01,954.168,8365.0,8365.0
2020-08-01,935.742,8204.0,8204.0
2020-09-01,888.83,7792.0,7792.0
2020-10-01,893.218,7831.0,7831.0
2020-11-01,883.373,7745.0,7745.0
2020-12-01,933.159,8181.0,8181.0
2021-01-01,1185.804,10487.0,10487.0
2021-02-01,954.924,8445.0,8445.0
2021-03-01,1119.076,9897.0,9897.0
2021-04-01,1064.116,9411.0,9411.0
2021-05-01,1089.361,9634.0,9634.0
2021-06-01,1074.737,9505.0,9505.0
2021-07-01,1116.563,9875.0,9875.0
2021-08-01,1122.131,9924.0,9924.0
2021-09-01,1045.781,9249.0,9249.0
2021-10-01,1088.559,9627.0,9627.0
2021-11-01,1146.002,10135.0,10135.0
2021-12-01,1214.946,10745.0,10745.0
2022-01-01,1198.534,4089.0,4089.0
2022-02-01,1097.905,3746.0,3746.0
2022-03-01,1252.71,4274.0,4274.0
2022-04-01,1087.923,3712.0,3712.0
2022-05-01,1145.399,3908.0,3908.0
2022-06-01,1157.491,3949.0,3949.0
2022-07-01,1183.925,4040.0,4040.0
2022-08-01,1135.208,3873.0,3873.0
2022-09-01,1065.758,3636.0,3636.0
2022-10-01,1050.906,3586.0,3586.0
2022-11-01,1069.022,3648.0,3648.0
2022-12-01,1158.219,3952.0,3952.0
2023-01-01,1204.0,4108.0,4108.0
2023-02-01,1205.0,4111.0,4111.0
2023-03-01,1453.0,4958.0,4958.0
2023-04-01,1281.0,4371.0,4371.0
2023-05-01,1198.0,4088.0,4088.0
2023-06-01,863.0,2945.0,2945.0
2023-07-01,1191.0,4064.0,4064.0
2023-08-01,1244.0,4245.0,4245.0
2023-09-01,1015.0,3463.0,3463.0
2023-10-01,772.0,2634.0,2634.0
2023-11-01,884.0,3016.0,3016.0
2023-12-01,1322.0,4511.0,4511.0
2024-01-01,1100.0,3753.0,3753.0
2024-02-01,1220.0,4163.0,4163.0
2024-03-01,1329.0,4535.0,4535.0
2024-04-01,1332.0,4545.0,4545.0
2024-05-01,1119.0,3818.0,3818.0
2024-06-01,1106.0,3774.0,3774.0
2024-07-01,1227.0,4187.0,4187.0
2024-08-01,1228.0,4190.0,4190.0
2024-09-01,886.0,3023.0,3023.0
2024-10-01,828.0,2825.0,2825.0
2024-11-01,414.0,1413.0,1413.0
2024-12-01,1292.0,4408.0,4408.0
