measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,3442.703,33587.0,33587.0
2010-07-01,3160.0840000000003,30830.0,30830.0
2010-08-01,4186.796,40846.0,40846.0
2010-09-01,5181.035,50546.0,50546.0
2010-10-01,4924.7300000000005,48046.0,48046.0
2010-11-01,4934.867,48145.0,48145.0
2010-12-01,4658.785,45451.0,45451.0
2011-01-01,4967.34,48263.0,48263.0
2011-02-01,5947.155,57783.0,57783.0
2011-03-01,4946.49,48060.0,48060.0
2011-04-01,5049.198,49058.0,49058.0
2011-05-01,5955.673,57865.0,57865.0
2011-06-01,4320.972,41983.0,41983.0
2011-07-01,3081.133,29936.0,29936.0
2011-08-01,3375.913,32800.0,32800.0
2011-09-01,4078.148,39623.0,39623.0
2011-10-01,5377.12,52244.0,52244.0
2011-11-01,6149.687,59750.0,59750.0
2011-12-01,6219.171,60425.0,60425.0
2012-01-01,4276.156,40692.0,40692.0
2012-02-01,2892.757,27527.0,27527.0
2012-03-01,3991.842,37986.0,37986.0
2012-04-01,4132.49,39325.0,39325.0
2012-05-01,3555.425,33833.0,33833.0
2012-06-01,2954.685,28117.0,28117.0
2012-07-01,2007.746,19106.0,19106.0
2012-08-01,2298.55,21873.0,21873.0
2012-09-01,2944.993,28025.0,28025.0
2012-10-01,4118.541,39192.0,39192.0
2012-11-01,3046.028,28986.0,28986.0
2012-12-01,2776.787,26424.0,26424.0
2013-01-01,5931.38,56591.0,56591.0
2013-02-01,3923.052,37430.0,37430.0
2013-03-01,4231.17,40370.0,40370.0
2013-04-01,5149.818,49134.0,49134.0
2013-05-01,5311.744,50679.0,50679.0
2013-06-01,3886.681,37083.0,37083.0
2013-07-01,3093.117,29511.0,29511.0
2013-08-01,2711.697,25872.0,25872.0
2013-09-01,4271.179,40751.0,40751.0
2013-10-01,4934.082,47076.0,47076.0
2013-11-01,5815.249,55483.0,55483.0
2013-12-01,5545.831,52913.0,52913.0
2014-01-01,7116.981,67682.0,67682.0
2014-02-01,5920.7,56306.0,56306.0
2014-03-01,5299.217,50396.0,50396.0
2014-04-01,5520.599,52501.0,52501.0
2014-05-01,4810.573,45749.0,45749.0
2014-06-01,4025.455,38282.0,38282.0
2014-07-01,3575.604,34004.0,34004.0
2014-08-01,2724.735,25912.0,25912.0
2014-09-01,4441.442,42238.0,42238.0
2014-10-01,6040.957,57450.0,57450.0
2014-11-01,6349.162,60381.0,60381.0
2014-12-01,3594.575,34184.0,34184.0
2015-01-01,5858.178,54592.0,54592.0
2015-02-01,4192.786,39073.0,39073.0
2015-03-01,6157.976,57386.0,57386.0
2015-04-01,5793.68,53991.0,53991.0
2015-05-01,5038.989,46958.0,46958.0
2015-06-01,3005.008,28004.0,28004.0
2015-07-01,3581.003,33371.0,33371.0
2015-08-01,3411.609,31793.0,31793.0
2015-09-01,4164.033,38805.0,38805.0
2015-10-01,6175.734,57552.0,57552.0
2015-11-01,5152.518,48016.0,48016.0
2015-12-01,4615.486,43012.0,43012.0
2016-01-01,4196.9,38746.0,38746.0
2016-02-01,4101.166,37862.0,37862.0
2016-03-01,5378.561,49655.0,49655.0
2016-04-01,6031.137,55679.0,55679.0
2016-05-01,4726.202,43632.0,43632.0
2016-06-01,4753.988,43889.0,43889.0
2016-07-01,3763.856,34748.0,34748.0
2016-08-01,3878.005,35802.0,35802.0
2016-09-01,5013.248,46282.0,46282.0
2016-10-01,5447.665,50293.0,50293.0
2016-11-01,5939.182,54831.0,54831.0
2016-12-01,7560.09,69795.0,69795.0
2017-01-01,5053.576,46559.0,46559.0
2017-02-01,5476.847,50458.0,50458.0
2017-03-01,6097.799,56179.0,56179.0
2017-04-01,5717.171,52672.0,52672.0
2017-05-01,5167.827,47611.0,47611.0
2017-06-01,4468.956,41172.0,41172.0
2017-07-01,3230.782,29765.0,29765.0
2017-08-01,2657.473,24483.0,24483.0
2017-09-01,4496.382,41425.0,41425.0
2017-10-01,5912.342,54470.0,54470.0
2017-11-01,5321.912,49031.0,49031.0
2017-12-01,5674.933,52283.0,52283.0
2018-01-01,5222.356,47544.0,47544.0
2018-02-01,4799.965,43699.0,43699.0
2018-03-01,4269.733,38872.0,38872.0
2018-04-01,4884.6,44469.0,44469.0
2018-05-01,3553.624,32352.0,32352.0
2018-06-01,3547.721,32298.0,32298.0
2018-07-01,2963.815,26983.0,26983.0
2018-08-01,2966.39,27006.0,27006.0
2018-09-01,4198.221,38221.0,38221.0
2018-10-01,4800.847,43707.0,43707.0
2018-11-01,3945.055,35916.0,35916.0
2018-12-01,4618.673,42048.0,42048.0
2019-01-01,4578.83,40774.0,40774.0
2019-02-01,3674.946,32725.0,32725.0
2019-03-01,5048.881,44960.0,44960.0
2019-04-01,4554.346,40556.0,40556.0
2019-05-01,4166.454,37102.0,37102.0
2019-06-01,3496.583,31137.0,31137.0
2019-07-01,2974.722,26490.0,26490.0
2019-08-01,3587.424,31946.0,31946.0
2019-09-01,4476.919,39867.0,39867.0
2019-10-01,5926.948,52779.0,52779.0
2019-11-01,4569.281,40689.0,40689.0
2019-12-01,4636.666,41290.0,41290.0
2020-01-01,4311.192,37796.0,37796.0
2020-02-01,4881.957,42800.0,42800.0
2020-03-01,4922.983,43160.0,43160.0
2020-04-01,4861.402,42620.0,42620.0
2020-05-01,4603.238,40357.0,40357.0
2020-06-01,4414.45,38701.0,38701.0
2020-07-01,3495.126,30642.0,30642.0
2020-08-01,3594.81,31516.0,31516.0
2020-09-01,4989.768,43745.0,43745.0
2020-10-01,5045.549,44234.0,44234.0
2020-11-01,5581.929,48937.0,48937.0
2020-12-01,5043.596,44217.0,44217.0
2021-01-01,4591.082,40604.0,40604.0
2021-02-01,3858.715,34126.0,34126.0
2021-03-01,5228.088,46237.0,46237.0
2021-04-01,4445.57,39317.0,39317.0
2021-05-01,5021.655,44412.0,44412.0
2021-06-01,3264.39,28870.0,28870.0
2021-07-01,4042.569,35752.0,35752.0
2021-08-01,4702.532,41589.0,41589.0
2021-09-01,5226.855,46226.0,46226.0
2021-10-01,6224.783,55052.0,55052.0
2021-11-01,5837.467,51627.0,51627.0
2021-12-01,5634.294,49830.0,49830.0
2022-01-01,6177.547,21078.0,21078.0
2022-02-01,5549.249,18934.0,18934.0
2022-03-01,6489.363,22142.0,22142.0
2022-04-01,6522.792,22256.0,22256.0
2022-05-01,5710.941,19486.0,19486.0
2022-06-01,4527.906,15449.0,15449.0
2022-07-01,3798.028,12959.0,12959.0
2022-08-01,4273.212,14580.0,14580.0
2022-09-01,5172.037,17647.0,17647.0
2022-10-01,5277.765,18008.0,18008.0
2022-11-01,6018.666,20536.0,20536.0
2022-12-01,4904.494,16734.0,16734.0
2023-01-01,3156.0,10768.0,10768.0
2023-02-01,5082.0,17340.0,17340.0
2023-03-01,4509.0,15385.0,15385.0
2023-04-01,6025.0,20557.0,20557.0
2023-05-01,4373.0,14921.0,14921.0
2023-06-01,3356.0,11451.0,11451.0
2023-07-01,3691.0,12594.0,12594.0
2023-08-01,4000.0,13648.0,13648.0
2023-09-01,4275.0,14586.0,14586.0
2023-10-01,4774.0,16289.0,16289.0
2023-11-01,4645.0,15849.0,15849.0
2023-12-01,4404.0,15026.0,15026.0
2024-01-01,3164.0,10796.0,10796.0
2024-02-01,3827.0,13058.0,13058.0
2024-03-01,3772.0,12870.0,12870.0
2024-04-01,6870.0,23440.0,23440.0
2024-05-01,5487.0,18722.0,18722.0
2024-06-01,5550.0,18937.0,18937.0
2024-07-01,3151.0,10751.0,10751.0
2024-08-01,5051.0,17234.0,17234.0
2024-09-01,4956.0,16910.0,16910.0
2024-10-01,4383.0,14955.0,14955.0
2024-11-01,4465.0,15235.0,15235.0
2024-12-01,4887.0,16674.0,16674.0
