measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-10-01,182.434,1613.0,1613.0
2021-11-01,112.153,992.0,992.0
2021-12-01,71.413,632.0,632.0
2022-01-01,96.426,329.0,329.0
2022-02-01,145.076,495.0,495.0
2022-03-01,190.653,651.0,651.0
2022-04-01,161.477,551.0,551.0
2022-05-01,238.487,814.0,814.0
2022-06-01,299.024,1020.0,1020.0
2022-07-01,290.705,992.0,992.0
2022-08-01,256.984,877.0,877.0
2022-09-01,241.161,823.0,823.0
2022-10-01,160.808,549.0,549.0
2022-11-01,86.666,296.0,296.0
2022-12-01,41.533,142.0,142.0
2023-01-01,105.0,358.0,358.0
2023-02-01,166.0,566.0,566.0
2023-03-01,205.0,699.0,699.0
2023-04-01,238.0,812.0,812.0
2023-05-01,286.0,976.0,976.0
2023-06-01,285.0,972.0,972.0
2023-07-01,296.0,1010.0,1010.0
2023-08-01,275.0,938.0,938.0
2023-09-01,178.0,607.0,607.0
2023-10-01,137.0,467.0,467.0
2023-11-01,89.0,304.0,304.0
2023-12-01,55.0,188.0,188.0
2024-01-01,71.0,242.0,242.0
2024-02-01,134.0,457.0,457.0
2024-03-01,199.0,679.0,679.0
2024-04-01,161.0,549.0,549.0
2024-05-01,123.0,420.0,420.0
2024-06-01,255.0,870.0,870.0
2024-07-01,284.0,969.0,969.0
2024-08-01,232.0,792.0,792.0
2024-09-01,262.0,894.0,894.0
2024-10-01,170.0,580.0,580.0
2024-11-01,74.0,252.0,252.0
2024-12-01,60.0,205.0,205.0
