measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-10-01,36.089,316.0,316.0
2020-11-01,27.619,242.0,242.0
2020-12-01,17.292,152.0,152.0
2021-01-01,69.177,612.0,612.0
2021-02-01,103.65,917.0,917.0
2021-03-01,177.642,1571.0,1571.0
2021-04-01,160.548,1420.0,1420.0
2021-05-01,203.831,1803.0,1803.0
2021-06-01,253.306,2240.0,2240.0
2021-07-01,230.005,2034.0,2034.0
2021-08-01,211.758,1873.0,1873.0
2021-09-01,180.359,1595.0,1595.0
2021-10-01,120.986,1070.0,1070.0
2021-11-01,74.378,658.0,658.0
2021-12-01,47.36,419.0,419.0
2022-01-01,83.069,283.0,283.0
2022-02-01,124.979,426.0,426.0
2022-03-01,164.243,560.0,560.0
2022-04-01,139.109,475.0,475.0
2022-05-01,205.45,701.0,701.0
2022-06-01,257.602,879.0,879.0
2022-07-01,250.435,854.0,854.0
2022-08-01,221.385,755.0,755.0
2022-09-01,207.754,709.0,709.0
2022-10-01,138.533,473.0,473.0
2022-11-01,74.661,255.0,255.0
2022-12-01,35.78,122.0,122.0
2023-01-01,51.0,174.0,174.0
2023-02-01,142.0,485.0,485.0
2023-03-01,182.0,621.0,621.0
2023-04-01,178.0,607.0,607.0
2023-05-01,267.0,911.0,911.0
2023-06-01,258.0,880.0,880.0
2023-07-01,256.0,873.0,873.0
2023-08-01,241.0,822.0,822.0
2023-09-01,160.0,546.0,546.0
2023-10-01,102.0,348.0,348.0
2023-11-01,91.0,310.0,310.0
2023-12-01,48.0,164.0,164.0
2024-01-01,54.0,184.0,184.0
2024-02-01,135.0,461.0,461.0
2024-03-01,187.0,638.0,638.0
2024-04-01,177.0,604.0,604.0
2024-05-01,221.0,754.0,754.0
2024-06-01,176.0,601.0,601.0
2024-07-01,184.0,628.0,628.0
2024-08-01,214.0,730.0,730.0
2024-09-01,239.0,815.0,815.0
2024-10-01,158.0,539.0,539.0
2024-11-01,56.0,191.0,191.0
2024-12-01,37.0,126.0,126.0
