measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-08-01,851.413,7844.0,7844.0
2017-09-01,726.224,6691.0,6691.0
2017-10-01,461.372,4251.0,4251.0
2017-11-01,478.716,4410.0,4410.0
2017-12-01,314.275,2895.0,2895.0
2018-01-01,500.189,4554.0,4554.0
2018-02-01,464.914,4233.0,4233.0
2018-03-01,779.875,7100.0,7100.0
2018-04-01,776.037,7065.0,7065.0
2018-05-01,898.538,8180.0,8180.0
2018-06-01,998.015,9086.0,9086.0
2018-07-01,1062.218,9670.0,9670.0
2018-08-01,923.481,8407.0,8407.0
2018-09-01,612.211,5574.0,5574.0
2018-10-01,565.276,5146.0,5146.0
2018-11-01,439.676,4003.0,4003.0
2018-12-01,418.57,3811.0,3811.0
2019-01-01,495.278,4410.0,4410.0
2019-02-01,592.74,5278.0,5278.0
2019-03-01,835.309,7438.0,7438.0
2019-04-01,793.312,7064.0,7064.0
2019-05-01,867.025,7721.0,7721.0
2019-06-01,945.081,8416.0,8416.0
2019-07-01,1059.053,9431.0,9431.0
2019-08-01,949.86,8459.0,8459.0
2019-09-01,813.732,7246.0,7246.0
2019-10-01,583.471,5196.0,5196.0
2019-11-01,559.142,4979.0,4979.0
2019-12-01,347.997,3099.0,3099.0
2020-01-01,432.873,3795.0,3795.0
2020-02-01,486.334,4264.0,4264.0
2020-03-01,696.542,6107.0,6107.0
2020-04-01,724.327,6350.0,6350.0
2020-05-01,947.949,8311.0,8311.0
2020-06-01,995.088,8724.0,8724.0
2020-07-01,937.218,8217.0,8217.0
2020-08-01,809.79,7099.0,7099.0
2020-09-01,744.064,6523.0,6523.0
2020-10-01,537.305,4711.0,4711.0
2020-11-01,493.041,4322.0,4322.0
2020-12-01,341.469,2994.0,2994.0
2021-01-01,219.168,1938.0,1938.0
2021-02-01,130.517,1154.0,1154.0
2021-03-01,427.95,3785.0,3785.0
2021-04-01,421.999,3732.0,3732.0
2021-05-01,477.34,4222.0,4222.0
2021-06-01,475.357,4204.0,4204.0
2021-07-01,456.711,4039.0,4039.0
2021-08-01,399.486,3533.0,3533.0
2021-09-01,360.906,3192.0,3192.0
2021-10-01,289.201,2558.0,2558.0
2021-11-01,250.026,2211.0,2211.0
2021-12-01,224.339,1984.0,1984.0
2022-01-01,158.017,539.0,539.0
2022-02-01,192.9,658.0,658.0
2022-03-01,258.375,882.0,882.0
2022-04-01,305.774,1043.0,1043.0
2022-05-01,313.7,1070.0,1070.0
2022-06-01,325.089,1109.0,1109.0
2022-07-01,330.728,1128.0,1128.0
2022-08-01,338.924,1156.0,1156.0
2022-09-01,283.472,967.0,967.0
2022-10-01,234.834,801.0,801.0
2022-11-01,186.705,637.0,637.0
2022-12-01,141.482,483.0,483.0
2023-01-01,188.0,641.0,641.0
2023-02-01,301.0,1027.0,1027.0
2023-03-01,427.0,1457.0,1457.0
2023-04-01,476.0,1624.0,1624.0
2023-05-01,653.0,2228.0,2228.0
2023-06-01,537.0,1832.0,1832.0
2023-07-01,613.0,2092.0,2092.0
2023-08-01,523.0,1784.0,1784.0
2023-09-01,432.0,1474.0,1474.0
2023-10-01,385.0,1314.0,1314.0
2023-11-01,315.0,1075.0,1075.0
2023-12-01,202.0,689.0,689.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,753.0,2569.0,2569.0
2024-04-01,841.0,2869.0,2869.0
2024-05-01,975.0,3327.0,3327.0
2024-06-01,1062.0,3624.0,3624.0
2024-07-01,381.0,1300.0,1300.0
2024-08-01,685.0,2337.0,2337.0
2024-09-01,573.0,1955.0,1955.0
2024-10-01,783.0,2672.0,2672.0
2024-11-01,470.0,1604.0,1604.0
2024-12-01,337.0,1150.0,1150.0
