measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-12-01,43.0,409.0,409.0
2013-01-01,86.678,827.0,827.0
2013-02-01,125.852,1201.0,1201.0
2013-03-01,176.434,1683.0,1683.0
2013-04-01,190.49,1817.0,1817.0
2013-05-01,215.728,2058.0,2058.0
2013-06-01,249.114,2377.0,2377.0
2013-07-01,231.89,2212.0,2212.0
2013-08-01,268.994,2566.0,2566.0
2013-09-01,268.044,2557.0,2557.0
2013-10-01,282.267,2693.0,2693.0
2013-11-01,231.986,2213.0,2213.0
2013-12-01,234.523,2238.0,2238.0
2015-01-01,128.381,1196.0,1196.0
2015-02-01,164.996,1538.0,1538.0
2015-03-01,235.529,2195.0,2195.0
2015-04-01,268.104,2498.0,2498.0
2015-05-01,269.128,2508.0,2508.0
2015-06-01,278.812,2598.0,2598.0
2015-07-01,282.356,2631.0,2631.0
2015-08-01,287.802,2682.0,2682.0
2015-09-01,238.166,2219.0,2219.0
2015-10-01,203.326,1895.0,1895.0
2015-11-01,186.303,1736.0,1736.0
2015-12-01,161.097,1501.0,1501.0
2016-01-01,113.054,1044.0,1044.0
2016-02-01,226.178,2088.0,2088.0
2016-03-01,196.694,1816.0,1816.0
2016-04-01,220.92,2040.0,2040.0
2016-05-01,272.734,2518.0,2518.0
2016-06-01,270.82,2500.0,2500.0
2016-07-01,311.893,2879.0,2879.0
2016-08-01,303.775,2804.0,2804.0
2016-09-01,283.052,2613.0,2613.0
2016-10-01,248.27,2292.0,2292.0
2016-11-01,217.351,2007.0,2007.0
2016-12-01,174.259,1609.0,1609.0
2017-01-01,110.177,1015.0,1015.0
2017-02-01,179.503,1654.0,1654.0
2017-03-01,246.445,2270.0,2270.0
2017-04-01,259.863,2394.0,2394.0
2017-05-01,257.924,2376.0,2376.0
2017-06-01,309.808,2854.0,2854.0
2017-07-01,302.949,2791.0,2791.0
2017-08-01,300.415,2768.0,2768.0
2017-09-01,242.568,2235.0,2235.0
2017-10-01,214.241,1974.0,1974.0
2017-11-01,131.646,1213.0,1213.0
2017-12-01,96.461,889.0,889.0
2018-01-01,89.423,814.0,814.0
2018-02-01,144.942,1320.0,1320.0
2018-03-01,233.285,2124.0,2124.0
2018-04-01,256.924,2339.0,2339.0
2018-05-01,299.475,2726.0,2726.0
2018-06-01,302.987,2758.0,2758.0
2018-07-01,278.672,2537.0,2537.0
2018-08-01,229.098,2086.0,2086.0
2018-09-01,159.261,1450.0,1450.0
2018-10-01,171.418,1561.0,1561.0
2018-11-01,124.815,1136.0,1136.0
2018-12-01,141.7,1290.0,1290.0
2019-01-01,120.421,1072.0,1072.0
2019-02-01,139.074,1238.0,1238.0
2019-03-01,195.496,1741.0,1741.0
2019-04-01,214.264,1908.0,1908.0
2019-05-01,216.363,1927.0,1927.0
2019-06-01,238.628,2125.0,2125.0
2019-07-01,285.725,2544.0,2544.0
2019-08-01,236.53,2106.0,2106.0
2019-09-01,223.007,1986.0,1986.0
2019-10-01,150.848,1343.0,1343.0
2019-11-01,121.821,1085.0,1085.0
2019-12-01,76.823,684.0,684.0
2020-01-01,49.133,431.0,431.0
2020-02-01,87.492,767.0,767.0
2020-03-01,238.339,2090.0,2090.0
2020-04-01,270.442,2371.0,2371.0
2020-05-01,377.603,3310.0,3310.0
2020-06-01,349.929,3068.0,3068.0
2020-07-01,360.576,3161.0,3161.0
2020-08-01,318.638,2793.0,2793.0
2020-09-01,251.627,2206.0,2206.0
2020-10-01,176.163,1544.0,1544.0
2020-11-01,105.495,925.0,925.0
2020-12-01,43.563,382.0,382.0
2021-01-01,37.52,332.0,332.0
2021-02-01,55.752,493.0,493.0
2021-03-01,219.264,1939.0,1939.0
2021-04-01,197.775,1749.0,1749.0
2021-05-01,253.597,2243.0,2243.0
2021-06-01,259.582,2296.0,2296.0
2021-07-01,213.944,1892.0,1892.0
2021-08-01,235.398,2082.0,2082.0
2021-09-01,187.661,1660.0,1660.0
2021-10-01,120.954,1070.0,1070.0
2021-11-01,92.465,818.0,818.0
2021-12-01,48.088,425.0,425.0
2022-01-01,33.915,116.0,116.0
2022-02-01,79.987,273.0,273.0
2022-03-01,142.349,486.0,486.0
2022-04-01,199.748,682.0,682.0
2022-05-01,274.29,936.0,936.0
2022-06-01,249.385,851.0,851.0
2022-07-01,262.286,895.0,895.0
2022-08-01,252.271,861.0,861.0
2022-09-01,173.399,592.0,592.0
2022-10-01,169.988,580.0,580.0
2022-11-01,97.852,334.0,334.0
2022-12-01,42.53,145.0,145.0
2023-01-01,46.0,157.0,157.0
2023-02-01,88.0,300.0,300.0
2023-03-01,124.0,423.0,423.0
2023-04-01,206.0,703.0,703.0
2023-05-01,317.0,1082.0,1082.0
2023-06-01,199.0,679.0,679.0
2023-07-01,285.0,972.0,972.0
2023-08-01,114.0,389.0,389.0
2023-09-01,151.0,515.0,515.0
2023-10-01,148.0,505.0,505.0
2023-11-01,116.0,396.0,396.0
2023-12-01,58.0,198.0,198.0
2024-01-01,33.0,113.0,113.0
2024-02-01,162.0,553.0,553.0
2024-03-01,190.0,648.0,648.0
2024-04-01,196.0,669.0,669.0
2024-05-01,277.0,945.0,945.0
2024-06-01,279.0,952.0,952.0
2024-07-01,336.0,1146.0,1146.0
2024-08-01,270.0,921.0,921.0
2024-09-01,292.0,996.0,996.0
2024-10-01,242.0,826.0,826.0
2024-11-01,92.0,314.0,314.0
2024-12-01,31.0,106.0,106.0
