measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2009-09-01,1888.4730000000002,8884.0,836477.0
2009-10-01,1476.758,6947.0,654113.0
2009-11-01,1348.598,6344.0,597346.0
2009-12-01,1547.9730000000002,7282.0,685656.0
2010-01-01,1845.469,8682.0,1035694.0
2010-02-01,1703.797,8015.0,956189.0
2010-03-01,1814.4180000000001,8535.0,1018270.0
2010-04-01,1528.294,7189.0,857695.0
2010-05-01,1113.154,5237.0,624714.0
2010-06-01,1039.092,4888.0,583150.0
2010-07-01,1715.41,8070.0,962706.0
2010-08-01,2024.8210000000001,9525.0,1136351.0
2010-09-01,1876.29,8827.0,1052994.0
2010-10-01,2106.426,9909.0,1182149.0
2010-11-01,1773.8120000000001,8344.0,995482.0
2010-12-01,1661.717,7817.0,932573.0
2011-01-01,1919.992,9032.0,299570.0
2011-02-01,1893.271,8906.0,295399.0
2011-03-01,1505.968,7084.0,234970.0
2011-04-01,1283.184,6036.0,200210.0
2011-05-01,1144.894,5386.0,178633.0
2011-06-01,1274.121,5994.0,198796.0
2011-07-01,2042.724,9609.0,318718.0
2011-08-01,2507.974,11798.0,391309.0
2011-09-01,2545.984,11977.0,397239.0
2011-10-01,2039.1,9592.0,318152.0
2011-11-01,2010.298,9457.0,313659.0
2011-12-01,2615.53,12304.0,408090.0
2012-01-01,1649.665,7605.0,253800.0
2012-02-01,1649.538,7605.0,253783.0
2012-03-01,1568.909,7233.0,241378.0
2012-04-01,1453.634,6701.0,223643.0
2012-05-01,1443.488,6655.0,222082.0
2012-06-01,1528.176,7045.0,235111.0
2012-07-01,1807.347,8332.0,278062.0
2012-08-01,2379.875,10972.0,366146.0
2012-09-01,2161.978,9967.0,332622.0
2012-10-01,2000.565,9223.0,307788.0
2012-11-01,1727.325,7963.0,265750.0
2012-12-01,1629.5,7512.0,250700.0
2013-01-01,1454.973,6708.0,20700.0
2013-02-01,1340.264,6179.0,19067.0
2013-03-01,1292.601,5959.0,18389.0
2013-04-01,1112.291,5128.0,15824.0
2013-05-01,1174.664,5415.0,16711.0
2013-06-01,1389.711,6407.0,19770.0
2013-07-01,1763.387,8129.0,25086.0
2013-08-01,1798.412,8291.0,25585.0
2013-09-01,1793.917,8270.0,25521.0
2013-10-01,1556.545,7176.0,22144.0
2013-11-01,1535.329,7078.0,21842.0
2013-12-01,1787.906,8243.0,25435.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,1020.35,4800.0,12867.0
2015-02-01,755.539,3554.0,9528.0
2015-03-01,885.137,4164.0,11163.0
2015-04-01,849.394,3996.0,10712.0
2015-05-01,829.231,3901.0,10458.0
2015-06-01,1166.043,5485.0,14705.0
2015-07-01,1315.149,6187.0,16585.0
2015-08-01,1387.239,6526.0,17495.0
2015-09-01,1377.655,6481.0,17374.0
2015-10-01,1327.093,6243.0,16736.0
2015-11-01,978.497,4603.0,12340.0
2015-12-01,1046.633,4924.0,13199.0
2016-01-01,620.793,2771.0,24992.0
2016-02-01,492.678,2199.0,19833.0
2016-03-01,383.171,1710.0,15425.0
2016-04-01,366.436,1636.0,14751.0
2016-05-01,395.549,1766.0,15923.0
2016-06-01,601.76,2686.0,24224.0
2016-07-01,709.785,3168.0,28573.0
2016-08-01,785.048,3504.0,31603.0
2016-09-01,649.897,2901.0,26162.0
2016-10-01,641.076,2862.0,25807.0
2016-11-01,492.933,2200.0,19844.0
2016-12-01,558.194,2492.0,22471.0
2017-01-01,754.644,3301.0,13826.0
2017-02-01,576.003,2520.0,10552.0
2017-03-01,477.008,2087.0,8738.0
2017-04-01,426.113,1864.0,7806.0
2017-05-01,528.633,2312.0,9684.0
2017-06-01,695.497,3042.0,12741.0
2017-07-01,948.429,4149.0,17374.0
2017-08-01,1070.644,4683.0,19613.0
2017-09-01,880.94,3854.0,16139.0
2017-10-01,834.31,3650.0,15284.0
2017-11-01,725.079,3172.0,13283.0
2017-12-01,768.7,3363.0,14082.0
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,31.752,139.0,9528.0
2019-02-01,29.441,129.0,8835.0
2019-03-01,25.674,112.0,7704.0
2019-04-01,18.015,79.0,5406.0
2019-05-01,15.524,68.0,4659.0
2019-06-01,20.758,91.0,6229.0
2019-07-01,32.723,143.0,9820.0
2019-08-01,38.438,168.0,11535.0
2019-09-01,33.822,148.0,10150.0
2019-10-01,34.641,152.0,10395.0
2019-11-01,33.974,149.0,10195.0
2019-12-01,35.238,154.0,10574.0
2020-01-01,515.644,1724.0,1724.0
2020-02-01,455.364,1523.0,1523.0
2020-03-01,505.484,1691.0,1691.0
2020-04-01,357.479,1196.0,1196.0
2020-05-01,336.127,1124.0,1124.0
2020-06-01,472.833,1582.0,1582.0
2020-07-01,661.443,2213.0,2213.0
2020-08-01,822.551,2752.0,2752.0
2020-09-01,716.314,2396.0,2396.0
2020-10-01,743.91,2489.0,2489.0
2020-11-01,594.209,1988.0,1988.0
2020-12-01,658.642,2203.0,2203.0
2021-01-01,54.935,172.0,172.0
2021-02-01,46.588,148.0,148.0
2021-03-01,50.091,159.0,159.0
2021-04-01,44.447,141.0,141.0
2021-05-01,46.453,147.0,147.0
2021-06-01,63.522,201.0,201.0
2021-07-01,87.659,278.0,278.0
2021-08-01,80.035,253.0,253.0
2021-09-01,68.101,216.0,216.0
2021-10-01,64.921,206.0,206.0
2021-11-01,59.665,189.0,189.0
2021-12-01,61.583,195.0,195.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
