measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,3066.03,31399.21,31399.21
2003-02-01,4756.95,48715.92,48715.92
2003-03-01,9095.13,93143.23,93143.23
2003-04-01,8489.0,86935.85,86935.85
2003-05-01,9899.0,101375.66,101375.66
2003-06-01,11399.0,116737.16,116737.16
2003-07-01,9295.11,95191.22,95191.22
2003-08-01,6255.0,64057.46,64057.46
2003-09-01,4825.0,49412.83,49412.83
2003-10-01,5353.92,54829.49,54829.49
2003-11-01,4084.0,41824.24,41824.24
2003-12-01,3715.0,38045.32,38045.32
2004-01-01,3801.0,38093.62,38093.62
2004-02-01,5167.0,51783.67,51783.67
2004-03-01,5713.0,57255.69,57255.69
2004-04-01,8519.0,85377.42,85377.42
2004-05-01,11352.0,113769.74,113769.74
2004-06-01,10765.0,107886.83,107886.83
2004-07-01,7513.0,75295.29,75295.29
2004-08-01,6331.0,63449.28,63449.28
2004-09-01,6769.0,67838.92,67838.92
2004-10-01,4397.0,44066.73,44066.73
2004-11-01,3436.0,34435.59,34435.59
2004-12-01,1123.0,11254.71,11254.71
2005-01-01,2024.0,20237.98,20237.98
2005-02-01,1662.0,16618.34,16618.34
2005-03-01,4988.0,49875.01,49875.01
2005-04-01,6347.0,63463.65,63463.65
2005-05-01,10405.0,104039.6,104039.6
2005-06-01,7869.0,78682.13,78682.13
2005-07-01,7483.0,74822.52,74822.52
2005-08-01,4790.0,47895.21,47895.21
2005-09-01,4716.0,47155.28,47155.28
2005-10-01,4577.0,45765.42,45765.42
2005-11-01,3475.0,34746.53,34746.53
2005-12-01,2711.0,27107.29,27107.29
2006-01-01,4872.0,48325.0,48325.0
2006-02-01,3202.0,31761.0,31761.0
2006-03-01,4998.0,49575.0,49575.0
2006-04-01,4378.0,43425.0,43425.0
2006-05-01,8091.0,80255.0,80255.0
2006-06-01,7988.0,79233.0,79233.0
2006-07-01,6177.0,61270.0,61270.0
2006-08-01,3722.0,36919.0,36919.0
2006-09-01,3884.0,38525.0,38525.0
2006-10-01,4474.0,44378.0,44378.0
2006-11-01,5574.0,55289.0,55289.0
2006-12-01,3552.0,35232.0,35232.0
2007-01-01,2524.0,24947.0,24947.0
2007-02-01,4341.0,42906.0,42906.0
2007-03-01,7686.0,75968.0,75968.0
2007-04-01,9418.0,93088.0,93088.0
2007-05-01,7414.0,73280.0,73280.0
2007-06-01,9959.0,98435.0,98435.0
2007-07-01,8050.0,79566.0,79566.0
2007-08-01,5908.0,58395.0,58395.0
2007-09-01,4478.0,44261.0,44261.0
2007-10-01,4511.0,44587.0,44587.0
2007-11-01,2121.0,20964.0,20964.0
2007-12-01,3692.0,36492.0,36492.0
2008-01-01,2216.0730000000003,21837.0,21837.0
2008-02-01,2146.1420000000003,21148.0,21148.0
2008-03-01,3680.507,36268.0,36268.0
2008-04-01,4402.144,43379.0,43379.0
2008-05-01,5645.462,55630.0,55630.0
