measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2014-01-01,388.071,3691.0,3691.0
2014-02-01,302.255,2874.0,2874.0
2014-03-01,322.776,3070.0,3070.0
2014-04-01,290.802,2766.0,2766.0
2014-05-01,233.822,2224.0,2224.0
2014-06-01,147.598,1404.0,1404.0
2014-07-01,162.878,1549.0,1549.0
2014-08-01,146.405,1392.0,1392.0
2014-09-01,175.178,1666.0,1666.0
2014-10-01,301.91,2871.0,2871.0
2014-11-01,295.634,2811.0,2811.0
2014-12-01,219.671,2089.0,2089.0
2015-01-01,320.633,2988.0,2988.0
2015-02-01,203.351,1895.0,1895.0
2015-03-01,270.856,2524.0,2524.0
2015-04-01,273.614,2550.0,2550.0
2015-05-01,200.748,1871.0,1871.0
2015-06-01,202.514,1887.0,1887.0
2015-07-01,137.086,1278.0,1278.0
2015-08-01,133.367,1243.0,1243.0
2015-09-01,164.981,1537.0,1537.0
2015-10-01,328.691,3063.0,3063.0
2015-11-01,304.329,2836.0,2836.0
2015-12-01,258.83,2412.0,2412.0
2016-01-01,125.868,1162.0,1162.0
2016-02-01,159.197,1470.0,1470.0
2016-03-01,146.201,1350.0,1350.0
2016-04-01,111.759,1032.0,1032.0
2016-05-01,112.333,1037.0,1037.0
2016-06-01,101.467,937.0,937.0
2016-07-01,90.837,839.0,839.0
2016-08-01,90.33,834.0,834.0
2016-09-01,99.81,921.0,921.0
2016-10-01,122.997,1136.0,1136.0
2016-11-01,120.479,1112.0,1112.0
2016-12-01,147.722,1364.0,1364.0
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,61.0,562.0,562.0
2017-06-01,297.0,2736.0,2736.0
2017-07-01,196.0,1806.0,1806.0
2017-08-01,152.0,1400.0,1400.0
2017-09-01,222.0,2045.0,2045.0
2017-10-01,227.0,2091.0,2091.0
2017-11-01,237.0,2183.0,2183.0
2017-12-01,196.0,1806.0,1806.0
2018-01-01,185.0,1684.0,1684.0
2018-02-01,216.0,1966.0,1966.0
2018-03-01,439.0,3997.0,3997.0
2018-04-01,406.0,3696.0,3696.0
2018-05-01,364.0,3314.0,3314.0
2018-06-01,226.0,2058.0,2058.0
2018-07-01,247.0,2249.0,2249.0
2018-08-01,169.0,1539.0,1539.0
2018-09-01,93.0,847.0,847.0
2018-10-01,242.0,2203.0,2203.0
2018-11-01,120.0,1092.0,1092.0
2018-12-01,278.0,2531.0,2531.0
2019-01-01,192.855,1717.0,1717.0
2019-02-01,208.206,1854.0,1854.0
2019-03-01,213.69,1903.0,1903.0
2019-04-01,197.782,1761.0,1761.0
2019-05-01,126.612,1127.0,1127.0
2019-06-01,116.314,1036.0,1036.0
2019-07-01,90.626,807.0,807.0
2019-08-01,86.256,768.0,768.0
2019-09-01,125.825,1120.0,1120.0
2019-10-01,161.198,1435.0,1435.0
2019-11-01,200.011,1781.0,1781.0
2019-12-01,222.625,1982.0,1982.0
2020-01-01,30.549,268.0,268.0
2020-02-01,32.557,285.0,285.0
2020-03-01,41.021,360.0,360.0
2020-04-01,47.133,413.0,413.0
2020-05-01,39.106,343.0,343.0
2020-06-01,21.575,189.0,189.0
2020-07-01,22.685,199.0,199.0
2020-08-01,25.521,224.0,224.0
2020-09-01,28.619,251.0,251.0
2020-10-01,30.448,267.0,267.0
2020-11-01,50.451,442.0,442.0
2020-12-01,46.335,406.0,406.0
2021-01-01,3.711,33.0,33.0
2021-02-01,4.524,40.0,40.0
2021-03-01,6.165,55.0,55.0
2021-04-01,4.924,44.0,44.0
2021-05-01,5.237,46.0,46.0
2021-06-01,3.562,32.0,32.0
2021-07-01,3.305,29.0,29.0
2021-08-01,2.899,26.0,26.0
2021-09-01,4.014,35.0,35.0
2021-10-01,5.352,47.0,47.0
2021-11-01,5.551,49.0,49.0
2021-12-01,4.756,42.0,42.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
